월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,47,6,50,66,79,84,84,78,76,79,128,129,114,112,76,45,36,24,13,,22
2021-07,휴일,38,6,46,60,87,80,64,64,62,53,59,66,62,58,45,30,28,24,7,,9
2021-08,평일,42,6,47,64,72,84,72,91,69,70,135,126,118,100,80,41,32,24,8,,22
2021-08,휴일,41,6,47,62,85,84,60,65,61,55,60,65,63,62,41,31,27,16,7,,9
2021-09,평일,42,4,45,63,76,85,77,96,75,79,137,129,119,100,79,40,34,26,8,,22
2021-09,휴일,37,5,43,62,107,114,74,81,72,62,75,77,79,69,54,37,26,17,9,,8
2021-10,평일,42,4,54,68,84,92,79,103,87,88,152,153,130,117,87,41,40,29,12,,21
2021-10,휴일,36,3,45,63,113,116,79,82,77,79,84,88,84,76,52,36,33,24,9,,10
2021-11,평일,44,3,50,65,82,94,80,106,87,92,154,169,135,132,88,43,37,30,15,,22
2021-11,휴일,38,4,43,52,117,122,87,81,79,79,94,102,95,86,49,40,30,25,12,,8
2021-12,평일,45,3,50,61,79,88,80,101,87,91,150,165,130,125,75,43,38,27,11,,23
2021-12,휴일,35,2,34,50,80,106,67,74,77,75,76,83,73,78,44,30,29,20,9,,8
2022-01,평일,39,3,46,57,73,81,73,100,87,88,144,167,128,124,77,41,41,25,6,0,21
2022-01,휴일,33,2,33,46,89,108,74,80,83,76,74,85,83,75,46,30,28,20,8,0,10
2022-02,평일,41,3,50,52,71,80,73,99,88,83,133,157,129,119,77,42,38,24,8,0,20
2022-02,휴일,36,3,38,48,86,110,74,81,82,74,76,90,83,74,54,34,30,16,8,0,8
2022-03,평일,41,6,48,54,76,81,83,84,94,94,125,141,149,121,82,41,42,25,13,0,23
2022-03,휴일,32,2,32,50,76,96,71,74,83,59,76,76,83,75,51,38,29,17,12,0,8
2022-04,평일,45,8,53,62,82,89,91,93,106,109,136,156,175,134,98,50,48,34,16,0,21
2022-04,휴일,41,4,37,59,102,117,78,85,91,76,100,96,111,96,65,58,40,21,19,0,9
2022-05,평일,48,9,58,66,96,94,94,94,110,109,139,160,184,146,99,61,55,40,16,0,22
2022-05,휴일,41,4,39,64,115,127,84,89,102,74,102,113,108,107,67,61,48,28,16,0,9
2022-06,평일,47,10,59,69,92,90,91,93,103,95,149,170,162,138,104,58,55,37,15,2,22
2022-06,휴일,43,6,42,74,114,123,68,86,90,79,102,106,111,99,68,66,54,29,18,2,8
2022-07,평일,44,12,60,72,93,87,88,91,110,88,150,175,154,143,99,59,56,36,14,3,21
2022-07,휴일,40,7,47,73,95,102,72,80,85,63,86,97,102,94,66,59,48,27,15,2,10
2022-08,평일,37,9,54,65,77,83,92,90,103,86,137,161,147,133,92,54,48,31,12,3,23
2022-08,휴일,39,5,42,74,84,102,78,80,87,65,86,87,96,96,66,58,46,24,14,2,8
2022-09,평일,44,10,55,73,89,95,95,96,112,100,148,171,162,147,98,56,51,34,12,2,22
2022-09,휴일,37,5,39,65,94,104,71,78,89,74,90,95,98,97,68,58,43,24,13,2,8
2022-10,평일,43,9,55,67,85,89,94,99,116,104,172,177,183,155,99,61,52,35,12,3,21
2022-10,휴일,37,5,40,77,134,119,75,95,92,82,118,115,130,110,79,67,45,31,12,2,10
2022-11,평일,44,8,59,73,82,88,96,100,116,103,171,197,185,154,98,57,48,32,13,3,22
2022-11,휴일,38,4,41,65,107,111,76,88,91,84,116,104,125,106,70,57,49,24,13,2,8
2022-12,평일,36,6,58,67,78,81,86,100,111,103,171,180,166,143,97,55,55,39,14,4,22
2022-12,휴일,33,2,37,57,89,105,73,79,89,81,105,110,122,104,59,61,48,28,14,3,9
2023-01,평일,33,8,54,61,70,83,86,99,109,96,162,164,158,138,90,49,51,35,12,3,22
2023-01,휴일,35,3,31,48,74,86,68,65,80,74,95,94,89,88,56,42,34,23,10,1,9
2023-02,평일,35,27,61,75,92,94,101,108,129,106,195,186,180,153,107,61,59,36,14,4,20
2023-02,휴일,34,21,38,63,106,129,83,86,97,93,117,114,121,114,78,56,43,28,14,2,8
2023-03,평일,38,59,63,75,98,101,100,105,126,108,185,184,185,158,110,67,64,42,15,4,23
2023-03,휴일,36,50,34,72,122,130,87,85,98,90,123,127,139,126,82,66,46,30,14,2,8
2023-04,평일,41,59,67,69,95,95,100,114,125,110,189,179,182,166,108,69,68,42,14,4,20
2023-04,휴일,36,47,37,77,98,113,88,81,95,94,122,120,124,125,80,68,48,29,16,2,10
2023-05,평일,42,11,66,75,95,100,101,103,128,107,170,185,179,157,107,68,65,41,16,4,23
2023-05,휴일,40,4,44,79,98,105,79,75,94,92,111,112,116,103,74,66,51,31,17,1,8
2023-06,평일,43,11,66,75,94,98,105,105,130,104,169,187,171,153,105,73,67,44,17,3,22
2023-06,휴일,41,6,51,91,111,114,82,76,94,83,117,117,131,124,76,72,56,35,15,2,8
2023-07,평일,43,12,68,75,80,88,97,101,119,98,175,176,163,146,100,60,66,42,18,3,21
2023-07,휴일,39,6,47,78,83,97,79,79,86,82,103,106,106,99,68,58,51,28,15,2,10
2023-08,평일,41,9,64,73,82,79,92,91,112,91,156,173,160,138,99,59,59,40,15,3,23
2023-08,휴일,40,5,48,86,90,108,78,68,97,82,105,99,116,94,79,62,48,29,19,1,8
2023-09,평일,42,9,63,72,82,89,99,99,118,100,166,175,168,150,99,62,60,42,18,4,21
2023-09,휴일,39,5,48,77,94,109,82,79,90,94,115,112,126,114,76,63,47,29,17,2,9
2023-10,평일,48,8,63,73,88,91,103,97,121,113,188,198,181,167,107,68,65,41,17,3,22
2023-10,휴일,39,5,46,73,125,125,79,92,100,102,120,124,145,122,84,71,50,31,15,2,9
2023-11,평일,45,8,61,66,88,94,94,103,120,111,194,188,188,159,101,61,63,38,17,4,22
2023-11,휴일,38,3,42,64,98,115,89,81,93,92,127,113,133,120,69,67,50,31,14,4,8
2023-12,평일,41,8,55,65,76,93,91,103,115,114,183,197,179,149,108,65,70,44,20,4,21
2023-12,휴일,36,4,39,59,81,105,75,86,96,91,112,119,124,112,73,64,50,33,15,5,10
