월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,14,9,17,20,38,38,42,33,39,31,28,25,22,20,11,8,6,4,1,0,16
2022-10,평일,23,16,30,39,52,65,55,50,52,51,52,46,41,38,35,17,14,8,2,0,42
2022-10,휴일,17,11,20,25,42,50,44,41,42,37,30,29,24,20,14,9,6,5,1,0,20
2022-11,평일,21,17,31,40,56,61,60,50,52,57,54,46,43,38,33,17,13,8,2,0,44
2022-11,휴일,15,11,18,22,45,42,52,36,41,38,32,30,21,19,14,9,7,5,1,0,16
2022-12,평일,17,16,31,35,52,57,71,51,54,57,55,46,43,36,27,15,12,6,2,0,44
2022-12,휴일,10,10,15,18,37,41,46,37,41,36,34,30,22,18,13,10,6,4,2,0,18
2023-01,평일,15,15,29,31,43,55,62,47,49,51,46,43,39,33,27,12,11,6,2,0,44
2023-01,휴일,9,9,12,16,32,33,40,35,35,33,25,23,18,16,10,7,6,4,0,0,18
2023-02,평일,17,42,33,39,55,71,69,51,52,61,52,47,47,38,32,17,15,7,3,1,40
2023-02,휴일,10,31,17,23,42,44,53,40,45,39,35,30,25,20,15,9,8,4,1,0,16
2023-03,평일,19,92,33,45,55,63,76,52,55,53,52,46,46,38,35,18,16,8,3,1,46
2023-03,휴일,11,68,19,25,44,43,57,37,40,43,32,28,24,22,15,10,9,5,2,0,16
2023-04,평일,22,93,33,48,57,62,69,49,52,53,54,47,44,38,37,18,18,8,3,1,40
2023-04,휴일,16,67,20,27,44,47,49,36,42,38,32,29,27,23,15,13,8,5,2,0,20
2023-05,평일,21,18,32,43,55,67,66,51,52,48,51,43,41,36,33,21,15,8,3,1,46
2023-05,휴일,14,12,17,28,46,53,44,36,40,36,32,30,25,23,13,12,8,4,2,0,16
2023-06,평일,22,19,34,45,58,63,64,50,54,50,50,46,40,37,30,20,15,8,3,1,44
2023-06,휴일,15,14,18,30,47,52,46,38,37,36,29,27,26,21,13,13,9,5,2,0,16
2023-07,평일,21,18,36,47,55,62,69,47,51,46,49,46,41,36,32,21,13,7,2,1,42
2023-07,휴일,14,12,18,26,42,44,43,37,37,34,29,26,22,18,12,11,7,5,2,0,20
2023-08,평일,20,17,35,43,53,63,58,45,47,44,48,41,38,37,33,18,9,6,2,1,46
2023-08,휴일,13,11,17,30,42,45,47,38,37,33,32,26,22,21,13,10,7,3,2,0,16
2023-09,평일,22,18,35,44,55,65,59,46,47,48,52,43,39,39,32,19,11,6,2,1,42
2023-09,휴일,15,12,17,29,42,46,51,36,38,35,30,31,24,21,15,10,8,4,1,0,18
2023-10,평일,20,19,34,43,55,61,66,49,50,49,53,44,42,38,37,19,12,5,2,1,44
2023-10,휴일,14,13,18,30,46,49,47,36,44,43,32,28,28,22,13,14,9,4,1,0,18
2023-11,평일,21,21,35,46,52,59,64,48,48,50,54,45,44,38,37,19,14,6,2,1,44
2023-11,휴일,12,14,16,28,42,41,43,38,42,36,32,29,23,20,13,11,9,4,1,0,16
2023-12,평일,19,19,33,43,50,63,62,52,47,49,55,44,43,35,32,19,13,6,2,1,42
2023-12,휴일,11,12,15,22,40,42,46,38,39,37,33,32,24,19,13,10,8,4,1,0,20
