월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,11,2,10,10,12,22,22,18,16,12,14,11,8,6,4,3,1,1,1,,22
2021-07,휴일,7,2,6,18,34,43,33,20,15,15,10,9,8,6,2,1,1,1,1,,9
2021-08,평일,10,2,9,10,12,20,21,23,14,16,12,9,8,4,5,2,1,1,1,,22
2021-08,휴일,7,2,5,21,36,46,31,23,15,19,10,9,9,4,2,2,1,0,1,,9
2021-09,평일,9,2,8,13,16,21,22,24,16,15,12,8,10,4,4,2,1,1,1,,22
2021-09,휴일,8,2,7,21,41,52,39,26,18,17,11,10,7,6,4,2,1,1,0,,8
2021-10,평일,8,1,8,12,13,21,26,24,18,13,11,10,8,7,5,2,1,1,1,,21
2021-10,휴일,4,1,5,16,27,39,39,35,20,20,13,9,8,5,3,2,2,0,1,,10
2021-11,평일,6,1,6,10,8,16,22,21,12,12,10,10,7,6,3,2,1,0,1,,22
2021-11,휴일,4,1,6,14,31,35,35,31,21,19,14,10,8,4,3,2,2,0,0,,8
2021-12,평일,6,1,7,7,8,10,15,20,13,10,8,8,6,5,4,2,1,0,1,,23
2021-12,휴일,2,0,2,7,16,15,22,22,15,14,9,6,8,3,2,2,1,1,0,,8
2022-01,평일,5,1,8,8,7,10,15,16,9,11,8,8,7,5,4,2,1,0,1,0,21
2022-01,휴일,2,0,2,6,16,21,19,20,16,13,9,4,7,3,2,2,1,1,0,0,10
2022-02,평일,7,0,6,8,7,12,16,14,13,11,6,9,6,5,3,3,1,0,1,0,20
2022-02,휴일,3,0,3,8,23,34,22,22,17,13,10,6,6,4,3,2,1,0,1,0,8
2022-03,평일,7,1,8,9,9,17,18,20,15,14,11,10,7,4,3,3,1,1,1,0,23
2022-03,휴일,3,0,3,9,17,23,19,28,21,13,14,9,8,5,2,2,0,0,0,0,8
2022-04,평일,8,1,10,10,10,18,28,23,20,19,13,12,9,6,3,2,2,1,1,0,21
2022-04,휴일,5,1,6,14,29,43,36,36,28,20,18,11,9,7,3,3,1,1,1,0,9
2022-05,평일,10,2,10,10,10,23,28,21,18,17,10,14,10,7,4,4,3,2,1,0,22
2022-05,휴일,6,1,9,17,36,46,39,42,20,18,14,13,9,10,4,5,2,1,1,0,9
