월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,30,4,24,29,40,47,35,44,46,48,47,49,45,44,39,27,20,10,6,2,8
2022-10,평일,59,7,65,60,99,77,70,73,86,92,99,92,80,63,43,36,23,15,7,2,21
2022-10,휴일,28,4,31,27,42,59,35,39,48,54,51,58,58,52,40,30,24,14,6,3,10
2022-11,평일,57,8,70,64,106,82,73,78,82,91,98,94,83,63,40,37,24,15,8,2,22
2022-11,휴일,28,4,29,26,41,52,33,36,38,55,56,59,58,48,36,26,20,12,6,3,8
2022-12,평일,55,7,65,62,95,75,68,74,74,86,94,89,78,58,42,35,28,17,8,3,22
2022-12,휴일,28,4,30,22,36,49,35,35,37,50,54,60,49,46,38,27,20,12,6,3,9
2023-01,평일,51,9,67,58,92,77,58,66,67,80,90,79,73,57,41,32,20,13,6,2,22
2023-01,휴일,23,5,24,19,28,50,30,34,36,41,44,48,45,42,30,20,15,10,4,2,9
2023-02,평일,52,16,78,65,116,87,66,75,78,91,99,90,82,68,45,38,26,17,8,2,20
2023-02,휴일,28,8,30,25,40,52,34,39,44,54,52,60,54,54,42,26,20,11,5,2,8
2023-03,평일,58,22,75,61,117,83,69,73,83,87,101,91,84,70,46,39,26,19,9,3,23
2023-03,휴일,27,13,34,29,45,54,39,40,44,54,55,64,58,53,45,31,24,12,6,3,8
2023-04,평일,60,19,77,64,117,77,67,78,83,94,103,91,80,66,50,40,30,19,9,3,20
2023-04,휴일,30,13,33,31,46,55,37,42,40,49,57,63,60,51,47,36,20,15,6,2,10
2023-05,평일,57,7,72,65,113,77,67,76,87,92,98,95,79,66,47,40,25,19,9,3,23
2023-05,휴일,28,5,30,30,41,50,41,38,46,52,50,58,48,47,40,32,25,16,6,2,8
2023-06,평일,60,7,72,72,118,76,66,78,85,92,100,89,79,65,49,41,28,21,11,4,22
2023-06,휴일,33,5,36,35,47,56,37,37,45,53,57,57,47,58,44,36,30,16,8,3,8
2023-07,평일,52,8,71,77,113,79,68,72,84,85,97,87,78,59,47,36,25,21,11,2,21
2023-07,휴일,30,4,32,36,42,48,33,34,43,45,46,51,46,48,43,31,22,15,6,3,10
2023-08,평일,52,8,68,71,94,70,69,65,71,75,88,82,76,61,45,36,26,15,9,2,23
2023-08,휴일,28,4,35,33,44,52,33,33,40,42,50,43,49,45,42,34,22,14,6,1,8
2023-09,평일,52,7,65,73,114,76,67,68,78,84,99,89,79,59,46,38,26,15,8,2,21
2023-09,휴일,28,4,29,32,42,50,40,39,40,53,56,52,51,52,42,33,21,12,5,2,9
2023-10,평일,52,8,67,68,103,74,65,72,79,86,105,96,83,69,50,40,27,15,8,2,22
2023-10,휴일,28,5,32,29,50,52,41,38,49,53,59,61,57,55,42,37,24,15,6,2,9
2023-11,평일,52,9,69,73,106,76,69,70,83,97,106,100,81,71,48,37,25,15,9,2,22
2023-11,휴일,25,5,33,33,45,52,37,36,44,47,53,62,55,48,38,32,18,14,8,3,8
2023-12,평일,51,7,64,70,96,81,66,69,76,89,102,91,83,64,48,40,29,18,9,4,21
2023-12,휴일,24,4,24,30,43,52,35,39,41,54,58,60,56,50,38,34,22,12,8,4,10
