06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
121,82,172,223,317,378,467,452,448,432,428,378,325,195,216,119.0,59.0,39.0,12.0,1.0,2022-12-07,수요일,4864,승차,총신대입구(이수),432.0,185193,2022-12-31
141,65,154,225,314,414,489,444,429,464,417,360,350,189,214,103.0,62.0,37.0,6.0,1.0,2022-12-08,목요일,4878,승차,총신대입구(이수),432.0,185737,2022-12-31
129,81,164,198,352,408,405,465,430,427,452,401,372,250,224,103.0,94.0,44.0,16.0,3.0,2022-12-09,금요일,5018,승차,총신대입구(이수),432.0,186281,2022-12-31
91,61,87,151,295,370,443,470,410,403,372,365,264,152,134,144.0,86.0,63.0,6.0,0.0,2022-12-10,토요일,4367,승차,총신대입구(이수),432.0,186825,2022-12-31
77,40,57,108,243,310,242,303,314,335,270,211,189,114,89,70.0,36.0,26.0,13.0,0.0,2022-12-11,일요일,3047,승차,총신대입구(이수),432.0,187369,2022-12-31
122,67,164,207,308,375,463,389,440,420,427,410,315,183,133,155.0,52.0,45.0,11.0,0.0,2022-12-12,월요일,4686,승차,총신대입구(이수),432.0,187913,2022-12-31
130,82,163,226,306,367,425,444,494,456,385,346,277,191,164,161.0,72.0,27.0,8.0,0.0,2022-12-13,화요일,4724,승차,총신대입구(이수),432.0,188457,2022-12-31
135,70,146,181,279,306,315,384,408,380,359,296,275,194,165,134.0,63.0,29.0,5.0,1.0,2022-12-14,수요일,4125,승차,총신대입구(이수),432.0,189001,2022-12-31
121,75,160,203,295,382,369,428,388,313,288,294,290,157,146,154.0,92.0,29.0,17.0,3.0,2022-12-15,목요일,4204,승차,총신대입구(이수),432.0,189545,2022-12-31
120,67,167,175,293,307,332,380,359,435,413,349,352,212,164,180.0,90.0,44.0,17.0,3.0,2022-12-16,금요일,4459,승차,총신대입구(이수),432.0,190089,2022-12-31
100,63,67,117,221,329,359,386,343,359,371,326,209,153,194,139.0,76.0,43.0,11.0,0.0,2022-12-17,토요일,3866,승차,총신대입구(이수),432.0,190633,2022-12-31
57,24,52,108,191,236,199,220,234,245,192,168,121,104,102,54.0,37.0,26.0,2.0,0.0,2022-12-18,일요일,2372,승차,총신대입구(이수),432.0,191177,2022-12-31
116,63,154,205,269,296,336,371,384,417,369,311,280,192,139,171.0,65.0,29.0,7.0,1.0,2022-12-19,월요일,4175,승차,총신대입구(이수),432.0,191721,2022-12-31
