월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,198,72,109,107,157,168,155,147,169,139,131,133,115,83,69,58,36,20,12,0,9
2022-06,평일,371,176,256,272,381,391,370,317,338,330,297,254,215,135,81,66,54,31,14,3,22
2022-06,휴일,205,71,112,109,158,171,162,143,153,139,129,129,110,70,69,57,42,28,16,0,8
2022-07,평일,391,194,261,282,401,396,363,295,332,317,283,251,207,127,78,65,52,32,16,4,21
2022-07,휴일,199,75,95,103,147,157,145,127,140,123,106,102,94,67,55,48,43,24,12,0,10
2022-08,평일,373,185,237,258,360,351,320,253,300,297,267,228,182,112,75,52,46,25,13,3,23
2022-08,휴일,205,70,97,108,140,148,128,133,148,124,111,110,94,69,60,44,38,19,13,0,8
2022-09,평일,375,186,233,256,364,380,356,286,317,319,289,251,205,120,82,56,46,26,14,4,22
2022-09,휴일,185,66,86,95,116,144,143,126,141,125,106,117,98,70,61,39,33,16,11,1,8
2022-10,평일,371,189,239,275,382,392,382,310,340,347,309,270,213,128,81,62,46,29,12,4,21
2022-10,휴일,206,74,93,110,152,169,166,155,170,142,140,140,110,82,63,54,38,23,11,1,10
2022-11,평일,387,209,265,280,386,399,383,315,355,352,314,274,227,130,75,63,47,24,12,4,22
2022-11,휴일,202,77,99,102,140,160,166,145,163,150,133,145,110,72,58,47,32,19,11,0,8
2022-12,평일,366,197,254,255,364,389,409,327,345,363,327,288,250,134,78,72,60,25,14,4,22
2022-12,휴일,191,72,92,98,140,157,182,168,164,150,151,151,116,86,60,53,39,20,12,2,9
2023-01,평일,349,190,219,245,340,351,354,290,320,320,283,236,198,116,70,61,46,22,12,3,22
2023-01,휴일,171,58,77,80,108,133,126,119,131,114,101,111,78,59,42,39,28,13,11,1,9
2023-02,평일,377,226,253,280,394,411,437,345,376,379,331,283,233,144,90,73,51,31,14,5,20
2023-02,휴일,196,81,94,104,145,175,182,172,180,148,145,141,106,87,67,48,35,17,10,1,8
2023-03,평일,385,244,256,284,406,403,395,329,359,365,327,285,221,145,87,74,57,29,14,5,23
2023-03,휴일,199,106,94,108,157,182,188,175,185,162,145,132,114,87,67,56,38,18,10,0,8
2023-04,평일,402,231,260,296,404,399,380,319,361,361,325,272,221,137,84,72,55,28,13,5,20
2023-04,휴일,200,106,100,107,162,173,169,153,164,152,127,132,104,90,70,62,37,21,11,0,10
2023-05,평일,365,178,239,264,385,388,378,311,347,353,320,273,210,129,81,69,55,32,14,4,23
2023-05,휴일,196,62,93,104,135,158,153,140,157,140,124,120,100,76,63,56,37,25,10,1,8
2023-06,평일,372,201,254,274,375,385,363,324,342,339,304,266,215,136,83,72,54,32,14,3,22
2023-06,휴일,197,70,101,109,157,179,168,145,162,148,132,134,105,84,61,57,40,22,12,0,8
2023-07,평일,385,195,253,285,387,391,366,306,326,326,300,255,199,134,78,64,47,30,13,4,21
2023-07,휴일,180,69,98,107,153,156,152,150,159,132,123,118,93,72,57,52,35,20,11,0,10
2023-08,평일,349,190,245,276,350,359,331,263,306,282,272,238,189,121,73,65,45,27,13,4,23
2023-08,휴일,180,70,96,109,152,157,143,135,146,128,116,114,86,76,59,52,32,22,10,0,8
2023-09,평일,357,171,249,265,362,376,369,295,335,331,295,260,212,136,79,68,51,27,12,3,21
2023-09,휴일,174,67,97,111,151,170,180,155,174,151,142,136,106,85,65,58,36,18,9,1,9
2023-10,평일,356,172,248,260,392,375,367,304,341,349,301,274,210,135,83,66,47,29,14,4,22
2023-10,휴일,184,69,96,112,160,186,173,158,167,161,140,143,113,93,67,61,40,22,9,0,9
2023-11,평일,377,195,263,273,418,424,391,322,363,373,344,289,231,141,84,69,47,28,14,5,22
2023-11,휴일,184,70,100,104,154,176,171,156,169,165,145,148,109,80,65,52,34,21,9,1,8
2023-12,평일,360,180,253,269,392,404,418,347,361,381,337,299,269,138,81,87,58,33,15,5,21
2023-12,휴일,183,65,94,101,164,193,200,190,183,165,152,160,119,81,64,62,42,21,12,2,10
