06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
47,20,19,17,27,23,34,38,32,20,24,26,18,24,19,6.0,8.0,8.0,1.0,,2021-08-08,일요일,411,하차,서초,224,21348,2021-12-31
198,79,127,146,180,165,153,121,139,112,99,106,82,49,28,17.0,11.0,11.0,2.0,,2021-08-09,월요일,1825,하차,서초,224,21908,2021-12-31
193,66,130,146,174,179,138,170,166,144,106,105,89,44,33,18.0,14.0,14.0,5.0,,2021-08-10,화요일,1934,하차,서초,224,22468,2021-12-31
194,80,123,124,199,144,135,134,125,128,113,97,92,48,29,18.0,15.0,12.0,3.0,,2021-08-11,수요일,1813,하차,서초,224,23028,2021-12-31
197,70,116,152,177,151,117,105,148,97,127,102,66,39,29,19.0,13.0,6.0,1.0,,2021-08-12,목요일,1732,하차,서초,224,23588,2021-12-31
185,71,124,135,178,155,142,124,137,107,120,90,78,59,32,15.0,10.0,8.0,1.0,,2021-08-13,금요일,1771,하차,서초,224,24148,2021-12-31
77,38,56,56,64,44,73,69,51,45,52,49,35,21,18,13.0,6.0,5.0,3.0,,2021-08-14,토요일,775,하차,서초,224,24708,2021-12-31
79,24,54,46,50,50,79,44,58,41,22,31,23,22,11,16.0,12.0,1.0,2.0,,2021-08-15,일요일,665,하차,서초,224,25268,2021-12-31
94,22,58,61,70,72,74,60,53,84,67,47,33,39,25,22.0,7.0,8.0,2.0,,2021-08-16,월요일,898,하차,서초,224,25828,2021-12-31
184,78,147,116,201,169,149,107,155,141,102,120,99,54,26,15.0,10.0,8.0,1.0,,2021-08-17,화요일,1882,하차,서초,224,26388,2021-12-31
186,63,129,140,167,158,141,127,138,118,113,107,84,54,30,26.0,17.0,5.0,3.0,,2021-08-18,수요일,1806,하차,서초,224,26948,2021-12-31
184,81,130,142,187,171,124,141,141,139,117,108,71,45,28,25.0,17.0,11.0,0.0,,2021-08-19,목요일,1862,하차,서초,224,27508,2021-12-31
174,67,137,128,194,147,169,148,142,134,137,105,88,48,25,25.0,12.0,11.0,2.0,,2021-08-20,금요일,1893,하차,서초,224,28068,2021-12-31
101,46,42,41,57,54,64,54,51,49,40,32,32,28,14,13.0,5.0,6.0,3.0,,2021-08-21,토요일,732,하차,서초,224,28628,2021-12-31
74,17,61,56,62,49,71,53,57,40,28,26,24,25,20,10.0,10.0,12.0,4.0,,2021-08-22,일요일,699,하차,서초,224,29188,2021-12-31
203,69,142,145,208,159,177,142,138,129,110,109,59,42,26,17.0,12.0,2.0,3.0,,2021-08-23,월요일,1892,하차,서초,224,29748,2021-12-31
174,82,127,146,190,157,188,143,133,134,100,98,97,39,23,15.0,17.0,7.0,2.0,,2021-08-24,화요일,1872,하차,서초,224,30308,2021-12-31
193,70,128,124,193,173,170,143,154,127,117,107,69,58,35,23.0,12.0,10.0,6.0,,2021-08-25,수요일,1912,하차,서초,224,30868,2021-12-31
167,82,126,153,197,192,160,151,131,144,140,105,84,42,30,21.0,14.0,9.0,3.0,,2021-08-26,목요일,1951,하차,서초,224,31428,2021-12-31
201,78,120,111,187,165,149,153,155,123,128,105,79,43,30,22.0,16.0,6.0,4.0,,2021-08-27,금요일,1875,하차,서초,224,31988,2021-12-31
98,54,45,55,56,55,85,87,64,70,33,41,49,24,28,15.0,14.0,5.0,2.0,,2021-08-28,토요일,880,하차,서초,224,32548,2021-12-31
141,20,157,80,157,107,166,60,94,72,51,36,29,26,16,14.0,16.0,11.0,2.0,,2021-08-29,일요일,1255,하차,서초,224,33108,2021-12-31
181,77,134,158,240,206,176,146,156,127,137,99,75,56,26,21.0,16.0,7.0,4.0,,2021-08-30,월요일,2042,하차,서초,224,33668,2021-12-31
198,72,132,134,257,181,168,117,158,122,108,96,70,38,25,17.0,15.0,8.0,2.0,,2021-08-31,화요일,1918,하차,서초,224,34228,2021-12-31
192,69,141,140,254,233,146,134,159,138,135,84,81,59,29,23.0,20.0,9.0,1.0,,2021-09-01,수요일,2047,하차,서초,224,34788,2021-12-31
198,68,139,132,206,163,190,160,155,125,113,106,72,51,40,32.0,20.0,9.0,2.0,,2021-09-02,목요일,1981,하차,서초,224,35348,2021-12-31
194,68,131,141,222,184,174,146,153,131,116,99,104,43,40,23.0,22.0,10.0,3.0,,2021-09-03,금요일,2004,하차,서초,224,35908,2021-12-31
109,56,46,57,43,49,79,79,85,64,57,43,51,38,24,16.0,13.0,11.0,2.0,,2021-09-04,토요일,922,하차,서초,224,36468,2021-12-31
100,22,87,96,118,78,117,55,80,60,35,27,29,20,14,23.0,5.0,9.0,2.0,,2021-09-05,일요일,977,하차,서초,224,37028,2021-12-31
212,70,129,160,201,192,210,161,159,162,143,93,87,47,17,23.0,18.0,7.0,3.0,,2021-09-06,월요일,2094,하차,서초,224,37588,2021-12-31
186,68,133,141,256,224,189,158,160,123,125,117,82,50,26,27.0,17.0,10.0,1.0,,2021-09-07,화요일,2093,하차,서초,224,38148,2021-12-31
190,72,151,157,258,243,218,151,128,141,157,119,95,62,39,25.0,21.0,14.0,1.0,,2021-09-08,수요일,2242,하차,서초,224,38708,2021-12-31
199,70,127,148,211,214,180,191,153,135,129,128,104,52,32,22.0,14.0,6.0,8.0,,2021-09-09,목요일,2123,하차,서초,224,39268,2021-12-31
216,66,134,167,261,195,211,188,144,140,126,108,111,52,35,27.0,19.0,9.0,3.0,,2021-09-10,금요일,2212,하차,서초,224,39828,2021-12-31
104,57,69,62,59,60,83,80,59,46,54,63,57,41,22,11.0,16.0,14.0,5.0,,2021-09-11,토요일,962,하차,서초,224,40388,2021-12-31
120,26,88,98,126,78,151,57,69,62,30,30,30,31,20,15.0,6.0,7.0,2.0,,2021-09-12,일요일,1046,하차,서초,224,40948,2021-12-31
200,73,148,144,226,175,188,140,176,155,156,102,83,55,34,25.0,23.0,7.0,0.0,,2021-09-13,월요일,2110,하차,서초,224,41508,2021-12-31
214,81,153,153,254,237,216,187,151,149,131,113,92,59,35,21.0,12.0,9.0,3.0,,2021-09-14,화요일,2270,하차,서초,224,42068,2021-12-31
197,65,149,161,275,263,182,145,129,145,153,124,95,51,40,29.0,17.0,7.0,3.0,,2021-09-15,수요일,2230,하차,서초,224,42628,2021-12-31
211,72,135,157,179,169,184,139,142,150,121,112,92,43,37,22.0,19.0,16.0,2.0,,2021-09-16,목요일,2002,하차,서초,224,43188,2021-12-31
171,84,132,131,187,159,181,146,143,153,121,105,81,65,39,22.0,26.0,10.0,1.0,,2021-09-17,금요일,1957,하차,서초,224,43748,2021-12-31
109,59,51,56,56,49,100,74,75,54,50,59,33,31,15,22.0,14.0,7.0,2.0,,2021-09-18,토요일,916,하차,서초,224,44308,2021-12-31
107,20,93,90,128,87,109,54,81,64,35,38,24,19,23,14.0,11.0,5.0,2.0,,2021-09-19,일요일,1004,하차,서초,224,44868,2021-12-31
69,20,19,31,16,32,47,25,24,21,28,20,31,13,16,8.0,9.0,2.0,1.0,,2021-09-20,월요일,432,하차,서초,224,45428,2021-12-31
34,14,13,9,15,12,18,11,18,16,20,19,15,14,16,11.0,4.0,5.0,2.0,,2021-09-21,화요일,266,하차,서초,224,45988,2021-12-31
57,26,17,24,13,13,37,34,39,34,41,24,27,37,28,15.0,6.0,5.0,2.0,,2021-09-22,수요일,479,하차,서초,224,46548,2021-12-31
199,70,129,153,183,157,152,131,138,138,113,92,81,57,32,22.0,17.0,11.0,1.0,,2021-09-23,목요일,1876,하차,서초,224,47108,2021-12-31
200,66,129,149,189,186,162,145,146,119,125,116,101,54,48,20.0,14.0,7.0,4.0,,2021-09-24,금요일,1980,하차,서초,224,47668,2021-12-31
110,64,51,65,86,66,175,100,102,82,64,47,59,31,17,17.0,5.0,7.0,2.0,,2021-09-25,토요일,1150,하차,서초,224,48228,2021-12-31
138,20,104,94,156,82,163,62,76,72,35,47,49,21,15,12.0,9.0,8.0,3.0,,2021-09-26,일요일,1166,하차,서초,224,48788,2021-12-31
202,66,153,174,208,214,225,153,165,168,166,112,87,50,22,20.0,11.0,10.0,2.0,,2021-09-27,월요일,2208,하차,서초,224,49348,2021-12-31
196,81,133,161,267,232,198,164,168,159,137,117,103,52,29,20.0,17.0,12.0,2.0,,2021-09-28,화요일,2248,하차,서초,224,49908,2021-12-31
186,73,140,153,261,262,176,170,145,125,139,97,82,54,41,18.0,14.0,9.0,6.0,,2021-09-29,수요일,2151,하차,서초,224,50468,2021-12-31
210,72,140,176,223,186,174,151,132,148,134,129,129,67,24,26.0,22.0,12.0,2.0,,2021-09-30,목요일,2157,하차,서초,224,51028,2021-12-31
199,73,142,152,211,170,178,149,166,136,153,118,82,69,39,24.0,16.0,9.0,3.0,,2021-10-01,금요일,2089,하차,서초,224,51588,2021-12-31
122,62,53,67,77,99,82,100,107,88,59,66,58,42,14,14.0,25.0,6.0,4.0,,2021-10-02,토요일,1145,하차,서초,224,52148,2021-12-31
105,22,89,115,169,76,143,62,78,69,34,47,30,21,22,10.0,12.0,4.0,3.0,,2021-10-03,일요일,1111,하차,서초,224,52708,2021-12-31
94,32,38,68,86,68,108,90,56,81,54,69,58,30,23,20.0,14.0,10.0,3.0,,2021-10-04,월요일,1002,하차,서초,224,53268,2021-12-31
189,76,141,168,273,249,181,161,164,156,168,126,74,48,21,22.0,14.0,7.0,5.0,,2021-10-05,화요일,2243,하차,서초,224,53828,2021-12-31
211,70,138,171,286,269,209,143,144,136,141,111,112,62,33,27.0,23.0,10.0,1.0,,2021-10-06,수요일,2297,하차,서초,224,54388,2021-12-31
190,73,135,154,237,171,197,170,184,159,163,124,107,65,25,17.0,19.0,10.0,2.0,,2021-10-07,목요일,2202,하차,서초,224,54948,2021-12-31
200,71,139,146,218,178,164,152,162,131,143,116,101,58,45,32.0,16.0,10.0,3.0,,2021-10-08,금요일,2085,하차,서초,224,55508,2021-12-31
95,67,46,40,43,43,113,93,81,53,64,40,53,25,20,23.0,12.0,8.0,1.0,,2021-10-09,토요일,920,하차,서초,224,56068,2021-12-31
134,18,102,121,160,75,127,46,98,63,36,32,28,23,7,16.0,7.0,9.0,5.0,,2021-10-10,일요일,1107,하차,서초,224,56628,2021-12-31
74,28,44,60,66,70,120,81,69,47,72,62,52,35,21,17.0,15.0,6.0,4.0,,2021-10-11,월요일,943,하차,서초,224,57188,2021-12-31
189,79,150,168,247,297,270,174,183,176,158,110,109,55,26,30.0,21.0,11.0,4.0,,2021-10-12,화요일,2457,하차,서초,224,57748,2021-12-31
181,70,164,159,279,280,198,164,147,172,132,126,123,67,35,21.0,16.0,7.0,5.0,,2021-10-13,수요일,2346,하차,서초,224,58308,2021-12-31
190,74,133,164,218,201,224,186,174,202,149,138,123,62,25,18.0,14.0,18.0,7.0,,2021-10-14,목요일,2320,하차,서초,224,58868,2021-12-31
177,71,143,154,190,192,184,208,209,154,168,120,97,75,36,21.0,24.0,13.0,2.0,,2021-10-15,금요일,2238,하차,서초,224,59428,2021-12-31
136,64,76,72,91,67,88,95,114,77,72,57,49,37,22,18.0,15.0,6.0,3.0,,2021-10-16,토요일,1159,하차,서초,224,59988,2021-12-31
93,22,88,88,175,95,158,71,86,73,42,39,22,18,21,23.0,11.0,5.0,2.0,,2021-10-17,일요일,1132,하차,서초,224,60548,2021-12-31
192,72,155,158,233,201,256,167,183,157,135,136,107,71,19,20.0,19.0,6.0,2.0,,2021-10-18,월요일,2289,하차,서초,224,61108,2021-12-31
180,80,154,162,256,260,254,173,160,180,158,117,102,62,22,25.0,14.0,17.0,5.0,,2021-10-19,화요일,2381,하차,서초,224,61668,2021-12-31
190,78,148,176,376,420,212,163,190,147,162,152,108,71,37,18.0,21.0,9.0,2.0,,2021-10-20,수요일,2680,하차,서초,224,62228,2021-12-31
186,71,132,155,195,167,184,199,153,172,151,134,105,78,29,25.0,17.0,10.0,2.0,,2021-10-21,목요일,2165,하차,서초,224,62788,2021-12-31
189,67,129,158,202,175,213,161,188,164,165,115,97,70,40,25.0,20.0,9.0,2.0,,2021-10-22,금요일,2189,하차,서초,224,63348,2021-12-31
114,69,67,70,69,58,135,100,91,54,108,62,62,47,27,20.0,16.0,12.0,4.0,,2021-10-23,토요일,1185,하차,서초,224,63908,2021-12-31
106,19,140,98,207,94,171,55,87,99,36,46,28,24,25,15.0,11.0,3.0,3.0,,2021-10-24,일요일,1267,하차,서초,224,64468,2021-12-31
180,81,145,157,237,198,245,184,197,152,162,111,85,64,35,18.0,21.0,7.0,6.0,,2021-10-25,월요일,2285,하차,서초,224,65028,2021-12-31
183,86,149,158,245,225,207,199,187,162,155,120,124,73,28,22.0,18.0,11.0,3.0,,2021-10-26,화요일,2355,하차,서초,224,65588,2021-12-31
182,79,152,168,410,393,221,181,151,168,143,141,108,69,29,13.0,23.0,13.0,4.0,,2021-10-27,수요일,2648,하차,서초,224,66148,2021-12-31
