월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,41,43,28,36,41,38,29,26,27,24,23,21,17,15,11,9,4,2,1,,22
2021-07,휴일,19,20,17,22,27,28,23,25,24,21,17,18,16,10,9,6,3,2,1,,9
2021-08,평일,37,39,30,28,41,36,33,29,29,27,27,24,20,14,11,9,3,2,1,,22
2021-08,휴일,18,18,16,20,28,32,23,24,26,29,22,21,15,11,8,5,1,2,0,,9
2021-09,평일,35,39,32,33,43,36,32,34,33,31,27,25,23,14,11,7,3,3,1,,22
2021-09,휴일,18,21,18,22,38,45,32,31,31,33,27,21,17,10,8,6,2,3,1,,8
2021-10,평일,36,38,30,37,42,40,38,41,36,34,29,27,20,14,11,8,4,2,0,,21
2021-10,휴일,16,20,16,20,36,39,33,35,36,29,26,20,17,10,7,4,2,1,0,,10
2021-11,평일,36,38,32,37,39,41,34,38,34,33,32,32,21,10,10,7,4,2,0,,22
2021-11,휴일,17,19,16,18,36,38,36,41,37,32,28,22,13,6,8,4,2,2,0,,8
2021-12,평일,33,36,29,37,38,37,35,37,35,34,31,28,18,10,11,9,3,1,0,,23
2021-12,휴일,14,17,10,14,27,35,26,36,37,30,24,19,11,6,6,4,2,1,0,,8
2022-01,평일,33,33,30,33,36,37,34,36,38,34,32,30,18,11,11,7,3,2,1,0,21
2022-01,휴일,16,14,12,15,32,32,34,39,40,37,28,22,12,6,8,3,2,2,0,0,10
2022-02,평일,31,29,28,31,35,30,30,33,38,33,31,27,18,11,10,7,3,2,1,0,20
2022-02,휴일,17,15,14,16,29,31,32,30,34,32,24,20,14,9,5,3,2,1,0,0,8
2022-03,평일,37,31,29,36,38,37,39,40,42,36,35,32,24,15,10,9,3,2,0,0,23
2022-03,휴일,19,16,14,16,31,34,30,32,37,35,26,22,17,10,7,3,2,2,0,0,8
2022-04,평일,42,35,31,37,43,37,39,42,39,33,35,33,24,17,12,9,4,2,1,0,21
2022-04,휴일,18,17,17,21,36,45,35,37,40,34,27,23,19,13,9,4,2,2,1,0,9
2022-05,평일,44,38,32,41,47,41,37,39,37,33,32,34,24,21,14,10,5,2,0,0,22
2022-05,휴일,20,20,16,26,43,40,35,35,38,35,26,22,15,13,8,5,5,2,0,0,9
2022-06,평일,41,34,31,39,41,40,35,40,33,33,31,29,22,17,13,9,5,2,1,0,22
2022-06,휴일,20,22,18,28,39,44,37,36,27,31,26,23,16,12,9,6,3,2,0,0,8
2022-07,평일,49,38,32,42,44,46,31,32,33,31,31,28,23,17,13,10,5,2,0,0,21
2022-07,휴일,21,23,18,24,37,40,33,36,33,29,24,20,16,10,11,6,3,2,1,0,10
2022-08,평일,42,36,31,37,45,39,32,36,35,30,29,26,21,14,10,9,4,2,1,0,23
2022-08,휴일,20,23,19,23,34,43,31,31,31,28,22,22,19,13,9,6,3,3,0,0,8
2022-09,평일,43,34,32,40,47,40,39,38,36,36,30,29,24,16,12,10,4,2,1,0,22
2022-09,휴일,15,22,17,27,36,42,34,32,30,31,23,20,14,10,8,5,3,2,1,0,8
2022-10,평일,42,35,32,42,46,45,38,39,41,34,35,30,25,16,11,10,3,3,1,0,21
2022-10,휴일,18,23,20,28,36,46,38,39,37,32,31,23,19,10,7,6,2,2,0,0,10
2022-11,평일,41,33,32,40,47,43,39,40,39,37,39,31,22,14,10,9,3,2,0,0,22
2022-11,휴일,18,22,12,24,35,43,41,39,43,34,30,22,16,7,6,4,1,3,1,0,8
2022-12,평일,37,32,27,37,41,40,36,38,38,33,38,27,20,12,11,9,3,3,0,0,22
2022-12,휴일,15,20,14,16,30,37,39,36,44,38,34,23,19,10,8,4,2,2,1,0,9
2023-01,평일,32,30,24,30,33,39,36,34,42,36,34,29,18,14,11,9,4,2,1,0,22
2023-01,휴일,13,17,11,17,21,33,30,34,35,28,25,19,14,8,5,4,2,1,1,0,9
2023-02,평일,36,81,29,40,40,41,37,40,48,41,37,31,21,18,12,9,5,3,1,1,20
2023-02,휴일,14,56,14,17,33,42,43,43,45,46,32,21,16,10,7,6,2,2,2,0,8
2023-03,평일,40,171,31,44,45,48,36,41,50,45,43,36,24,19,12,11,4,3,1,1,23
2023-03,휴일,18,122,14,20,38,49,44,48,54,45,41,36,24,12,10,6,2,2,2,0,8
2023-04,평일,45,156,36,41,44,49,35,40,41,37,38,34,22,17,13,11,4,4,1,0,20
2023-04,휴일,22,119,15,23,38,48,36,39,46,39,32,26,16,9,9,6,3,3,1,0,10
2023-05,평일,43,34,33,42,49,48,37,39,40,35,35,32,22,20,13,11,6,3,1,0,23
2023-05,휴일,23,21,19,24,35,42,32,33,36,29,28,19,14,9,11,6,2,3,2,0,8
2023-06,평일,43,35,32,42,47,48,34,38,38,32,32,28,26,19,14,13,6,3,1,1,22
2023-06,휴일,21,23,15,27,50,45,35,40,41,36,26,19,18,12,10,9,5,2,1,0,8
2023-07,평일,43,34,35,40,46,44,33,34,36,32,30,25,20,19,12,14,6,3,0,0,21
2023-07,휴일,20,22,14,25,35,38,35,38,30,28,24,18,15,13,9,7,4,2,2,0,10
2023-08,평일,46,34,34,38,45,41,33,29,30,31,28,20,22,17,16,11,5,3,1,0,23
2023-08,휴일,21,22,18,27,38,47,37,34,29,26,21,16,17,14,12,7,2,2,1,0,8
2023-09,평일,43,35,37,41,45,42,32,34,40,37,36,27,20,18,14,10,5,4,1,0,21
2023-09,휴일,18,22,18,27,43,44,39,36,38,34,25,24,13,11,9,7,3,2,1,0,9
2023-10,평일,41,35,32,44,46,43,38,37,44,40,33,31,23,18,13,13,5,3,0,0,22
2023-10,휴일,21,21,18,30,43,53,39,41,45,40,29,22,17,11,10,7,3,4,1,0,9
2023-11,평일,42,34,32,43,46,41,34,39,43,40,34,31,27,18,12,11,5,3,0,0,22
2023-11,휴일,19,20,16,21,37,41,36,40,35,41,28,22,16,10,6,6,3,3,1,0,8
2023-12,평일,35,31,27,40,37,39,38,39,43,37,37,30,24,17,13,11,5,2,1,0,21
2023-12,휴일,19,15,15,19,31,39,39,37,39,39,29,22,18,11,8,8,3,2,0,0,10
