월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,11,10,12,22,44,75,98,99,119,166,193,186,209,181,103,59,46,26,4,,44
2021-07,휴일,9,6,13,24,21,40,45,57,61,92,78,72,66,61,31,29,17,12,2,,18
2021-08,평일,11,9,9,21,39,68,98,100,118,172,188,193,200,173,93,53,42,20,3,,44
2021-08,휴일,9,6,8,24,18,36,41,51,54,73,69,72,72,50,34,23,18,8,2,,18
2021-09,평일,11,8,9,20,37,67,94,98,118,172,187,177,186,161,94,60,47,24,3,,44
2021-09,휴일,9,5,11,32,21,51,49,64,66,86,85,86,73,63,44,28,21,14,2,,16
2021-10,평일,10,8,11,21,41,71,101,102,130,190,206,208,212,171,102,68,52,32,4,,42
2021-10,휴일,9,6,10,32,22,50,53,66,80,106,90,107,77,66,45,32,23,14,3,,20
2021-11,평일,13,9,14,23,42,72,109,114,139,207,230,222,225,176,105,71,58,35,9,,44
2021-11,휴일,9,5,17,36,22,61,63,80,106,123,107,128,82,86,47,33,24,15,5,,16
2021-12,평일,11,9,11,20,42,72,106,106,138,200,220,215,214,171,103,69,56,29,6,,46
2021-12,휴일,7,5,12,29,17,54,45,76,79,98,90,100,69,68,37,28,20,11,2,,16
2022-01,평일,9,8,10,19,38,69,100,110,132,193,219,209,200,172,97,67,61,20,3,0,42
2022-01,휴일,6,5,7,28,17,61,51,79,77,102,86,95,67,60,34,29,20,8,1,0,20
2022-02,평일,10,8,11,19,33,60,93,92,116,167,190,183,185,165,87,63,47,21,4,0,40
2022-02,휴일,8,5,11,30,19,54,46,71,70,98,82,94,66,68,35,28,19,10,2,0,16
2022-03,평일,12,7,13,19,38,62,96,104,124,172,186,179,188,162,90,56,48,29,7,0,46
