월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,64,35,56,74,87,100,107,92,83,100,93,112,87,67,35,26,19,10,1,,22
2021-07,휴일,25,23,33,42,54,60,60,65,51,50,43,44,35,34,24,16,13,10,2,,9
2021-08,평일,60,34,53,66,80,102,102,95,87,100,91,105,85,64,32,22,16,8,1,,22
2021-08,휴일,26,21,31,39,49,57,63,68,48,52,42,50,38,36,21,17,11,6,1,,9
2021-09,평일,57,34,50,60,86,100,104,98,100,106,101,109,88,63,35,26,16,11,2,,22
2021-09,휴일,28,21,35,41,68,75,70,86,68,67,57,52,39,36,24,20,14,8,2,,8
2021-10,평일,62,35,55,73,91,110,110,109,105,119,115,123,96,71,37,27,20,13,2,,21
2021-10,휴일,27,22,33,42,66,81,69,91,69,67,54,55,45,40,23,18,14,8,2,,10
2021-11,평일,60,37,56,72,89,109,115,113,105,124,121,125,101,67,39,32,22,11,3,,22
2021-11,휴일,30,22,32,47,76,87,76,102,79,73,64,61,50,38,23,20,12,8,3,,8
2021-12,평일,52,35,71,64,88,101,107,103,109,123,115,119,88,65,37,28,21,11,2,,23
2021-12,휴일,28,19,28,40,62,67,58,85,66,59,52,47,34,32,21,18,12,7,2,,8
2022-01,평일,55,31,56,60,82,99,103,97,107,113,112,113,86,64,37,27,20,8,1,0,21
2022-01,휴일,25,17,27,38,63,77,59,92,72,66,51,46,37,34,21,19,12,5,0,0,10
2022-02,평일,61,31,53,56,76,97,96,91,94,106,96,102,78,62,34,28,18,10,2,0,20
2022-02,휴일,31,20,32,38,62,74,68,91,64,58,55,50,39,41,26,17,11,8,1,0,8
2022-03,평일,62,33,56,61,81,98,103,95,100,108,100,105,80,63,39,25,16,13,4,0,23
2022-03,휴일,27,19,35,39,69,68,66,86,60,61,50,42,36,38,23,17,12,8,4,0,8
2022-04,평일,63,38,67,74,91,112,120,113,114,124,120,120,92,72,47,32,29,14,4,0,21
2022-04,휴일,32,21,44,49,89,89,87,109,85,69,59,53,48,44,33,26,18,8,2,0,9
2022-05,평일,72,38,67,76,90,119,125,114,116,136,123,126,96,73,50,37,28,14,5,0,22
2022-05,휴일,37,24,45,53,98,102,90,120,78,71,66,62,54,43,37,31,17,9,2,0,9
2022-06,평일,62,36,69,77,93,117,124,109,107,127,119,125,97,74,49,40,26,13,5,0,22
2022-06,휴일,37,24,45,58,99,103,94,114,95,97,83,74,53,59,35,31,21,10,3,0,8
2022-07,평일,65,35,70,78,91,120,126,113,109,128,120,136,103,80,47,37,26,18,4,0,21
2022-07,휴일,36,22,46,50,85,94,83,118,90,70,69,68,49,50,33,26,17,12,3,0,10
2022-08,평일,56,33,66,78,88,109,117,105,110,121,112,122,95,79,45,34,22,14,4,0,23
2022-08,휴일,32,22,41,54,90,90,86,114,88,75,59,65,48,48,32,25,18,11,2,0,8
2022-09,평일,58,36,71,80,100,120,120,118,117,120,120,123,97,80,48,36,23,15,5,1,22
2022-09,휴일,29,21,44,50,87,96,81,105,82,77,66,59,50,44,26,22,16,10,3,0,8
2022-10,평일,61,37,74,85,102,123,128,125,122,136,120,132,97,80,50,40,24,15,5,1,21
2022-10,휴일,36,25,51,61,106,108,95,123,100,86,84,69,55,58,68,95,28,13,4,0,10
2022-11,평일,65,36,75,83,105,121,131,120,125,138,132,135,98,78,48,39,24,14,6,0,22
2022-11,휴일,35,21,48,58,103,110,90,116,100,93,78,76,57,50,36,39,29,16,3,0,8
2022-12,평일,56,34,75,71,93,114,125,119,124,139,128,127,102,81,48,42,28,17,6,0,22
2022-12,휴일,34,20,40,48,94,92,101,118,101,96,84,82,54,54,35,27,24,16,4,1,9
2023-01,평일,53,34,71,69,89,104,102,108,113,118,117,122,96,74,40,32,23,15,5,0,22
2023-01,휴일,29,18,34,43,81,88,70,105,79,69,70,58,40,56,40,21,17,9,3,0,9
2023-02,평일,60,72,72,80,104,125,128,124,130,136,130,148,112,86,45,40,26,19,6,0,20
2023-02,휴일,33,46,42,51,111,101,92,119,110,91,92,83,55,53,29,30,22,11,5,0,8
2023-03,평일,63,129,74,81,114,124,132,134,133,144,132,146,108,83,46,40,30,17,6,0,23
2023-03,휴일,32,88,43,60,117,116,99,121,107,98,94,84,56,60,36,37,23,12,4,0,8
2023-04,평일,67,128,78,92,109,129,134,129,121,135,130,142,96,88,46,41,34,17,5,0,20
2023-04,휴일,41,90,45,65,111,112,98,115,109,92,89,76,54,52,32,32,21,12,4,0,10
2023-05,평일,70,42,76,88,114,132,128,129,120,130,132,139,104,86,50,42,30,17,6,0,23
2023-05,휴일,44,24,45,64,112,119,99,106,104,90,78,68,61,57,29,30,19,11,4,0,8
2023-06,평일,66,40,86,93,109,125,127,124,122,123,129,141,108,91,48,45,32,18,6,0,22
2023-06,휴일,43,27,48,73,116,119,101,127,104,96,92,71,58,56,38,41,36,14,4,0,8
2023-07,평일,72,39,83,92,99,125,118,123,123,121,124,135,110,90,50,41,29,18,5,0,21
2023-07,휴일,40,25,47,57,93,107,95,116,101,77,80,70,50,52,35,30,22,15,3,0,10
2023-08,평일,68,39,71,89,96,115,115,114,108,112,116,124,114,88,50,33,27,16,4,0,23
2023-08,휴일,36,26,47,57,86,108,94,124,102,82,80,57,54,57,46,28,18,13,3,0,8
2023-09,평일,64,39,76,89,105,120,121,119,118,125,132,132,98,86,49,36,32,17,6,0,21
2023-09,휴일,41,25,46,60,103,109,92,112,98,82,84,75,55,60,45,44,20,14,3,0,9
