월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,32,9,32,54,47,46,50,42,48,50,72,71,69,61,41,28,18,13,5,,22
2021-07,휴일,24,2,22,28,31,38,37,30,34,33,45,35,45,34,31,18,17,10,2,,9
2021-08,평일,30,8,32,46,44,43,49,42,47,57,70,73,64,62,42,26,18,10,4,,22
2021-08,휴일,20,3,22,27,29,38,38,28,33,38,41,42,47,36,28,19,14,8,4,,9
2021-09,평일,32,9,34,45,46,42,55,46,53,58,75,78,71,64,42,25,18,10,5,,22
2021-09,휴일,24,3,22,33,34,43,43,44,39,45,48,46,54,39,33,23,18,9,3,,8
2021-10,평일,29,8,37,50,53,46,54,49,58,61,82,89,80,73,43,26,19,13,6,,21
2021-10,휴일,21,3,21,32,33,47,46,43,45,46,57,55,54,41,36,21,16,10,5,,10
2021-11,평일,26,9,36,53,56,46,54,52,60,63,83,88,84,72,43,25,20,15,6,,22
2021-11,휴일,18,3,22,29,35,51,45,46,48,50,58,55,64,43,38,21,15,9,4,,8
2021-12,평일,28,8,39,52,53,40,51,52,57,63,83,82,77,63,41,24,20,11,4,,23
2021-12,휴일,16,3,20,26,28,38,33,44,41,36,45,44,44,32,29,14,13,6,2,,8
2022-01,평일,28,7,35,51,46,42,49,50,49,59,80,81,75,64,43,24,20,9,3,0,21
2022-01,휴일,17,2,20,26,30,41,37,36,42,35,52,45,50,31,30,19,12,7,1,0,10
2022-02,평일,26,6,38,52,44,41,45,52,51,55,77,78,66,60,40,26,18,9,4,0,20
2022-02,휴일,16,2,26,29,44,51,45,46,50,48,52,54,50,34,33,17,15,7,3,0,8
2022-03,평일,35,6,42,56,47,39,48,50,53,53,77,79,70,62,44,26,17,10,7,0,23
2022-03,휴일,16,2,22,31,30,48,40,40,41,43,42,50,44,39,32,22,10,8,4,0,8
2022-04,평일,35,7,47,63,55,46,55,54,61,63,83,89,81,72,50,32,19,16,8,0,21
2022-04,휴일,19,3,27,34,45,64,57,51,53,52,61,56,58,45,41,29,19,13,5,0,9
2022-05,평일,40,6,51,65,61,49,61,59,63,62,87,93,80,74,56,35,23,16,9,0,22
2022-05,휴일,20,3,24,39,69,87,61,49,54,64,62,63,63,50,43,34,20,14,4,0,9
2022-06,평일,36,8,46,63,57,53,63,59,64,61,81,81,76,71,50,35,23,16,9,1,22
2022-06,휴일,22,3,23,40,44,60,51,44,51,54,50,64,60,50,44,32,21,14,6,0,8
2022-07,평일,35,7,48,69,57,47,65,56,60,56,77,86,76,74,50,35,26,19,9,2,21
2022-07,휴일,19,2,23,36,37,49,43,47,40,41,48,57,56,41,40,28,20,15,6,0,10
2022-08,평일,29,7,44,64,53,46,55,52,57,52,74,80,72,71,50,31,23,14,7,3,23
2022-08,휴일,20,2,23,38,37,54,45,39,42,37,46,52,56,48,37,30,21,14,4,0,8
2022-09,평일,31,7,44,59,59,50,60,58,66,57,82,88,78,74,50,32,22,17,7,2,22
2022-09,휴일,19,2,23,31,35,59,41,42,44,43,51,55,59,45,39,29,20,14,4,0,8
2022-10,평일,32,8,43,66,70,61,67,57,71,65,90,98,84,75,53,32,24,17,8,3,21
2022-10,휴일,17,2,27,39,52,66,61,63,52,53,64,70,67,55,45,37,23,18,5,0,10
2022-11,평일,29,7,43,67,65,57,67,65,73,66,90,96,85,74,55,33,21,16,8,4,22
2022-11,휴일,19,3,23,39,43,77,48,58,51,54,67,67,66,44,45,32,22,13,7,0,8
2022-12,평일,25,7,44,56,54,52,63,59,64,66,89,100,87,71,53,31,28,17,9,4,22
2022-12,휴일,13,3,24,31,33,49,36,44,42,49,54,70,62,41,41,30,21,14,7,0,9
2023-01,평일,25,7,40,46,51,49,61,56,57,59,79,85,75,61,49,28,20,12,8,1,22
2023-01,휴일,13,2,20,23,29,47,32,41,36,36,43,54,48,34,34,24,17,12,5,0,9
2023-02,평일,33,13,43,55,65,61,70,62,67,72,86,98,92,84,51,34,26,17,10,2,20
2023-02,휴일,18,6,25,30,43,72,47,55,54,64,62,64,66,48,41,32,21,16,7,0,8
2023-03,평일,38,20,42,57,73,59,68,61,74,70,95,101,93,80,61,37,30,20,9,3,23
2023-03,휴일,22,13,24,31,43,66,52,63,55,60,68,71,72,55,50,36,22,17,5,0,8
2023-04,평일,37,19,44,62,73,61,66,62,69,67,91,93,86,76,59,40,28,20,9,2,20
2023-04,휴일,19,13,26,33,48,77,57,55,49,64,70,71,66,53,47,35,28,17,6,0,10
2023-05,평일,38,8,43,63,68,56,67,60,70,65,89,96,86,80,59,38,29,21,10,2,23
2023-05,휴일,22,2,26,43,68,100,72,53,54,55,62,69,65,51,43,36,30,18,8,0,8
2023-06,평일,38,10,45,58,68,59,65,58,68,71,91,87,85,78,57,36,31,22,10,2,22
2023-06,휴일,23,4,26,34,52,74,51,51,50,59,62,70,62,49,49,39,30,17,6,0,8
2023-07,평일,39,10,41,62,64,51,66,53,63,63,84,83,76,75,56,34,25,19,10,3,21
2023-07,휴일,22,3,26,31,46,60,38,42,45,51,50,56,55,41,40,33,20,15,6,0,10
2023-08,평일,40,9,41,61,62,52,60,55,63,57,76,82,78,73,54,31,25,17,10,3,23
2023-08,휴일,24,2,25,27,44,60,40,44,48,47,50,54,54,49,41,33,22,17,9,0,8
2023-09,평일,44,11,42,62,68,53,62,56,66,61,84,87,82,73,52,31,29,18,9,2,21
2023-09,휴일,25,3,28,31,46,67,48,50,52,53,59,62,67,54,45,34,25,16,7,0,9
2023-10,평일,37,12,44,64,65,57,67,59,67,66,91,101,92,80,59,36,28,19,8,2,22
2023-10,휴일,23,3,26,35,62,74,53,59,69,69,69,79,71,57,44,36,24,19,9,0,9
2023-11,평일,38,15,44,66,66,61,68,61,68,67,95,104,91,80,61,32,28,18,9,3,22
2023-11,휴일,24,4,23,32,48,67,51,58,54,71,71,80,68,46,39,36,23,16,6,0,8
2023-12,평일,32,14,43,55,61,55,61,55,67,72,93,98,93,80,56,35,32,20,9,3,21
2023-12,휴일,22,4,25,28,38,62,42,58,51,59,60,69,73,45,43,33,25,16,7,1,10
