월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,110,92,142,153,197,217,190,166,160,158,163,159,117,95,60,49,31,14,3,,22
2021-07,휴일,63,67,71,93,123,146,129,113,106,103,84,88,74,57,39,33,28,10,2,,9
2021-08,평일,110,96,130,147,185,217,197,167,170,167,172,156,109,90,58,44,33,11,2,,22
2021-08,휴일,66,62,68,90,118,139,125,115,103,113,98,91,74,60,42,28,25,8,2,,9
2021-09,평일,109,90,134,153,188,227,205,190,184,186,181,174,119,94,63,45,29,13,3,,22
2021-09,휴일,76,69,72,109,156,180,156,146,139,140,120,121,89,70,52,36,24,11,2,,8
2021-10,평일,116,101,143,167,217,242,220,200,195,200,200,173,128,90,58,47,38,13,3,,21
2021-10,휴일,75,70,76,107,171,188,163,153,139,142,129,118,89,65,46,33,23,12,2,,10
2021-11,평일,122,103,145,170,220,240,215,211,207,212,194,182,129,97,60,51,38,14,7,,22
2021-11,휴일,80,68,82,112,166,197,169,156,154,168,151,129,98,86,48,40,30,13,5,,8
2021-12,평일,118,98,134,149,190,218,205,201,199,199,208,179,132,94,61,58,37,11,5,,23
2021-12,휴일,64,59,56,72,119,142,138,137,127,136,128,112,89,79,39,43,29,8,2,,8
2022-01,평일,114,87,130,146,182,221,206,191,196,206,200,171,133,89,60,54,29,9,3,0,21
2022-01,휴일,61,55,54,73,131,158,153,150,137,141,126,109,93,83,47,40,21,8,2,0,10
2022-02,평일,109,83,122,139,169,193,174,178,169,176,181,155,116,86,60,42,28,12,3,0,20
2022-02,휴일,65,61,61,76,134,141,142,142,134,130,113,95,88,80,48,36,26,10,2,0,8
2022-03,평일,116,90,132,142,184,205,179,178,191,176,179,146,119,85,59,46,27,14,4,0,23
2022-03,휴일,65,62,60,76,131,140,134,131,137,124,104,96,89,88,45,36,19,10,2,0,8
2022-04,평일,138,101,146,184,219,237,217,213,214,208,209,182,140,107,80,57,32,18,5,0,21
2022-04,휴일,83,72,79,115,172,188,172,177,162,153,147,134,108,114,60,42,28,17,5,0,9
2022-05,평일,144,111,159,193,239,258,232,216,230,216,227,199,153,113,83,66,42,20,6,0,22
2022-05,휴일,87,79,92,134,203,211,189,185,173,158,144,150,124,127,69,56,41,17,3,0,9
2022-06,평일,144,111,159,195,229,255,237,221,213,207,220,182,145,119,75,64,44,19,6,1,22
2022-06,휴일,94,80,98,141,194,233,206,184,174,164,157,132,120,138,77,53,40,22,4,0,8
2022-07,평일,149,114,171,194,240,258,236,223,213,202,214,183,150,110,81,65,54,21,6,1,21
2022-07,휴일,92,83,88,120,185,204,187,163,156,155,142,124,110,115,74,58,56,21,3,0,10
2022-08,평일,138,106,148,179,215,244,230,204,199,193,196,182,132,98,69,56,40,17,5,1,23
2022-08,휴일,94,79,84,121,177,198,183,164,161,155,133,129,110,114,60,54,53,20,3,0,8
2022-09,평일,149,110,159,183,236,262,245,224,227,215,218,198,152,114,75,56,37,19,5,1,22
2022-09,휴일,86,77,82,121,166,190,180,164,151,158,162,132,112,118,58,44,30,17,2,0,8
2022-10,평일,142,113,164,191,238,274,262,243,237,227,232,202,152,113,69,59,40,19,7,1,21
2022-10,휴일,88,91,95,142,213,240,206,195,192,191,176,160,124,144,70,52,34,19,4,0,10
2022-11,평일,144,112,163,195,243,258,262,237,238,230,228,208,148,107,69,56,40,21,7,2,22
2022-11,휴일,82,82,90,129,196,227,196,197,195,175,166,155,131,129,62,46,33,20,5,0,8
2022-12,평일,134,103,165,174,219,274,263,233,247,242,238,234,180,100,74,63,44,24,9,2,22
2022-12,휴일,76,63,71,107,165,225,224,197,194,192,196,179,131,127,71,48,37,21,7,1,9
2023-01,평일,123,103,152,154,205,246,266,219,226,239,220,180,189,95,65,57,38,19,7,1,22
2023-01,휴일,60,63,61,81,144,178,177,151,149,152,136,124,111,102,51,44,25,14,5,0,9
2023-02,평일,144,132,167,179,233,275,289,237,242,260,243,214,206,119,80,67,43,21,8,2,20
2023-02,휴일,74,95,78,110,198,238,252,203,188,192,164,158,153,146,77,57,29,19,6,0,8
2023-03,평일,148,163,169,185,257,281,263,248,241,244,236,205,197,123,83,69,39,19,8,2,23
2023-03,휴일,81,130,85,125,201,252,239,213,201,187,182,163,130,146,77,59,35,18,8,0,8
2023-04,평일,162,148,179,200,259,268,253,257,235,238,247,210,179,120,87,61,40,21,8,2,20
2023-04,휴일,102,132,98,137,214,254,215,193,205,195,179,161,142,154,80,54,34,22,6,0,10
2023-05,평일,146,111,167,197,270,287,250,274,245,230,236,230,179,114,91,61,40,24,6,1,23
2023-05,휴일,92,79,95,144,203,212,204,202,178,181,171,166,128,144,70,50,31,20,5,0,8
2023-06,평일,152,120,172,193,271,280,252,260,238,223,239,246,173,118,89,65,43,24,6,2,22
2023-06,휴일,94,87,98,144,227,258,216,216,186,187,184,186,149,145,84,57,41,22,5,0,8
2023-07,평일,152,113,169,187,252,266,244,258,225,209,222,228,165,110,90,66,49,23,6,1,21
2023-07,휴일,85,79,80,118,189,214,193,197,164,160,158,150,125,119,98,55,56,20,5,0,10
2023-08,평일,149,109,166,185,234,249,226,230,210,193,210,218,159,106,78,58,45,20,5,1,23
2023-08,휴일,88,82,87,122,188,221,197,197,179,175,160,144,131,119,101,56,55,19,7,0,8
2023-09,평일,146,109,174,192,255,266,255,245,231,226,229,218,162,112,85,58,40,19,6,1,21
2023-09,휴일,89,87,92,133,206,239,213,212,181,186,174,165,137,145,80,47,39,16,5,0,9
2023-10,평일,146,116,174,207,274,283,260,240,248,232,233,207,168,125,85,60,38,21,7,1,22
2023-10,휴일,96,89,100,149,233,261,214,201,199,187,186,152,142,142,85,54,28,19,7,0,9
2023-11,평일,155,113,179,211,257,273,263,266,248,235,247,242,176,116,83,57,39,24,6,2,22
2023-11,휴일,93,83,89,138,200,233,205,214,197,181,191,162,139,149,74,45,31,19,6,0,8
2023-12,평일,149,107,170,191,251,273,261,316,257,237,248,290,178,113,82,62,45,26,7,1,21
2023-12,휴일,75,73,77,111,186,246,245,239,196,195,200,208,136,154,73,58,40,23,6,1,10
