06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
49,15,35,69,100,90,85,109,94,117,122,146,108,68,46,38.0,24.0,13.0,1.0,,2021-07-01,목요일,1329,승차,이촌(국립중앙박물관),430,229,2021-12-31
39,15,35,63,109,104,72,78,85,86,127,134,113,95,57,32.0,32.0,19.0,3.0,,2021-07-02,금요일,1298,승차,이촌(국립중앙박물관),430,789,2021-12-31
43,15,27,44,63,64,98,108,83,94,68,67,39,30,25,16.0,11.0,6.0,3.0,,2021-07-03,토요일,904,승차,이촌(국립중앙박물관),430,1349,2021-12-31
27,13,8,20,26,68,38,69,62,63,42,45,44,36,15,17.0,12.0,5.0,1.0,,2021-07-04,일요일,611,승차,이촌(국립중앙박물관),430,1909,2021-12-31
47,19,34,78,106,86,77,87,99,123,112,148,109,61,41,31.0,17.0,11.0,0.0,,2021-07-05,월요일,1286,승차,이촌(국립중앙박물관),430,2469,2021-12-31
36,12,35,63,93,73,86,98,99,108,153,149,113,65,50,35.0,20.0,12.0,1.0,,2021-07-06,화요일,1301,승차,이촌(국립중앙박물관),430,3029,2021-12-31
40,17,32,72,90,78,90,122,87,132,129,118,119,82,34,50.0,19.0,10.0,1.0,,2021-07-07,수요일,1322,승차,이촌(국립중앙박물관),430,3589,2021-12-31
38,18,40,53,77,76,85,84,103,95,108,144,109,66,48,29.0,22.0,8.0,0.0,,2021-07-08,목요일,1203,승차,이촌(국립중앙박물관),430,4149,2021-12-31
42,13,34,60,99,71,74,73,85,101,117,106,109,71,54,24.0,23.0,11.0,0.0,,2021-07-09,금요일,1167,승차,이촌(국립중앙박물관),430,4709,2021-12-31
30,15,30,43,67,47,60,48,48,74,51,58,65,51,30,21.0,21.0,8.0,1.0,,2021-07-10,토요일,768,승차,이촌(국립중앙박물관),430,5269,2021-12-31
33,13,12,31,27,71,62,62,54,41,58,46,46,24,19,18.0,12.0,3.0,0.0,,2021-07-11,일요일,632,승차,이촌(국립중앙박물관),430,5829,2021-12-31
40,19,34,52,76,68,62,67,79,81,113,121,85,51,40,22.0,17.0,7.0,1.0,,2021-07-12,월요일,1035,승차,이촌(국립중앙박물관),430,6389,2021-12-31
43,14,33,56,60,77,59,80,85,92,119,88,75,52,46,20.0,21.0,8.0,0.0,,2021-07-13,화요일,1028,승차,이촌(국립중앙박물관),430,6949,2021-12-31
39,12,31,53,78,65,53,53,79,90,87,111,84,59,38,25.0,26.0,3.0,0.0,,2021-07-14,수요일,986,승차,이촌(국립중앙박물관),430,7509,2021-12-31
37,14,31,51,68,65,49,75,73,87,110,85,79,54,38,21.0,23.0,9.0,0.0,,2021-07-15,목요일,969,승차,이촌(국립중앙박물관),430,8069,2021-12-31
40,18,32,55,87,57,61,67,78,85,93,107,73,64,42,22.0,21.0,9.0,0.0,,2021-07-16,금요일,1011,승차,이촌(국립중앙박물관),430,8629,2021-12-31
