06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
56,49,57,96,117,89,80,69,58,60,54,47,45,21,23,11.0,9.0,2.0,0.0,,2021-08-03,화요일,943,승차,상월곡(한국과학기술연구원),2643,18893,2021-12-31
56,54,55,93,107,86,78,74,53,72,61,32,57,22,23,18.0,3.0,3.0,1.0,,2021-08-04,수요일,948,승차,상월곡(한국과학기술연구원),2643,19453,2021-12-31
50,51,75,116,97,74,74,59,50,57,44,60,40,26,33,13.0,6.0,2.0,1.0,,2021-08-05,목요일,928,승차,상월곡(한국과학기술연구원),2643,20013,2021-12-31
52,60,78,112,94,87,70,73,52,56,52,43,46,27,19,14.0,4.0,5.0,1.0,,2021-08-06,금요일,945,승차,상월곡(한국과학기술연구원),2643,20573,2021-12-31
31,45,62,76,71,66,65,57,56,25,34,33,31,27,17,11.0,2.0,2.0,0.0,,2021-08-07,토요일,711,승차,상월곡(한국과학기술연구원),2643,21133,2021-12-31
22,39,22,49,64,64,40,47,41,43,27,20,15,21,6,2.0,3.0,0.0,0.0,,2021-08-08,일요일,525,승차,상월곡(한국과학기술연구원),2643,21693,2021-12-31
54,63,76,95,91,91,66,70,63,70,79,34,50,27,15,7.0,4.0,3.0,2.0,,2021-08-09,월요일,960,승차,상월곡(한국과학기술연구원),2643,22253,2021-12-31
52,59,72,96,98,90,86,58,57,53,52,55,44,26,15,15.0,4.0,4.0,1.0,,2021-08-10,화요일,937,승차,상월곡(한국과학기술연구원),2643,22813,2021-12-31
58,51,79,92,102,114,73,75,65,61,67,51,62,28,20,9.0,6.0,2.0,1.0,,2021-08-11,수요일,1016,승차,상월곡(한국과학기술연구원),2643,23373,2021-12-31
60,55,69,105,107,85,76,65,56,66,59,54,39,19,31,8.0,2.0,2.0,0.0,,2021-08-12,목요일,958,승차,상월곡(한국과학기술연구원),2643,23933,2021-12-31
60,51,63,100,91,79,75,77,67,64,70,45,45,26,26,12.0,10.0,5.0,0.0,,2021-08-13,금요일,966,승차,상월곡(한국과학기술연구원),2643,24493,2021-12-31
33,60,56,62,76,70,49,55,60,40,39,24,26,22,12,9.0,5.0,1.0,0.0,,2021-08-14,토요일,699,승차,상월곡(한국과학기술연구원),2643,25053,2021-12-31
21,33,24,41,77,60,46,36,39,36,34,36,15,8,12,13.0,5.0,3.0,2.0,,2021-08-15,일요일,541,승차,상월곡(한국과학기술연구원),2643,25613,2021-12-31
28,50,50,74,91,91,56,53,52,43,41,38,28,25,25,10.0,2.0,1.0,1.0,,2021-08-16,월요일,759,승차,상월곡(한국과학기술연구원),2643,26173,2021-12-31
56,57,67,94,99,113,88,72,59,51,66,44,46,26,22,7.0,5.0,2.0,1.0,,2021-08-17,화요일,975,승차,상월곡(한국과학기술연구원),2643,26733,2021-12-31
54,57,75,97,98,92,64,86,68,68,62,46,43,30,37,12.0,4.0,0.0,0.0,,2021-08-18,수요일,993,승차,상월곡(한국과학기술연구원),2643,27293,2021-12-31
50,51,76,98,99,91,82,60,65,69,67,56,46,24,29,10.0,6.0,2.0,2.0,,2021-08-19,목요일,983,승차,상월곡(한국과학기술연구원),2643,27853,2021-12-31
57,55,67,90,105,102,70,93,57,58,48,40,44,33,22,13.0,8.0,3.0,3.0,,2021-08-20,금요일,968,승차,상월곡(한국과학기술연구원),2643,28413,2021-12-31
31,36,53,64,50,55,60,47,43,44,45,29,38,21,13,3.0,0.0,4.0,0.0,,2021-08-21,토요일,636,승차,상월곡(한국과학기술연구원),2643,28973,2021-12-31
18,30,29,56,79,69,65,53,53,49,42,22,16,13,10,5.0,6.0,0.0,0.0,,2021-08-22,일요일,615,승차,상월곡(한국과학기술연구원),2643,29533,2021-12-31
60,57,69,95,97,91,83,82,55,55,61,51,40,17,26,11.0,5.0,2.0,0.0,,2021-08-23,월요일,957,승차,상월곡(한국과학기술연구원),2643,30093,2021-12-31
51,56,73,83,82,90,73,82,73,59,50,45,42,26,23,7.0,5.0,2.0,1.0,,2021-08-24,화요일,923,승차,상월곡(한국과학기술연구원),2643,30653,2021-12-31
61,58,75,107,101,109,89,85,75,73,64,44,57,24,22,9.0,4.0,3.0,1.0,,2021-08-25,수요일,1061,승차,상월곡(한국과학기술연구원),2643,31213,2021-12-31
70,63,72,117,99,115,72,80,64,72,50,52,40,23,25,8.0,8.0,2.0,1.0,,2021-08-26,목요일,1033,승차,상월곡(한국과학기술연구원),2643,31773,2021-12-31
56,54,82,99,94,91,66,73,68,60,69,43,48,26,24,8.0,6.0,1.0,1.0,,2021-08-27,금요일,969,승차,상월곡(한국과학기술연구원),2643,32333,2021-12-31
32,49,51,70,79,91,73,65,57,61,37,32,29,22,12,9.0,5.0,2.0,1.0,,2021-08-28,토요일,777,승차,상월곡(한국과학기술연구원),2643,32893,2021-12-31
17,29,24,40,90,81,71,55,49,40,33,22,24,17,6,7.0,6.0,3.0,0.0,,2021-08-29,일요일,614,승차,상월곡(한국과학기술연구원),2643,33453,2021-12-31
66,59,74,120,124,99,78,72,71,81,58,69,46,20,28,14.0,5.0,0.0,1.0,,2021-08-30,월요일,1085,승차,상월곡(한국과학기술연구원),2643,34013,2021-12-31
58,50,74,93,103,83,84,73,59,55,61,50,29,24,26,7.0,6.0,4.0,0.0,,2021-08-31,화요일,939,승차,상월곡(한국과학기술연구원),2643,34573,2021-12-31
59,52,73,97,114,74,98,60,90,70,64,47,40,24,34,9.0,4.0,5.0,0.0,,2021-09-01,수요일,1014,승차,상월곡(한국과학기술연구원),2643,35133,2021-12-31
57,56,83,110,109,110,93,65,69,62,74,59,48,29,30,15.0,7.0,3.0,1.0,,2021-09-02,목요일,1080,승차,상월곡(한국과학기술연구원),2643,35693,2021-12-31
60,59,80,117,93,105,83,68,88,79,57,46,46,39,34,10.0,6.0,4.0,2.0,,2021-09-03,금요일,1076,승차,상월곡(한국과학기술연구원),2643,36253,2021-12-31
38,47,46,68,80,86,75,59,63,50,31,43,34,23,14,10.0,8.0,3.0,0.0,,2021-09-04,토요일,778,승차,상월곡(한국과학기술연구원),2643,36813,2021-12-31
23,34,32,43,95,86,73,61,61,33,30,22,19,19,8,5.0,4.0,2.0,0.0,,2021-09-05,일요일,650,승차,상월곡(한국과학기술연구원),2643,37373,2021-12-31
63,61,89,114,120,106,90,81,68,77,66,61,48,28,28,15.0,6.0,8.0,1.0,,2021-09-06,월요일,1130,승차,상월곡(한국과학기술연구원),2643,37933,2021-12-31
55,60,73,110,87,94,65,78,71,71,49,48,40,16,32,11.0,9.0,2.0,1.0,,2021-09-07,화요일,972,승차,상월곡(한국과학기술연구원),2643,38493,2021-12-31
64,53,90,101,110,105,94,69,83,73,77,69,54,36,28,12.0,11.0,7.0,0.0,,2021-09-08,수요일,1136,승차,상월곡(한국과학기술연구원),2643,39053,2021-12-31
54,62,83,110,137,114,88,63,88,69,90,54,48,30,28,12.0,8.0,2.0,0.0,,2021-09-09,목요일,1140,승차,상월곡(한국과학기술연구원),2643,39613,2021-12-31
66,59,81,107,129,101,89,61,86,76,72,56,61,20,30,16.0,14.0,8.0,1.0,,2021-09-10,금요일,1133,승차,상월곡(한국과학기술연구원),2643,40173,2021-12-31
37,63,50,85,81,78,69,60,59,69,58,52,25,19,12,14.0,7.0,3.0,1.0,,2021-09-11,토요일,842,승차,상월곡(한국과학기술연구원),2643,40733,2021-12-31
17,26,38,59,83,87,69,47,57,48,30,34,23,16,7,6.0,10.0,1.0,1.0,,2021-09-12,일요일,659,승차,상월곡(한국과학기술연구원),2643,41293,2021-12-31
66,62,84,105,129,123,98,87,72,73,60,65,52,39,25,16.0,8.0,4.0,2.0,,2021-09-13,월요일,1170,승차,상월곡(한국과학기술연구원),2643,41853,2021-12-31
69,56,78,115,136,116,104,86,84,78,68,52,43,34,27,12.0,8.0,1.0,2.0,,2021-09-14,화요일,1169,승차,상월곡(한국과학기술연구원),2643,42413,2021-12-31
71,68,84,115,147,125,99,79,87,88,79,44,61,30,34,16.0,10.0,5.0,1.0,,2021-09-15,수요일,1243,승차,상월곡(한국과학기술연구원),2643,42973,2021-12-31
64,56,83,120,110,119,107,71,82,84,87,78,48,26,27,14.0,13.0,7.0,1.0,,2021-09-16,목요일,1197,승차,상월곡(한국과학기술연구원),2643,43533,2021-12-31
56,58,93,89,117,126,84,86,78,93,62,58,62,37,36,10.0,9.0,12.0,2.0,,2021-09-17,금요일,1168,승차,상월곡(한국과학기술연구원),2643,44093,2021-12-31
28,34,53,79,93,92,67,73,50,45,58,38,30,16,12,7.0,6.0,6.0,2.0,,2021-09-18,토요일,789,승차,상월곡(한국과학기술연구원),2643,44653,2021-12-31
22,31,36,49,79,80,70,66,44,41,47,24,27,11,7,11.0,1.0,1.0,1.0,,2021-09-19,일요일,648,승차,상월곡(한국과학기술연구원),2643,45213,2021-12-31
27,22,20,42,48,47,44,40,33,37,31,25,20,11,11,12.0,6.0,3.0,0.0,,2021-09-20,월요일,479,승차,상월곡(한국과학기술연구원),2643,45773,2021-12-31
13,21,13,11,21,23,26,20,36,33,35,16,19,10,13,4.0,3.0,0.0,1.0,,2021-09-21,화요일,318,승차,상월곡(한국과학기술연구원),2643,46333,2021-12-31
12,17,15,34,52,71,56,50,51,34,23,15,19,11,6,13.0,5.0,4.0,0.0,,2021-09-22,수요일,488,승차,상월곡(한국과학기술연구원),2643,46893,2021-12-31
55,60,77,98,115,113,74,82,68,64,65,59,44,25,41,11.0,7.0,2.0,0.0,,2021-09-23,목요일,1060,승차,상월곡(한국과학기술연구원),2643,47453,2021-12-31
58,63,71,98,98,98,86,79,79,80,67,41,43,33,37,15.0,11.0,3.0,0.0,,2021-09-24,금요일,1060,승차,상월곡(한국과학기술연구원),2643,48013,2021-12-31
31,60,53,77,53,87,74,67,64,59,41,25,31,15,15,7.0,6.0,4.0,1.0,,2021-09-25,토요일,770,승차,상월곡(한국과학기술연구원),2643,48573,2021-12-31
14,27,33,68,88,73,69,65,65,38,45,27,16,16,8,6.0,8.0,0.0,1.0,,2021-09-26,일요일,667,승차,상월곡(한국과학기술연구원),2643,49133,2021-12-31
