06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
29,12,24,44,35,38,36,40,59,41,55,83,62,57,38,19.0,14.0,10.0,4.0,,2021-07-01,목요일,700,승차,여의나루,2528,273,2021-12-31
36,20,22,37,48,49,33,35,52,46,97,90,56,38,42,20.0,23.0,17.0,4.0,,2021-07-02,금요일,765,승차,여의나루,2528,833,2021-12-31
26,13,24,34,28,41,52,31,42,48,58,37,25,23,6,14.0,9.0,10.0,1.0,,2021-07-03,토요일,522,승차,여의나루,2528,1393,2021-12-31
27,18,8,46,18,59,50,72,45,44,41,24,22,26,14,12.0,8.0,7.0,0.0,,2021-07-04,일요일,541,승차,여의나루,2528,1953,2021-12-31
30,12,21,35,44,43,37,28,48,54,66,74,57,50,23,26.0,7.0,9.0,2.0,,2021-07-05,월요일,666,승차,여의나루,2528,2513,2021-12-31
27,18,26,39,53,42,38,38,51,59,73,81,73,47,42,18.0,7.0,12.0,1.0,,2021-07-06,화요일,745,승차,여의나루,2528,3073,2021-12-31
28,17,14,27,47,35,54,72,51,49,68,69,66,46,21,16.0,15.0,11.0,0.0,,2021-07-07,수요일,706,승차,여의나루,2528,3633,2021-12-31
28,20,20,38,27,40,42,26,51,44,66,65,64,40,37,17.0,9.0,9.0,3.0,,2021-07-08,목요일,646,승차,여의나루,2528,4193,2021-12-31
33,15,18,36,32,29,37,30,42,37,79,52,44,40,46,28.0,11.0,19.0,2.0,,2021-07-09,금요일,630,승차,여의나루,2528,4753,2021-12-31
32,21,15,39,25,28,41,44,35,36,32,33,41,18,26,30.0,14.0,8.0,3.0,,2021-07-10,토요일,521,승차,여의나루,2528,5313,2021-12-31
18,10,10,42,24,44,26,76,24,41,35,31,29,28,20,27.0,14.0,8.0,1.0,,2021-07-11,일요일,508,승차,여의나루,2528,5873,2021-12-31
27,21,20,26,29,46,22,26,36,34,82,56,56,35,26,17.0,9.0,6.0,1.0,,2021-07-12,월요일,575,승차,여의나루,2528,6433,2021-12-31
26,16,18,29,35,33,29,31,34,30,83,53,46,31,23,13.0,10.0,8.0,2.0,,2021-07-13,화요일,550,승차,여의나루,2528,6993,2021-12-31
27,24,20,22,30,21,28,29,30,39,75,64,61,39,29,15.0,7.0,3.0,1.0,,2021-07-14,수요일,564,승차,여의나루,2528,7553,2021-12-31
25,18,23,26,28,19,26,30,35,38,65,51,42,38,21,14.0,16.0,5.0,2.0,,2021-07-15,목요일,522,승차,여의나루,2528,8113,2021-12-31
29,21,20,37,30,19,30,28,27,34,72,55,51,27,24,20.0,12.0,6.0,2.0,,2021-07-16,금요일,544,승차,여의나루,2528,8673,2021-12-31
26,13,23,20,19,34,50,30,19,24,31,45,30,28,14,24.0,13.0,10.0,0.0,,2021-07-17,토요일,453,승차,여의나루,2528,9233,2021-12-31
27,12,16,18,28,21,18,24,32,15,20,25,28,24,22,10.0,20.0,6.0,1.0,,2021-07-18,일요일,367,승차,여의나루,2528,9793,2021-12-31
30,18,13,36,37,33,34,31,26,36,73,54,45,35,21,14.0,9.0,3.0,1.0,,2021-07-19,월요일,549,승차,여의나루,2528,10353,2021-12-31
25,20,17,30,33,28,33,26,28,36,72,57,50,46,25,19.0,8.0,6.0,2.0,,2021-07-20,화요일,561,승차,여의나루,2528,10913,2021-12-31
22,19,23,33,36,25,25,19,24,25,57,55,57,32,27,19.0,11.0,1.0,1.0,,2021-07-21,수요일,511,승차,여의나루,2528,11473,2021-12-31
26,23,15,31,19,31,32,16,28,29,56,64,52,31,22,20.0,13.0,5.0,1.0,,2021-07-22,목요일,514,승차,여의나루,2528,12033,2021-12-31
22,20,15,33,27,31,22,24,28,40,61,71,57,28,26,17.0,11.0,7.0,0.0,,2021-07-23,금요일,540,승차,여의나루,2528,12593,2021-12-31
36,18,21,21,15,21,37,16,24,19,35,48,35,21,18,20.0,12.0,7.0,2.0,,2021-07-24,토요일,426,승차,여의나루,2528,13153,2021-12-31
19,15,11,26,25,23,18,40,22,15,16,23,30,17,20,13.0,9.0,3.0,1.0,,2021-07-25,일요일,346,승차,여의나루,2528,13713,2021-12-31
26,24,18,30,34,33,27,23,18,37,77,59,42,36,29,16.0,8.0,10.0,2.0,,2021-07-26,월요일,549,승차,여의나루,2528,14273,2021-12-31
23,18,15,26,29,31,25,33,33,39,62,61,42,33,21,10.0,12.0,1.0,2.0,,2021-07-27,화요일,516,승차,여의나루,2528,14833,2021-12-31
27,22,16,36,27,30,28,33,34,30,64,63,42,32,22,14.0,9.0,4.0,3.0,,2021-07-28,수요일,536,승차,여의나루,2528,15393,2021-12-31
21,18,13,20,26,33,28,30,29,31,53,68,52,32,19,13.0,11.0,6.0,1.0,,2021-07-29,목요일,504,승차,여의나루,2528,15953,2021-12-31
27,25,16,29,32,22,34,26,24,46,66,55,49,41,32,12.0,7.0,7.0,1.0,,2021-07-30,금요일,551,승차,여의나루,2528,16513,2021-12-31
20,18,16,28,15,24,32,27,34,9,27,30,37,15,10,16.0,10.0,6.0,1.0,,2021-07-31,토요일,375,승차,여의나루,2528,17073,2021-12-31
28,12,11,24,23,18,30,25,20,25,29,27,17,14,16,3.0,8.0,7.0,0.0,,2021-08-01,일요일,337,승차,여의나루,2528,17633,2021-12-31
29,18,14,28,31,36,23,25,20,39,68,66,46,29,26,14.0,10.0,1.0,1.0,,2021-08-02,월요일,524,승차,여의나루,2528,18193,2021-12-31
29,17,18,28,30,22,24,37,18,22,79,59,43,39,23,21.0,4.0,6.0,3.0,,2021-08-03,화요일,522,승차,여의나루,2528,18753,2021-12-31
31,15,17,27,31,26,26,28,20,36,60,74,49,24,25,10.0,8.0,4.0,0.0,,2021-08-04,수요일,511,승차,여의나루,2528,19313,2021-12-31
29,17,17,22,17,44,30,20,22,35,69,56,45,30,26,12.0,17.0,8.0,0.0,,2021-08-05,목요일,516,승차,여의나루,2528,19873,2021-12-31
23,20,14,26,26,28,27,28,26,56,72,56,42,27,22,9.0,6.0,9.0,1.0,,2021-08-06,금요일,518,승차,여의나루,2528,20433,2021-12-31
25,16,19,24,17,30,33,28,21,21,34,44,30,23,14,16.0,14.0,12.0,2.0,,2021-08-07,토요일,423,승차,여의나루,2528,20993,2021-12-31
19,12,20,29,24,25,42,35,25,36,33,33,21,12,2,8.0,11.0,7.0,1.0,,2021-08-08,일요일,395,승차,여의나루,2528,21553,2021-12-31
38,24,12,27,35,34,27,23,35,29,64,57,48,40,21,11.0,9.0,6.0,3.0,,2021-08-09,월요일,543,승차,여의나루,2528,22113,2021-12-31
27,19,17,28,27,38,28,22,18,40,73,66,55,44,33,11.0,10.0,5.0,4.0,,2021-08-10,화요일,565,승차,여의나루,2528,22673,2021-12-31
31,22,15,38,33,38,32,32,32,41,64,59,40,31,22,20.0,6.0,3.0,1.0,,2021-08-11,수요일,560,승차,여의나루,2528,23233,2021-12-31
27,20,15,31,27,33,36,31,29,41,66,70,59,35,17,13.0,13.0,1.0,2.0,,2021-08-12,목요일,566,승차,여의나루,2528,23793,2021-12-31
31,25,18,25,32,43,33,39,38,36,75,58,46,30,27,26.0,12.0,13.0,2.0,,2021-08-13,금요일,609,승차,여의나루,2528,24353,2021-12-31
25,15,20,21,23,32,47,26,25,22,33,39,32,19,23,14.0,13.0,13.0,1.0,,2021-08-14,토요일,443,승차,여의나루,2528,24913,2021-12-31
24,16,13,26,18,31,38,39,18,42,18,33,24,24,18,22.0,9.0,11.0,3.0,,2021-08-15,일요일,427,승차,여의나루,2528,25473,2021-12-31
30,15,10,22,31,32,29,29,19,34,40,48,32,26,14,11.0,12.0,5.0,2.0,,2021-08-16,월요일,441,승차,여의나루,2528,26033,2021-12-31
33,20,19,30,28,34,29,22,28,30,75,70,59,30,28,6.0,6.0,5.0,1.0,,2021-08-17,화요일,553,승차,여의나루,2528,26593,2021-12-31
32,17,17,28,31,37,30,38,31,38,61,66,62,44,22,16.0,12.0,4.0,2.0,,2021-08-18,수요일,588,승차,여의나루,2528,27153,2021-12-31
29,18,15,25,23,39,28,26,21,41,72,72,47,24,39,18.0,10.0,6.0,1.0,,2021-08-19,목요일,554,승차,여의나루,2528,27713,2021-12-31
26,19,17,39,37,38,45,27,36,38,72,58,56,34,26,18.0,11.0,9.0,1.0,,2021-08-20,금요일,607,승차,여의나루,2528,28273,2021-12-31
38,14,17,17,16,13,29,16,25,24,28,42,34,17,12,11.0,7.0,6.0,1.0,,2021-08-21,토요일,367,승차,여의나루,2528,28833,2021-12-31
22,12,12,24,27,28,16,54,29,41,37,38,29,26,26,19.0,8.0,7.0,2.0,,2021-08-22,일요일,457,승차,여의나루,2528,29393,2021-12-31
30,19,21,31,28,51,34,26,32,28,83,49,41,26,18,17.0,4.0,3.0,1.0,,2021-08-23,월요일,542,승차,여의나루,2528,29953,2021-12-31
26,20,18,29,28,52,38,35,24,35,74,58,44,26,18,12.0,11.0,4.0,1.0,,2021-08-24,화요일,553,승차,여의나루,2528,30513,2021-12-31
34,22,21,29,37,44,45,47,27,43,77,74,47,33,27,16.0,8.0,3.0,3.0,,2021-08-25,수요일,637,승차,여의나루,2528,31073,2021-12-31
29,22,15,30,32,39,42,33,38,43,81,65,54,41,26,21.0,8.0,3.0,2.0,,2021-08-26,목요일,624,승차,여의나루,2528,31633,2021-12-31
31,24,19,33,35,35,30,32,41,47,76,59,45,25,30,19.0,12.0,11.0,2.0,,2021-08-27,금요일,606,승차,여의나루,2528,32193,2021-12-31
30,17,18,20,23,35,37,29,36,25,32,48,46,34,15,20.0,12.0,5.0,1.0,,2021-08-28,토요일,483,승차,여의나루,2528,32753,2021-12-31
29,14,10,33,23,43,20,40,38,33,40,26,30,28,18,28.0,20.0,9.0,1.0,,2021-08-29,일요일,483,승차,여의나루,2528,33313,2021-12-31
30,20,19,32,39,65,31,28,51,46,84,65,57,29,29,22.0,10.0,2.0,2.0,,2021-08-30,월요일,661,승차,여의나루,2528,33873,2021-12-31
31,20,15,34,39,47,39,31,29,18,57,45,44,24,17,10.0,9.0,4.0,0.0,,2021-08-31,화요일,513,승차,여의나루,2528,34433,2021-12-31
26,21,18,36,34,44,39,42,42,51,65,52,49,41,15,10.0,12.0,6.0,1.0,,2021-09-01,수요일,604,승차,여의나루,2528,34993,2021-12-31
32,20,15,34,27,43,36,33,51,36,80,55,56,33,22,17.0,11.0,1.0,1.0,,2021-09-02,목요일,603,승차,여의나루,2528,35553,2021-12-31
31,23,17,29,33,46,37,35,43,45,75,89,70,42,37,16.0,14.0,8.0,4.0,,2021-09-03,금요일,694,승차,여의나루,2528,36113,2021-12-31
31,12,25,22,36,35,32,27,35,32,49,56,57,40,19,18.0,19.0,4.0,3.0,,2021-09-04,토요일,552,승차,여의나루,2528,36673,2021-12-31
21,13,13,36,30,50,37,44,48,52,42,53,34,22,18,25.0,17.0,3.0,3.0,,2021-09-05,일요일,561,승차,여의나루,2528,37233,2021-12-31
35,18,27,28,36,42,47,30,33,61,88,65,55,24,23,14.0,8.0,7.0,4.0,,2021-09-06,월요일,645,승차,여의나루,2528,37793,2021-12-31
27,16,17,18,28,34,33,28,18,46,83,51,45,29,19,9.0,9.0,4.0,2.0,,2021-09-07,화요일,516,승차,여의나루,2528,38353,2021-12-31
37,20,21,34,41,40,45,46,47,56,87,82,68,31,30,21.0,15.0,6.0,4.0,,2021-09-08,수요일,731,승차,여의나루,2528,38913,2021-12-31
32,15,20,29,46,54,44,32,53,31,85,68,62,43,32,13.0,16.0,8.0,3.0,,2021-09-09,목요일,686,승차,여의나루,2528,39473,2021-12-31
34,18,16,27,37,43,49,47,37,40,78,68,72,36,33,23.0,19.0,10.0,3.0,,2021-09-10,금요일,690,승차,여의나루,2528,40033,2021-12-31
28,8,22,30,34,23,44,31,33,28,50,49,65,28,26,29.0,24.0,9.0,2.0,,2021-09-11,토요일,563,승차,여의나루,2528,40593,2021-12-31
22,16,21,30,21,53,34,47,33,37,36,45,33,30,21,17.0,19.0,10.0,1.0,,2021-09-12,일요일,526,승차,여의나루,2528,41153,2021-12-31
28,16,22,34,37,48,39,29,33,38,81,57,74,39,32,26.0,16.0,6.0,1.0,,2021-09-13,월요일,656,승차,여의나루,2528,41713,2021-12-31
30,17,17,29,31,44,36,30,40,60,76,73,56,34,27,33.0,13.0,4.0,2.0,,2021-09-14,화요일,652,승차,여의나루,2528,42273,2021-12-31
34,15,23,38,40,44,62,53,55,57,94,76,81,47,28,20.0,14.0,7.0,1.0,,2021-09-15,수요일,789,승차,여의나루,2528,42833,2021-12-31
37,21,19,29,40,54,53,46,49,57,99,75,69,52,42,27.0,19.0,15.0,1.0,,2021-09-16,목요일,804,승차,여의나루,2528,43393,2021-12-31
28,16,25,44,49,61,45,43,73,60,100,73,58,46,42,29.0,26.0,14.0,2.0,,2021-09-17,금요일,834,승차,여의나루,2528,43953,2021-12-31
38,13,18,28,47,31,46,22,40,24,26,51,32,32,30,16.0,12.0,9.0,2.0,,2021-09-18,토요일,517,승차,여의나루,2528,44513,2021-12-31
18,10,6,28,26,48,43,29,18,47,40,35,32,20,24,17.0,15.0,12.0,1.0,,2021-09-19,일요일,469,승차,여의나루,2528,45073,2021-12-31
29,11,8,18,22,11,26,14,27,21,22,23,30,11,22,17.0,14.0,7.0,1.0,,2021-09-20,월요일,334,승차,여의나루,2528,45633,2021-12-31
18,7,10,6,7,5,9,8,14,10,21,29,25,20,20,12.0,11.0,6.0,2.0,,2021-09-21,화요일,240,승차,여의나루,2528,46193,2021-12-31
25,10,16,17,11,25,20,33,32,27,30,52,48,44,24,17.0,16.0,5.0,1.0,,2021-09-22,수요일,453,승차,여의나루,2528,46753,2021-12-31
29,14,19,31,37,39,33,25,34,41,72,70,51,33,32,25.0,14.0,6.0,2.0,,2021-09-23,목요일,607,승차,여의나루,2528,47313,2021-12-31
33,21,16,30,40,46,37,33,31,58,91,79,80,45,30,28.0,14.0,9.0,2.0,,2021-09-24,금요일,723,승차,여의나루,2528,47873,2021-12-31
25,13,14,28,15,42,30,41,49,43,56,58,40,36,32,18.0,15.0,11.0,1.0,,2021-09-25,토요일,567,승차,여의나루,2528,48433,2021-12-31
24,13,15,30,22,42,33,58,45,44,46,46,44,32,20,20.0,15.0,7.0,1.0,,2021-09-26,일요일,557,승차,여의나루,2528,48993,2021-12-31
37,14,20,24,38,56,37,29,36,36,103,55,72,25,29,14.0,13.0,11.0,0.0,,2021-09-27,월요일,649,승차,여의나루,2528,49553,2021-12-31
29,21,18,26,31,47,27,32,49,51,89,99,57,33,27,15.0,12.0,4.0,1.0,,2021-09-28,화요일,668,승차,여의나루,2528,50113,2021-12-31
28,17,13,28,39,26,28,56,29,42,65,71,54,27,22,11.0,11.0,5.0,1.0,,2021-09-29,수요일,573,승차,여의나루,2528,50673,2021-12-31
38,23,20,30,35,33,35,32,37,51,85,79,68,35,37,21.0,16.0,5.0,0.0,,2021-09-30,목요일,680,승차,여의나루,2528,51233,2021-12-31
30,18,18,24,45,56,31,34,50,49,103,64,84,54,29,22.0,20.0,9.0,0.0,,2021-10-01,금요일,740,승차,여의나루,2528,51793,2021-12-31
31,17,15,24,33,35,67,31,37,38,61,57,51,37,29,33.0,11.0,9.0,2.0,,2021-10-02,토요일,618,승차,여의나루,2528,52353,2021-12-31
34,9,12,29,29,52,26,82,46,48,70,44,56,44,21,20.0,25.0,17.0,2.0,,2021-10-03,일요일,666,승차,여의나루,2528,52913,2021-12-31
31,13,14,24,30,39,31,28,29,34,29,59,27,12,14,8.0,12.0,5.0,0.0,,2021-10-04,월요일,439,승차,여의나루,2528,53473,2021-12-31
26,16,21,29,35,36,40,35,43,45,88,89,75,33,32,9.0,14.0,7.0,2.0,,2021-10-05,화요일,675,승차,여의나루,2528,54033,2021-12-31
