월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,53,27,63,65,81,113,136,126,114,112,162,180,171,172,125,66,37,25,11,,22
2021-07,휴일,40,19,46,43,56,74,81,91,84,90,105,102,110,97,66,42,31,20,10,,9
2021-08,평일,51,27,59,66,79,112,137,131,121,124,159,176,162,164,118,61,36,21,9,,22
2021-08,휴일,39,20,41,42,52,71,77,89,88,80,108,113,108,97,67,34,32,18,8,,9
2021-09,평일,46,24,60,67,70,109,140,131,125,135,172,186,183,161,120,62,38,26,12,,22
2021-09,휴일,37,20,39,48,59,87,112,99,109,110,134,134,136,116,79,51,34,24,11,,8
2021-10,평일,49,22,62,65,77,113,144,145,139,148,196,222,202,182,126,66,45,29,14,,21
2021-10,휴일,36,16,35,43,59,79,94,108,103,111,152,165,149,120,87,49,37,28,11,,10
2021-11,평일,50,23,60,71,75,111,143,150,140,150,205,226,213,179,119,71,48,25,19,,22
2021-11,휴일,36,19,36,40,51,82,95,106,104,125,157,162,159,113,74,50,39,22,17,,8
2021-12,평일,49,22,55,65,71,99,134,145,136,148,200,212,189,157,113,60,45,23,12,,23
2021-12,휴일,32,14,34,29,44,75,75,86,98,100,134,131,116,95,61,37,31,18,10,,8
2022-01,평일,44,21,49,58,62,95,134,139,136,140,195,210,188,162,111,58,46,21,10,0,21
2022-01,휴일,30,14,36,30,49,72,86,102,104,111,137,128,128,98,60,40,31,17,8,0,10
2022-02,평일,45,17,52,58,66,87,128,121,130,136,176,189,164,155,108,56,37,23,9,0,20
2022-02,휴일,35,14,35,30,49,74,91,100,98,108,138,127,135,102,65,34,30,20,8,0,8
2022-03,평일,47,19,58,61,73,95,132,135,140,144,181,201,180,165,116,56,38,25,15,0,23
2022-03,휴일,33,12,38,31,47,74,81,99,100,108,124,132,126,101,71,42,28,19,12,0,8
2022-04,평일,49,24,66,74,77,102,147,152,146,162,198,237,207,190,139,71,47,30,19,0,21
2022-04,휴일,34,17,47,39,60,94,101,118,120,122,151,168,157,140,101,61,39,24,16,0,9
2022-05,평일,56,28,71,74,84,115,149,161,156,166,210,246,217,197,145,84,58,34,24,0,22
2022-05,휴일,42,19,45,50,63,93,105,121,124,132,162,163,162,143,108,75,51,29,20,0,9
2022-06,평일,59,22,69,68,81,119,137,153,150,155,203,231,207,188,143,78,58,34,21,5,22
2022-06,휴일,42,18,50,49,58,90,104,125,125,135,150,159,168,138,105,77,53,30,18,1,8
2022-07,평일,60,24,68,68,88,121,151,154,141,149,207,237,210,201,140,82,61,34,19,4,21
2022-07,휴일,42,17,48,49,61,93,101,110,107,110,130,150,149,124,97,70,50,24,16,1,10
2022-08,평일,60,25,67,69,80,118,140,141,135,142,193,225,198,183,133,74,55,31,14,3,23
2022-08,휴일,45,19,44,48,60,89,95,122,116,107,137,152,145,129,103,62,48,28,12,2,8
2022-09,평일,60,28,78,79,87,120,157,162,154,155,208,247,213,204,146,75,59,35,16,2,22
2022-09,휴일,37,19,43,46,58,84,93,115,111,114,144,149,146,136,99,69,43,24,14,1,8
2022-10,평일,67,27,84,87,95,122,162,172,164,167,233,266,224,212,142,82,59,34,19,3,21
2022-10,휴일,41,19,49,48,66,88,106,130,118,134,172,182,180,161,108,71,60,29,15,3,10
2022-11,평일,66,26,81,82,90,116,159,173,167,173,231,262,230,196,133,76,57,37,18,4,22
2022-11,휴일,42,21,44,44,64,86,96,122,120,138,170,173,168,139,99,66,48,28,14,2,8
2022-12,평일,61,25,74,79,85,113,147,157,155,170,226,267,220,194,125,78,63,40,20,4,22
2022-12,휴일,37,19,40,36,52,81,101,120,126,139,172,170,161,131,87,67,53,29,19,3,9
2023-01,평일,53,24,63,71,73,103,146,158,143,158,206,245,201,184,122,71,55,31,16,3,22
2023-01,휴일,35,18,35,32,51,70,80,108,103,117,132,134,123,101,72,51,36,20,16,2,9
2023-02,평일,60,28,67,78,86,115,169,172,156,178,237,279,233,214,144,79,66,36,19,5,20
2023-02,휴일,42,21,40,40,56,87,103,123,130,142,182,192,174,148,106,75,52,28,17,2,8
2023-03,평일,66,36,72,84,93,123,166,178,166,174,239,276,238,220,146,84,66,37,20,4,23
2023-03,휴일,46,27,43,47,68,87,108,129,126,150,178,192,181,158,111,76,56,29,16,3,8
2023-04,평일,68,38,81,89,90,126,169,172,162,175,237,274,241,221,159,94,69,40,21,5,20
2023-04,휴일,48,27,48,55,63,89,106,115,128,141,182,180,180,164,118,87,62,37,18,2,10
2023-05,평일,70,20,74,92,92,125,167,179,160,180,233,277,244,208,151,90,66,43,22,4,23
2023-05,휴일,52,16,57,47,66,96,111,126,130,146,170,168,169,137,100,83,57,38,18,2,8
2023-06,평일,70,22,79,85,91,136,175,186,161,172,230,260,242,206,157,93,71,42,22,5,22
2023-06,휴일,52,15,50,55,73,108,126,132,130,144,175,181,184,154,121,90,63,34,20,2,8
2023-07,평일,68,22,78,86,93,130,168,175,153,166,222,252,226,202,147,89,68,39,23,5,21
2023-07,휴일,48,16,49,48,72,93,104,117,116,127,142,157,147,135,100,68,52,27,16,2,10
2023-08,평일,67,21,78,84,92,124,163,171,144,155,201,243,223,191,141,84,60,38,19,4,23
2023-08,휴일,49,14,56,47,73,95,108,121,117,125,143,162,157,146,114,75,56,24,16,1,8
2023-09,평일,68,21,79,86,92,128,172,183,155,169,221,258,234,190,142,84,59,38,22,4,21
2023-09,휴일,49,17,51,51,64,89,112,132,127,137,156,177,166,146,117,67,53,28,19,2,9
2023-10,평일,66,24,75,87,92,124,166,175,162,174,232,276,250,212,149,90,60,37,22,4,22
2023-10,휴일,49,19,53,50,72,102,111,134,126,149,184,201,187,165,111,76,58,36,16,1,9
2023-11,평일,66,25,77,84,97,125,161,185,159,182,233,275,242,210,135,82,58,40,21,4,22
2023-11,휴일,46,17,46,41,69,98,101,114,114,151,177,183,172,141,94,72,56,30,14,1,8
2023-12,평일,61,23,76,81,96,127,161,168,164,178,248,275,250,202,131,83,68,45,23,6,21
2023-12,휴일,44,15,43,35,68,96,112,137,117,154,181,184,175,143,94,75,62,33,18,5,10
