06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
49,14,81,138,280,337,333,289,281,294,320,331,256,208,145,97.0,63.0,36.0,7.0,,2021-07-20,화요일,3559,하차,불광,312,10768,2021-12-31
23,4,27,40,67,73,53,62,59,73,80,73,66,44,23,22.0,8.0,3.0,1.0,,2021-07-20,화요일,801,하차,불광,2613,10996,2021-12-31
49,15,78,123,238,274,333,319,255,236,315,283,302,235,148,100.0,68.0,46.0,11.0,,2021-07-21,수요일,3428,하차,불광,312,11328,2021-12-31
23,5,22,38,68,59,62,63,68,63,50,68,59,39,25,17.0,17.0,6.0,0.0,,2021-07-21,수요일,752,하차,불광,2613,11556,2021-12-31
50,15,85,141,252,274,275,282,260,239,281,278,290,234,136,92.0,58.0,33.0,12.0,,2021-07-22,목요일,3287,하차,불광,312,11888,2021-12-31
17,5,21,39,70,53,63,51,60,56,46,71,56,32,23,21.0,14.0,3.0,0.0,,2021-07-22,목요일,701,하차,불광,2613,12116,2021-12-31
50,15,86,138,228,305,322,363,269,244,296,293,296,223,137,91.0,58.0,52.0,15.0,,2021-07-23,금요일,3481,하차,불광,312,12448,2021-12-31
22,1,25,44,64,68,47,52,73,68,50,61,61,51,32,15.0,11.0,2.0,4.0,,2021-07-23,금요일,751,하차,불광,2613,12676,2021-12-31
54,6,67,176,250,259,281,255,235,195,216,167,177,145,136,92.0,47.0,29.0,14.0,,2021-07-24,토요일,2801,하차,불광,312,13008,2021-12-31
19,3,15,44,51,50,60,67,52,57,45,36,36,40,23,12.0,5.0,6.0,3.0,,2021-07-24,토요일,624,하차,불광,2613,13236,2021-12-31
55,7,51,92,173,169,189,185,163,144,137,155,162,120,84,59.0,44.0,31.0,12.0,,2021-07-25,일요일,2032,하차,불광,312,13568,2021-12-31
25,6,15,22,29,29,34,35,46,34,26,42,30,36,22,8.0,5.0,5.0,1.0,,2021-07-25,일요일,450,하차,불광,2613,13796,2021-12-31
56,14,75,146,288,289,328,303,271,289,309,310,280,210,153,93.0,56.0,33.0,8.0,,2021-07-26,월요일,3511,하차,불광,312,14128,2021-12-31
16,3,18,37,73,61,72,69,58,48,62,53,65,39,26,17.0,6.0,2.0,3.0,,2021-07-26,월요일,728,하차,불광,2613,14356,2021-12-31
68,12,82,146,232,307,324,268,241,249,310,310,256,237,156,84.0,67.0,38.0,15.0,,2021-07-27,화요일,3402,하차,불광,312,14688,2021-12-31
24,3,24,38,65,56,77,50,72,61,68,68,69,46,24,21.0,9.0,3.0,0.0,,2021-07-27,화요일,778,하차,불광,2613,14916,2021-12-31
40,22,77,139,248,303,327,271,282,250,312,331,266,191,142,107.0,58.0,32.0,10.0,,2021-07-28,수요일,3408,하차,불광,312,15248,2021-12-31
17,1,30,40,66,51,58,63,56,67,75,60,63,43,33,24.0,10.0,8.0,2.0,,2021-07-28,수요일,767,하차,불광,2613,15476,2021-12-31
60,18,90,129,231,313,310,275,264,300,299,318,271,258,134,81.0,48.0,41.0,11.0,,2021-07-29,목요일,3451,하차,불광,312,15808,2021-12-31
23,3,29,28,56,73,72,59,70,72,71,53,65,39,26,20.0,9.0,7.0,0.0,,2021-07-29,목요일,775,하차,불광,2613,16036,2021-12-31
56,18,68,139,224,264,327,313,268,297,304,316,276,233,137,89.0,55.0,39.0,16.0,,2021-07-30,금요일,3439,하차,불광,312,16368,2021-12-31
17,6,30,47,63,54,62,71,67,57,66,64,54,48,26,17.0,8.0,6.0,1.0,,2021-07-30,금요일,764,하차,불광,2613,16596,2021-12-31
61,10,87,157,199,268,329,292,246,233,210,202,187,173,108,86.0,42.0,20.0,15.0,,2021-07-31,토요일,2925,하차,불광,312,16928,2021-12-31
17,3,22,29,36,59,57,61,42,48,41,41,36,33,21,10.0,3.0,4.0,1.0,,2021-07-31,토요일,564,하차,불광,2613,17156,2021-12-31
44,4,30,90,160,138,160,177,169,209,177,157,135,102,82,50.0,30.0,17.0,4.0,,2021-08-01,일요일,1935,하차,불광,312,17488,2021-12-31
13,6,9,20,29,28,21,37,38,44,33,42,30,30,23,7.0,3.0,5.0,0.0,,2021-08-01,일요일,418,하차,불광,2613,17716,2021-12-31
68,12,74,120,219,284,333,312,321,285,347,354,284,211,120,94.0,61.0,33.0,7.0,,2021-08-02,월요일,3539,하차,불광,312,18048,2021-12-31
21,3,31,35,62,47,66,60,56,62,79,65,57,33,37,19.0,5.0,7.0,1.0,,2021-08-02,월요일,746,하차,불광,2613,18276,2021-12-31
47,16,64,124,195,308,345,305,270,311,331,301,277,211,130,101.0,56.0,34.0,8.0,,2021-08-03,화요일,3434,하차,불광,312,18608,2021-12-31
16,3,26,41,63,74,60,61,61,78,78,64,58,41,27,21.0,3.0,7.0,0.0,,2021-08-03,화요일,782,하차,불광,2613,18836,2021-12-31
54,10,87,132,218,291,351,326,244,275,335,334,246,222,118,90.0,50.0,31.0,9.0,,2021-08-04,수요일,3423,하차,불광,312,19168,2021-12-31
20,4,21,45,66,55,68,41,65,67,54,76,73,35,21,19.0,15.0,4.0,1.0,,2021-08-04,수요일,750,하차,불광,2613,19396,2021-12-31
44,13,80,126,234,313,289,331,276,265,317,332,302,215,159,98.0,67.0,41.0,8.0,,2021-08-05,목요일,3510,하차,불광,312,19728,2021-12-31
22,3,29,52,60,53,86,56,56,67,67,48,68,38,28,14.0,11.0,4.0,0.0,,2021-08-05,목요일,762,하차,불광,2613,19956,2021-12-31
56,15,88,144,226,308,321,306,249,285,315,329,265,214,129,107.0,55.0,53.0,13.0,,2021-08-06,금요일,3478,하차,불광,312,20288,2021-12-31
18,4,33,43,62,53,62,64,71,57,73,50,68,47,32,22.0,10.0,10.0,2.0,,2021-08-06,금요일,781,하차,불광,2613,20516,2021-12-31
54,7,61,158,273,283,310,287,230,217,224,239,201,167,112,82.0,49.0,38.0,18.0,,2021-08-07,토요일,3010,하차,불광,312,20848,2021-12-31
19,4,24,33,51,54,54,59,61,64,49,58,44,44,28,15.0,8.0,5.0,2.0,,2021-08-07,토요일,676,하차,불광,2613,21076,2021-12-31
57,6,56,119,173,216,197,183,185,181,205,147,125,103,71,44.0,32.0,19.0,4.0,,2021-08-08,일요일,2123,하차,불광,312,21408,2021-12-31
19,3,16,21,33,26,37,30,38,34,42,32,32,25,14,5.0,3.0,8.0,0.0,,2021-08-08,일요일,418,하차,불광,2613,21636,2021-12-31
45,11,77,153,263,318,361,332,277,305,365,352,272,274,147,109.0,51.0,40.0,9.0,,2021-08-09,월요일,3761,하차,불광,312,21968,2021-12-31
21,4,26,50,74,65,74,55,58,66,75,62,62,53,25,20.0,18.0,7.0,0.0,,2021-08-09,월요일,815,하차,불광,2613,22196,2021-12-31
60,19,105,142,226,330,400,352,297,284,328,365,287,249,158,118.0,59.0,47.0,8.0,,2021-08-10,화요일,3834,하차,불광,312,22528,2021-12-31
22,3,23,42,64,73,75,74,59,75,85,77,66,52,23,19.0,10.0,6.0,3.0,,2021-08-10,화요일,851,하차,불광,2613,22756,2021-12-31
40,15,74,137,222,323,378,343,283,272,318,303,289,224,137,95.0,60.0,41.0,14.0,,2021-08-11,수요일,3568,하차,불광,312,23088,2021-12-31
17,3,28,41,58,56,78,48,66,56,70,74,73,38,28,19.0,16.0,4.0,4.0,,2021-08-11,수요일,777,하차,불광,2613,23316,2021-12-31
54,14,95,148,239,298,346,316,300,277,356,316,295,198,113,97.0,61.0,39.0,10.0,,2021-08-12,목요일,3572,하차,불광,312,23648,2021-12-31
19,3,29,47,60,65,65,40,44,48,66,74,69,41,23,21.0,12.0,9.0,2.0,,2021-08-12,목요일,737,하차,불광,2613,23876,2021-12-31
44,21,65,137,217,314,328,393,300,300,350,302,244,226,121,101.0,57.0,33.0,11.0,,2021-08-13,금요일,3564,하차,불광,312,24208,2021-12-31
19,6,28,34,50,59,73,74,77,65,63,75,60,36,25,20.0,13.0,6.0,2.0,,2021-08-13,금요일,785,하차,불광,2613,24436,2021-12-31
60,9,70,171,233,244,308,332,276,240,195,211,214,156,127,74.0,54.0,28.0,10.0,,2021-08-14,토요일,3012,하차,불광,312,24768,2021-12-31
28,2,18,44,30,48,43,61,46,60,44,58,47,35,14,10.0,5.0,11.0,3.0,,2021-08-14,토요일,607,하차,불광,2613,24996,2021-12-31
35,5,56,107,200,222,188,229,208,177,174,177,150,152,105,61.0,38.0,24.0,8.0,,2021-08-15,일요일,2316,하차,불광,312,25328,2021-12-31
16,3,10,30,30,43,49,48,32,41,32,48,41,29,21,5.0,5.0,5.0,1.0,,2021-08-15,일요일,489,하차,불광,2613,25556,2021-12-31
49,11,76,127,195,318,302,271,297,233,254,228,274,187,117,90.0,63.0,28.0,7.0,,2021-08-16,월요일,3127,하차,불광,312,25888,2021-12-31
23,4,22,23,45,41,52,44,55,40,41,45,47,31,23,8.0,5.0,4.0,3.0,,2021-08-16,월요일,556,하차,불광,2613,26116,2021-12-31
45,15,73,154,246,309,368,315,301,323,331,304,285,202,146,68.0,57.0,42.0,12.0,,2021-08-17,화요일,3596,하차,불광,312,26448,2021-12-31
19,3,26,36,67,83,70,75,51,69,78,66,61,44,17,15.0,5.0,8.0,1.0,,2021-08-17,화요일,794,하차,불광,2613,26676,2021-12-31
47,12,79,125,209,289,336,341,298,270,308,327,326,217,135,110.0,63.0,40.0,9.0,,2021-08-18,수요일,3541,하차,불광,312,27008,2021-12-31
20,4,35,32,52,50,71,67,72,75,64,77,63,40,27,20.0,8.0,6.0,0.0,,2021-08-18,수요일,783,하차,불광,2613,27236,2021-12-31
51,14,69,148,268,341,323,315,328,263,350,331,298,236,148,103.0,73.0,33.0,10.0,,2021-08-19,목요일,3702,하차,불광,312,27568,2021-12-31
20,5,30,34,66,58,73,63,48,60,56,70,60,37,29,21.0,11.0,7.0,3.0,,2021-08-19,목요일,751,하차,불광,2613,27796,2021-12-31
52,16,98,139,233,329,338,344,324,308,346,338,278,220,128,97.0,70.0,49.0,11.0,,2021-08-20,금요일,3718,하차,불광,312,28128,2021-12-31
25,4,28,37,57,58,70,83,66,70,67,61,64,33,32,18.0,12.0,5.0,4.0,,2021-08-20,금요일,794,하차,불광,2613,28356,2021-12-31
36,10,63,137,182,182,240,222,158,209,213,212,167,134,71,74.0,43.0,30.0,7.0,,2021-08-21,토요일,2390,하차,불광,312,28688,2021-12-31
15,5,17,25,28,46,32,38,33,43,42,46,36,38,17,9.0,6.0,6.0,3.0,,2021-08-21,토요일,485,하차,불광,2613,28916,2021-12-31
57,4,64,96,233,252,212,198,262,218,227,205,151,125,105,43.0,37.0,22.0,7.0,,2021-08-22,일요일,2518,하차,불광,312,29248,2021-12-31
17,6,21,23,20,28,34,53,48,49,39,53,41,25,18,5.0,6.0,3.0,0.0,,2021-08-22,일요일,489,하차,불광,2613,29476,2021-12-31
38,13,69,154,258,283,355,319,292,294,325,286,227,218,115,77.0,56.0,24.0,9.0,,2021-08-23,월요일,3412,하차,불광,312,29808,2021-12-31
15,4,29,36,61,56,68,56,70,64,65,65,47,29,21,19.0,13.0,9.0,0.0,,2021-08-23,월요일,727,하차,불광,2613,30036,2021-12-31
45,12,84,130,182,246,358,343,274,271,343,324,249,222,139,79.0,56.0,27.0,7.0,,2021-08-24,화요일,3391,하차,불광,312,30368,2021-12-31
14,5,25,33,48,59,66,66,72,51,80,66,54,43,16,17.0,8.0,5.0,0.0,,2021-08-24,화요일,728,하차,불광,2613,30596,2021-12-31
41,11,75,148,245,335,356,382,395,366,387,329,316,220,167,123.0,64.0,37.0,9.0,,2021-08-25,수요일,4006,하차,불광,312,30928,2021-12-31
16,2,26,39,57,66,73,74,82,70,92,67,68,46,30,16.0,16.0,9.0,1.0,,2021-08-25,수요일,850,하차,불광,2613,31156,2021-12-31
53,10,79,164,260,319,353,363,333,309,428,373,298,268,137,110.0,71.0,36.0,10.0,,2021-08-26,목요일,3974,하차,불광,312,31488,2021-12-31
21,4,33,38,63,55,68,65,91,86,67,78,64,45,32,16.0,10.0,7.0,0.0,,2021-08-26,목요일,843,하차,불광,2613,31716,2021-12-31
47,9,67,128,216,295,348,341,347,346,395,360,289,213,139,107.0,76.0,35.0,10.0,,2021-08-27,금요일,3768,하차,불광,312,32048,2021-12-31
14,3,22,49,56,46,93,73,60,76,72,68,54,40,26,26.0,13.0,9.0,1.0,,2021-08-27,금요일,801,하차,불광,2613,32276,2021-12-31
57,3,84,147,306,336,358,342,295,304,288,250,214,180,134,104.0,61.0,25.0,14.0,,2021-08-28,토요일,3502,하차,불광,312,32608,2021-12-31
29,7,32,39,29,44,58,62,67,54,55,60,46,28,17,11.0,10.0,4.0,2.0,,2021-08-28,토요일,654,하차,불광,2613,32836,2021-12-31
25,4,38,89,237,291,179,233,222,208,249,218,174,133,99,55.0,51.0,18.0,10.0,,2021-08-29,일요일,2533,하차,불광,312,33168,2021-12-31
11,3,10,11,22,36,36,62,34,44,41,50,25,20,17,4.0,6.0,6.0,0.0,,2021-08-29,일요일,438,하차,불광,2613,33396,2021-12-31
51,12,91,155,273,330,382,339,359,383,382,371,357,232,140,105.0,76.0,31.0,9.0,,2021-08-30,월요일,4078,하차,불광,312,33728,2021-12-31
26,6,31,42,56,70,67,65,75,65,84,79,68,33,29,22.0,15.0,7.0,2.0,,2021-08-30,월요일,842,하차,불광,2613,33956,2021-12-31
50,10,78,146,244,270,339,344,278,275,292,242,226,182,116,83.0,55.0,24.0,8.0,,2021-08-31,화요일,3262,하차,불광,312,34288,2021-12-31
