월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,57,21,34,46,66,99,92,86,102,157,202,159,156,109,59,33,35,15,3,,22
2021-07,휴일,50,17,28,26,39,51,44,50,44,50,52,56,43,31,26,21,17,9,1,,9
2021-08,평일,54,20,36,48,70,98,91,86,98,153,190,147,138,104,53,31,34,12,2,,22
2021-08,휴일,53,19,26,25,35,41,40,41,42,44,49,50,33,27,26,16,18,7,1,,9
2021-09,평일,53,20,33,44,69,95,87,82,99,159,193,151,137,98,55,36,31,15,2,,22
2021-09,휴일,48,18,26,29,45,59,54,55,55,58,63,59,46,36,30,20,21,9,1,,8
2021-10,평일,55,21,37,50,78,101,101,98,116,177,217,177,162,108,58,35,36,19,2,,21
2021-10,휴일,48,20,26,27,43,56,61,73,86,83,84,83,55,47,40,34,23,13,0,,10
2021-11,평일,57,22,39,56,74,103,103,102,118,182,238,192,191,110,65,40,39,22,6,,22
2021-11,휴일,50,20,26,33,46,63,67,82,88,93,115,112,96,58,59,41,22,13,2,,8
2021-12,평일,59,19,38,51,70,97,99,96,116,180,229,186,175,111,61,38,42,16,3,,23
2021-12,휴일,50,15,26,26,36,49,52,65,76,72,82,77,68,48,55,35,24,9,2,,8
2022-01,평일,59,17,32,45,65,97,92,98,104,167,228,176,167,117,56,39,44,13,2,0,21
2022-01,휴일,50,15,21,24,40,50,53,63,59,67,62,78,49,49,46,22,20,6,1,0,10
2022-02,평일,58,16,34,46,60,88,89,95,99,156,205,165,156,115,55,38,39,12,2,0,20
2022-02,휴일,52,16,23,26,42,59,52,73,74,66,72,70,61,62,42,26,23,9,1,0,8
2022-03,평일,60,16,35,48,66,93,97,88,99,163,206,163,158,115,56,40,31,18,5,0,23
2022-03,휴일,51,15,25,30,42,58,49,75,74,70,85,75,55,62,46,25,22,11,3,0,8
2022-04,평일,58,17,37,50,77,108,106,97,112,180,229,201,171,133,65,44,38,22,5,0,21
2022-04,휴일,49,18,24,31,55,68,58,86,87,86,92,94,57,68,61,38,27,15,2,0,9
2022-05,평일,64,19,40,52,81,111,109,103,113,184,238,201,180,139,67,48,46,23,6,0,22
2022-05,휴일,58,16,27,39,57,63,66,85,105,91,99,101,66,77,63,36,27,15,3,0,9
2022-06,평일,64,19,38,51,84,104,115,105,117,181,224,210,179,139,64,45,44,21,7,1,22
2022-06,휴일,59,19,27,39,57,67,75,95,115,108,112,106,73,79,73,47,30,18,3,0,8
2022-07,평일,63,21,41,57,86,108,118,107,121,192,231,212,185,147,60,40,43,23,6,0,21
2022-07,휴일,56,18,28,36,53,64,66,77,85,86,90,81,62,78,52,33,23,13,3,0,10
2022-08,평일,62,20,44,50,80,99,114,104,115,179,215,195,170,138,63,38,37,18,6,1,23
2022-08,휴일,55,18,29,34,48,62,68,82,86,81,82,88,63,81,60,33,26,13,4,0,8
2022-09,평일,66,21,46,53,81,108,110,110,120,196,232,201,174,150,58,43,39,24,6,1,22
2022-09,휴일,59,18,26,30,44,55,70,81,88,82,88,98,66,90,66,39,26,13,3,0,8
2022-10,평일,64,19,43,56,84,108,120,118,132,193,258,226,188,142,61,45,43,24,8,1,21
2022-10,휴일,63,19,30,38,56,68,82,92,125,106,125,107,88,102,87,56,33,16,2,0,10
2022-11,평일,61,21,45,57,87,113,119,113,129,215,263,231,188,138,64,48,46,25,10,2,22
2022-11,휴일,55,15,27,35,49,69,79,92,110,100,122,120,85,104,71,51,38,16,4,0,8
2022-12,평일,60,21,41,51,83,105,120,107,127,220,258,235,184,136,65,52,49,28,8,2,22
2022-12,휴일,55,15,24,32,48,63,78,93,106,94,100,101,76,98,74,47,30,19,5,0,9
2023-01,평일,60,19,40,46,79,95,109,105,119,195,234,206,167,137,59,43,39,24,10,1,22
2023-01,휴일,53,16,23,27,40,44,61,71,90,78,93,103,78,87,68,33,17,14,3,0,9
2023-02,평일,61,23,40,58,89,108,128,129,137,222,274,240,201,171,75,55,48,28,9,1,20
2023-02,휴일,54,20,26,38,56,60,80,118,125,110,130,124,91,122,66,51,24,19,3,0,8
2023-03,평일,63,27,44,57,94,112,126,127,152,227,269,248,199,162,69,56,48,26,8,2,23
2023-03,휴일,60,25,22,42,55,72,77,99,118,106,127,127,76,111,88,45,28,17,3,0,8
2023-04,평일,63,29,46,63,95,109,125,117,147,220,264,243,191,160,70,54,53,28,10,2,20
2023-04,휴일,56,25,28,39,62,65,75,106,121,107,122,111,81,113,71,50,25,16,5,0,10
2023-05,평일,62,23,45,56,94,112,116,116,132,206,242,221,179,155,65,49,44,26,8,2,23
2023-05,휴일,59,20,28,41,56,60,70,102,102,98,130,100,77,117,63,51,27,16,4,0,8
2023-06,평일,62,24,46,58,92,107,120,116,130,213,244,231,192,155,68,46,48,24,8,2,22
2023-06,휴일,58,20,30,43,68,69,68,91,121,109,127,124,81,110,60,51,32,13,3,0,8
