월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,26,11,42,50,51,62,65,63,58,56,73,82,67,62,43,22,15,10,5,,44
2021-07,휴일,20,9,28,33,36,41,43,43,41,39,41,43,44,34,24,16,12,7,4,,18
2021-08,평일,24,12,35,47,51,62,65,60,58,60,72,78,63,58,38,20,16,9,4,,44
2021-08,휴일,19,9,27,33,34,36,39,44,45,40,45,46,52,36,26,12,12,6,4,,18
2021-09,평일,27,12,34,44,53,64,70,64,65,66,77,79,69,61,39,22,16,11,5,,44
2021-09,휴일,23,10,27,34,39,47,50,52,53,47,53,58,57,43,28,18,14,8,4,,16
2021-10,평일,44,13,37,50,63,72,76,73,76,75,89,96,79,63,43,24,19,12,6,,42
2021-10,휴일,31,9,29,31,44,50,57,57,56,52,61,66,65,47,30,17,15,10,4,,20
2021-11,평일,35,13,35,52,63,68,78,70,75,76,87,96,79,62,40,26,17,12,8,,44
2021-11,휴일,24,9,27,32,38,55,54,62,57,59,65,67,66,46,31,20,14,10,6,,16
2021-12,평일,24,10,31,48,61,63,69,69,76,76,86,89,76,55,36,22,17,10,5,,46
2021-12,휴일,18,6,21,25,37,40,41,45,53,50,52,53,53,35,22,15,11,7,4,,16
2022-01,평일,22,9,30,44,54,61,66,67,69,75,82,86,71,52,36,21,17,9,3,0,42
2022-01,휴일,16,5,19,24,33,42,43,49,51,47,56,55,50,35,23,14,12,6,2,0,20
2022-02,평일,21,8,29,45,54,57,61,62,68,69,79,79,64,54,35,21,16,8,4,0,40
2022-02,휴일,16,6,21,27,35,42,43,51,52,50,54,58,53,35,25,16,12,8,4,0,16
2022-03,평일,20,10,31,47,57,61,62,63,68,70,78,83,69,58,38,21,16,9,6,0,46
2022-03,휴일,14,7,19,25,36,44,41,46,48,47,51,53,49,39,27,16,12,8,5,0,16
2022-04,평일,23,11,35,51,65,66,70,73,75,78,85,88,80,68,44,27,22,12,8,0,42
2022-04,휴일,18,7,23,31,45,57,58,61,58,56,64,67,62,55,38,25,17,11,6,0,18
2022-05,평일,27,12,36,57,89,137,147,114,119,118,117,119,95,80,53,31,23,14,9,0,44
2022-05,휴일,21,8,28,42,79,164,153,122,125,130,121,98,84,64,46,32,19,12,7,0,18
2022-06,평일,24,10,33,50,62,71,86,76,79,80,87,97,79,69,49,28,23,15,5,2,44
2022-06,휴일,22,10,28,39,50,67,71,64,61,65,72,74,68,55,41,33,20,10,5,3,16
2022-07,평일,25,12,33,54,62,67,78,74,71,76,86,96,79,71,51,29,23,13,6,3,42
2022-07,휴일,20,9,27,32,42,56,59,59,54,57,60,63,60,48,37,27,18,14,5,2,20
2022-08,평일,23,12,31,49,59,60,74,68,68,76,79,87,76,65,50,26,20,13,5,2,46
2022-08,휴일,22,9,24,32,44,56,56,58,53,58,59,66,60,54,39,29,16,12,5,2,16
2022-09,평일,22,12,33,50,58,62,73,71,74,82,85,99,80,72,51,28,22,15,7,2,44
2022-09,휴일,21,10,25,32,38,54,51,57,52,58,54,61,60,54,40,26,17,10,5,1,16
2022-10,평일,24,12,32,50,59,63,77,75,80,86,98,110,84,75,51,30,21,15,6,3,42
2022-10,휴일,25,9,26,35,44,60,63,64,62,64,72,78,74,61,44,28,24,13,6,2,20
2022-11,평일,24,11,32,51,58,67,77,76,78,87,99,105,86,71,50,29,20,14,7,2,44
2022-11,휴일,24,9,28,29,41,53,62,62,64,68,70,72,68,53,37,27,17,12,8,2,16
2022-12,평일,24,11,32,49,54,59,81,77,77,85,97,115,90,69,47,27,24,17,6,3,44
2022-12,휴일,18,9,24,25,38,50,66,67,57,65,76,75,68,52,38,27,20,13,7,3,18
2023-01,평일,20,9,30,44,52,57,72,66,77,84,90,97,72,63,44,26,21,13,6,2,44
2023-01,휴일,17,6,18,21,31,45,48,54,53,53,55,61,52,38,30,21,12,10,5,2,18
2023-02,평일,19,15,34,54,61,68,84,81,87,94,106,111,88,76,52,31,24,13,6,2,40
2023-02,휴일,21,11,25,27,41,58,61,70,63,69,73,83,72,55,45,29,19,9,6,1,16
2023-03,평일,21,24,33,61,65,69,86,85,96,95,106,114,93,78,55,33,24,14,8,3,46
2023-03,휴일,20,16,28,30,47,64,70,66,66,77,75,79,76,62,48,34,21,11,8,2,16
2023-04,평일,23,26,35,62,74,72,82,84,96,98,104,109,91,78,56,34,27,17,8,3,40
2023-04,휴일,25,19,32,37,49,63,65,70,72,69,75,79,75,56,49,37,22,15,8,2,20
2023-05,평일,27,11,39,68,108,182,190,150,152,158,151,148,114,94,68,40,28,16,7,3,46
2023-05,휴일,31,9,42,54,120,234,231,170,174,187,163,136,109,77,57,37,24,14,7,2,16
2023-06,평일,25,12,35,57,71,74,92,88,93,99,105,113,95,79,57,36,28,16,8,2,44
2023-06,휴일,29,10,32,38,57,81,83,80,72,83,82,87,74,65,50,38,28,16,8,3,16
2023-07,평일,24,11,35,59,64,68,83,82,82,93,96,107,91,78,54,33,26,15,7,3,42
2023-07,휴일,22,9,29,33,46,61,69,69,64,66,65,69,68,50,43,31,20,16,6,2,20
2023-08,평일,24,12,35,77,76,66,81,88,93,88,93,104,84,73,51,32,24,15,6,3,46
2023-08,휴일,26,10,32,42,53,63,65,68,69,72,64,69,68,54,43,32,21,16,6,2,16
2023-09,평일,24,12,40,74,72,68,84,94,94,92,98,105,89,74,51,32,24,13,6,2,42
2023-09,휴일,26,11,31,46,51,54,65,74,76,74,70,75,73,57,43,33,21,14,7,2,18
2023-10,평일,26,11,37,60,81,73,87,93,101,100,109,121,97,79,54,33,24,15,7,3,44
2023-10,휴일,30,11,29,39,55,59,69,73,71,82,87,88,81,62,40,34,22,14,8,1,18
2023-11,평일,26,10,35,57,73,65,87,85,94,100,112,121,94,77,49,30,23,15,7,2,44
2023-11,휴일,27,9,28,38,51,50,62,69,70,75,85,79,76,52,38,32,21,14,5,2,16
2023-12,평일,25,8,32,56,69,67,87,86,85,98,107,121,92,75,47,35,28,18,8,3,42
