06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
100,30,73,85,207,290,377,416,401,352,350,342,243,159,141,67.0,61.0,32.0,21.0,1.0,2022-11-26,토요일,3748,하차,천호(풍납토성),2548.0,179290,2022-12-31
70,14,42,52,111,165,202,213,200,236,205,200,169,110,70,54.0,32.0,27.0,13.0,5.0,2022-11-26,토요일,2190,하차,천호(풍납토성),2812.0,179488,2022-12-31
56,8,74,78,161,318,257,271,333,304,265,221,203,122,77,52.0,47.0,19.0,7.0,1.0,2022-11-27,일요일,2874,하차,천호(풍납토성),2548.0,179834,2022-12-31
47,10,39,62,84,135,134,153,174,177,137,130,112,75,45,34.0,35.0,20.0,5.0,0.0,2022-11-27,일요일,1608,하차,천호(풍납토성),2812.0,180032,2022-12-31
117,32,100,169,242,271,330,350,347,330,381,329,223,173,99,50.0,47.0,21.0,7.0,2.0,2022-11-28,월요일,3620,하차,천호(풍납토성),2548.0,180378,2022-12-31
72,21,55,96,108,136,171,171,175,185,238,221,138,107,85,43.0,46.0,22.0,8.0,6.0,2022-11-28,월요일,2104,하차,천호(풍납토성),2812.0,180576,2022-12-31
116,32,74,179,230,296,354,369,366,380,425,350,272,210,104,80.0,55.0,30.0,12.0,1.0,2022-11-29,화요일,3935,하차,천호(풍납토성),2548.0,180922,2022-12-31
68,23,54,85,131,151,156,161,179,227,232,230,184,129,75,62.0,42.0,19.0,14.0,9.0,2022-11-29,화요일,2231,하차,천호(풍납토성),2812.0,181120,2022-12-31
105,28,92,152,198,204,294,299,333,270,355,313,251,205,115,67.0,48.0,43.0,11.0,1.0,2022-11-30,수요일,3384,하차,천호(풍납토성),2548.0,181466,2022-12-31
64,24,56,87,92,114,149,160,175,187,219,239,161,109,63,44.0,48.0,34.0,15.0,7.0,2022-11-30,수요일,2047,하차,천호(풍납토성),2812.0,181664,2022-12-31
93,25,101,161,202,233,284,317,326,334,379,345,246,223,124,65.0,44.0,38.0,14.0,3.0,2022-12-01,목요일,3557,하차,천호(풍납토성),2548.0,182010,2022-12-31
71,26,60,83,103,132,179,172,166,196,249,221,163,156,60,57.0,41.0,26.0,13.0,9.0,2022-12-01,목요일,2183,하차,천호(풍납토성),2812.0,182208,2022-12-31
104,23,92,166,258,309,334,378,400,429,440,356,319,198,114,66.0,61.0,39.0,21.0,6.0,2022-12-02,금요일,4113,하차,천호(풍납토성),2548.0,182554,2022-12-31
70,21,61,70,145,173,175,193,212,249,255,210,204,118,66,46.0,49.0,26.0,13.0,11.0,2022-12-02,금요일,2367,하차,천호(풍납토성),2812.0,182752,2022-12-31
96,17,60,88,146,286,330,384,427,402,379,328,264,178,110,73.0,63.0,37.0,13.0,2.0,2022-12-03,토요일,3683,하차,천호(풍납토성),2548.0,183098,2022-12-31
69,13,37,45,116,151,177,217,228,218,186,193,183,116,71,51.0,44.0,24.0,14.0,1.0,2022-12-03,토요일,2154,하차,천호(풍납토성),2812.0,183296,2022-12-31
65,17,58,68,130,346,264,271,366,319,281,250,186,127,96,59.0,54.0,28.0,5.0,1.0,2022-12-04,일요일,2991,하차,천호(풍납토성),2548.0,183642,2022-12-31
49,11,35,35,84,155,142,172,210,188,204,142,117,70,54,40.0,36.0,11.0,10.0,0.0,2022-12-04,일요일,1765,하차,천호(풍납토성),2812.0,183840,2022-12-31
114,19,83,180,222,262,318,362,364,419,396,360,265,186,112,65.0,48.0,31.0,10.0,2.0,2022-12-05,월요일,3818,하차,천호(풍납토성),2548.0,184186,2022-12-31
75,21,51,81,104,165,180,182,155,216,268,216,198,113,60,57.0,37.0,27.0,14.0,3.0,2022-12-05,월요일,2223,하차,천호(풍납토성),2812.0,184384,2022-12-31
109,23,101,165,215,262,365,379,392,411,430,378,267,246,99,71.0,74.0,41.0,17.0,5.0,2022-12-06,화요일,4050,하차,천호(풍납토성),2548.0,184730,2022-12-31
62,20,69,74,105,141,204,176,196,209,265,261,177,125,69,50.0,43.0,25.0,14.0,3.0,2022-12-06,화요일,2288,하차,천호(풍납토성),2812.0,184928,2022-12-31
116,25,94,186,287,256,401,382,416,452,383,367,249,207,126,65.0,62.0,36.0,16.0,5.0,2022-12-07,수요일,4131,하차,천호(풍납토성),2548.0,185274,2022-12-31
73,24,63,108,121,162,200,174,182,254,345,245,188,118,85,49.0,53.0,22.0,10.0,8.0,2022-12-07,수요일,2484,하차,천호(풍납토성),2812.0,185472,2022-12-31
116,19,87,182,244,300,383,386,433,388,379,412,281,209,106,94.0,72.0,51.0,13.0,2.0,2022-12-08,목요일,4157,하차,천호(풍납토성),2548.0,185818,2022-12-31
84,23,64,100,120,148,199,190,175,225,251,268,190,121,76,67.0,60.0,25.0,18.0,4.0,2022-12-08,목요일,2408,하차,천호(풍납토성),2812.0,186016,2022-12-31
109,22,79,185,277,370,406,432,419,475,427,365,349,218,147,89.0,89.0,44.0,15.0,5.0,2022-12-09,금요일,4522,하차,천호(풍납토성),2548.0,186362,2022-12-31
67,24,57,85,139,173,234,213,213,244,309,234,210,153,73,67.0,47.0,30.0,15.0,8.0,2022-12-09,금요일,2595,하차,천호(풍납토성),2812.0,186560,2022-12-31
89,20,53,89,223,354,472,435,420,419,395,359,328,171,131,70.0,65.0,49.0,28.0,0.0,2022-12-10,토요일,4170,하차,천호(풍납토성),2548.0,186906,2022-12-31
73,23,36,52,120,197,248,237,223,235,245,222,182,120,76,54.0,47.0,35.0,16.0,2.0,2022-12-10,토요일,2443,하차,천호(풍납토성),2812.0,187104,2022-12-31
55,13,83,71,175,325,295,305,377,323,296,286,211,142,82,40.0,50.0,33.0,8.0,0.0,2022-12-11,일요일,3170,하차,천호(풍납토성),2548.0,187450,2022-12-31
46,10,38,52,79,132,150,171,214,191,183,139,129,92,60,54.0,39.0,23.0,10.0,1.0,2022-12-11,일요일,1813,하차,천호(풍납토성),2812.0,187648,2022-12-31
128,33,89,180,254,321,406,363,450,439,420,381,261,167,92,64.0,40.0,39.0,13.0,2.0,2022-12-12,월요일,4142,하차,천호(풍납토성),2548.0,187994,2022-12-31
79,18,44,100,139,165,206,186,194,247,277,252,184,111,51,60.0,41.0,22.0,15.0,7.0,2022-12-12,월요일,2398,하차,천호(풍납토성),2812.0,188192,2022-12-31
114,23,111,166,227,325,417,371,398,468,444,375,282,180,106,71.0,58.0,34.0,16.0,5.0,2022-12-13,화요일,4191,하차,천호(풍납토성),2548.0,188538,2022-12-31
74,25,59,89,136,170,182,183,193,246,264,244,190,123,76,66.0,51.0,23.0,15.0,9.0,2022-12-13,화요일,2418,하차,천호(풍납토성),2812.0,188736,2022-12-31
100,22,100,162,210,256,334,291,335,341,366,324,228,186,102,71.0,42.0,45.0,20.0,3.0,2022-12-14,수요일,3538,하차,천호(풍납토성),2548.0,189082,2022-12-31
76,18,50,85,120,121,205,134,170,196,270,196,181,143,63,52.0,44.0,37.0,11.0,5.0,2022-12-14,수요일,2177,하차,천호(풍납토성),2812.0,189280,2022-12-31
108,24,93,155,222,265,345,344,384,301,337,346,261,204,97,80.0,60.0,37.0,15.0,4.0,2022-12-15,목요일,3682,하차,천호(풍납토성),2548.0,189626,2022-12-31
65,22,60,96,130,143,184,183,160,197,227,219,178,111,76,64.0,52.0,34.0,12.0,6.0,2022-12-15,목요일,2219,하차,천호(풍납토성),2812.0,189824,2022-12-31
93,21,81,143,225,320,352,387,365,361,412,343,327,203,143,60.0,71.0,46.0,19.0,2.0,2022-12-16,금요일,3974,하차,천호(풍납토성),2548.0,190170,2022-12-31
71,24,53,80,132,187,202,203,188,221,266,271,218,123,89,60.0,47.0,28.0,17.0,9.0,2022-12-16,금요일,2489,하차,천호(풍납토성),2812.0,190368,2022-12-31
81,23,74,86,175,325,422,370,426,416,359,379,263,173,93,89.0,72.0,58.0,14.0,1.0,2022-12-17,토요일,3899,하차,천호(풍납토성),2548.0,190714,2022-12-31
61,16,51,52,96,192,233,233,213,225,228,216,168,88,81,58.0,39.0,25.0,18.0,0.0,2022-12-17,토요일,2293,하차,천호(풍납토성),2812.0,190912,2022-12-31
42,11,82,60,118,329,300,286,346,290,266,229,204,123,70,50.0,39.0,24.0,12.0,2.0,2022-12-18,일요일,2883,하차,천호(풍납토성),2548.0,191258,2022-12-31
43,11,51,43,73,144,152,146,193,152,119,130,106,72,51,42.0,35.0,9.0,11.0,2.0,2022-12-18,일요일,1585,하차,천호(풍납토성),2812.0,191456,2022-12-31
97,25,72,144,231,258,306,365,353,373,337,360,255,175,105,71.0,54.0,31.0,12.0,2.0,2022-12-19,월요일,3626,하차,천호(풍납토성),2548.0,191802,2022-12-31
63,19,48,85,113,131,159,183,144,219,288,243,163,122,58,57.0,51.0,23.0,14.0,5.0,2022-12-19,월요일,2188,하차,천호(풍납토성),2812.0,192000,2022-12-31
114,24,89,150,232,262,406,374,415,462,497,400,269,184,110,75.0,80.0,45.0,10.0,3.0,2022-12-20,화요일,4201,하차,천호(풍납토성),2548.0,192346,2022-12-31
62,18,59,75,106,144,198,211,204,225,283,263,192,139,66,61.0,39.0,27.0,13.0,7.0,2022-12-20,화요일,2392,하차,천호(풍납토성),2812.0,192544,2022-12-31
87,29,91,157,225,268,322,314,317,316,412,329,280,180,123,79.0,66.0,52.0,17.0,3.0,2022-12-21,수요일,3667,하차,천호(풍납토성),2548.0,192890,2022-12-31
64,17,59,93,120,149,177,199,196,228,244,223,222,124,79,65.0,58.0,24.0,16.0,4.0,2022-12-21,수요일,2361,하차,천호(풍납토성),2812.0,193088,2022-12-31
111,22,83,137,222,283,336,352,411,363,396,292,229,192,115,86.0,67.0,29.0,15.0,5.0,2022-12-22,목요일,3746,하차,천호(풍납토성),2548.0,193434,2022-12-31
66,21,51,86,125,157,166,203,168,214,229,238,177,110,72,70.0,35.0,24.0,13.0,10.0,2022-12-22,목요일,2235,하차,천호(풍납토성),2812.0,193632,2022-12-31
90,21,77,142,196,317,312,305,334,367,389,298,287,171,108,67.0,67.0,35.0,19.0,4.0,2022-12-23,금요일,3606,하차,천호(풍납토성),2548.0,193978,2022-12-31
66,16,56,70,111,175,149,165,156,208,271,236,182,145,72,57.0,35.0,29.0,14.0,10.0,2022-12-23,금요일,2223,하차,천호(풍납토성),2812.0,194176,2022-12-31
81,24,55,74,171,288,352,328,397,372,339,289,236,142,114,70.0,45.0,33.0,27.0,0.0,2022-12-24,토요일,3437,하차,천호(풍납토성),2548.0,194522,2022-12-31
59,13,21,38,94,174,204,182,194,225,170,186,144,98,75,59.0,45.0,27.0,16.0,0.0,2022-12-24,토요일,2024,하차,천호(풍납토성),2812.0,194720,2022-12-31
39,12,50,55,159,319,252,285,320,300,282,190,177,79,83,58.0,38.0,33.0,12.0,0.0,2022-12-25,일요일,2743,하차,천호(풍납토성),2548.0,195066,2022-12-31
