06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
39,24,78,81,47,91,86,109,84,98,111,87,83,79,35,25.0,16.0,14.0,4.0,,2021-07-01,목요일,1191,하차,광흥창(서강),2625,378,2021-12-31
46,19,92,94,61,86,114,79,107,60,117,81,100,74,59,30.0,17.0,23.0,6.0,,2021-07-02,금요일,1265,하차,광흥창(서강),2625,938,2021-12-31
20,16,33,47,39,54,57,68,52,69,66,81,55,43,28,15.0,16.0,8.0,2.0,,2021-07-03,토요일,769,하차,광흥창(서강),2625,1498,2021-12-31
29,17,38,39,53,55,37,42,31,45,45,59,31,30,21,20.0,14.0,5.0,1.0,,2021-07-04,일요일,612,하차,광흥창(서강),2625,2058,2021-12-31
37,19,86,91,52,106,111,98,110,83,104,105,105,71,51,31.0,21.0,11.0,3.0,,2021-07-05,월요일,1295,하차,광흥창(서강),2625,2618,2021-12-31
34,21,84,84,75,129,108,87,105,87,122,96,87,70,41,31.0,16.0,18.0,6.0,,2021-07-06,화요일,1301,하차,광흥창(서강),2625,3178,2021-12-31
36,21,82,90,98,95,94,104,95,80,100,85,81,85,40,33.0,14.0,12.0,0.0,,2021-07-07,수요일,1245,하차,광흥창(서강),2625,3738,2021-12-31
46,22,72,84,52,70,87,77,126,110,104,86,80,79,35,28.0,20.0,19.0,0.0,,2021-07-08,목요일,1197,하차,광흥창(서강),2625,4298,2021-12-31
32,21,81,100,70,96,92,88,98,68,82,89,76,72,38,30.0,20.0,14.0,5.0,,2021-07-09,금요일,1172,하차,광흥창(서강),2625,4858,2021-12-31
26,13,32,48,34,51,36,54,35,47,63,66,54,53,33,22.0,16.0,10.0,6.0,,2021-07-10,토요일,699,하차,광흥창(서강),2625,5418,2021-12-31
24,14,29,35,33,39,44,34,34,45,39,55,36,41,29,23.0,11.0,6.0,5.0,,2021-07-11,일요일,576,하차,광흥창(서강),2625,5978,2021-12-31
42,20,76,93,64,111,89,72,89,63,82,81,75,79,41,16.0,21.0,8.0,4.0,,2021-07-12,월요일,1126,하차,광흥창(서강),2625,6538,2021-12-31
36,20,76,88,92,141,86,79,62,68,97,78,73,53,39,24.0,16.0,9.0,3.0,,2021-07-13,화요일,1140,하차,광흥창(서강),2625,7098,2021-12-31
44,23,76,90,55,94,96,68,85,60,85,77,73,68,33,28.0,12.0,13.0,3.0,,2021-07-14,수요일,1083,하차,광흥창(서강),2625,7658,2021-12-31
38,22,81,81,46,101,91,72,78,76,86,75,80,61,42,20.0,16.0,14.0,4.0,,2021-07-15,목요일,1084,하차,광흥창(서강),2625,8218,2021-12-31
40,20,69,91,58,81,102,73,76,56,85,74,78,76,42,20.0,15.0,8.0,2.0,,2021-07-16,금요일,1066,하차,광흥창(서강),2625,8778,2021-12-31
