월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,34,30,29,54,61,60,53,53,51,68,74,57,47,34,18,12,9,5,1,,44
2021-07,휴일,24,22,19,30,38,38,36,46,36,34,30,24,21,16,10,8,5,4,0,,18
2021-08,평일,31,28,29,50,61,61,58,52,51,70,70,51,44,34,17,12,8,4,1,,44
2021-08,휴일,22,20,18,27,36,39,40,45,36,34,30,26,19,16,9,8,6,3,0,,18
2021-09,평일,34,25,29,50,62,59,58,58,54,74,69,51,46,34,18,14,10,5,1,,44
2021-09,휴일,23,21,21,31,45,45,49,57,48,44,38,34,25,17,12,11,7,3,0,,16
2021-10,평일,35,27,31,51,66,66,62,64,61,81,78,55,51,34,17,14,10,7,1,,42
2021-10,휴일,25,20,19,30,43,48,49,65,59,46,40,36,27,18,13,7,7,4,1,,20
2021-11,평일,35,27,32,53,62,63,62,66,64,83,79,59,54,36,19,15,11,5,1,,44
2021-11,휴일,26,19,21,32,48,51,51,68,57,47,43,36,31,21,16,9,8,3,1,,16
2021-12,평일,31,25,31,49,60,62,61,60,61,79,79,56,48,34,18,14,10,4,1,,46
2021-12,휴일,21,16,17,28,39,38,43,56,44,38,37,31,24,17,11,8,6,3,0,,16
2022-01,평일,29,25,28,46,60,61,56,55,58,78,71,52,44,36,17,13,10,4,1,0,42
2022-01,휴일,20,16,16,25,42,43,43,58,46,39,39,33,24,15,10,6,6,2,0,0,20
2022-02,평일,28,22,31,44,55,56,52,53,52,74,74,51,50,34,17,14,8,5,1,0,40
2022-02,휴일,22,15,17,27,40,41,42,58,45,40,36,34,25,20,11,6,6,3,0,0,16
2022-03,평일,30,25,33,47,55,55,53,52,56,75,73,54,49,34,18,13,8,5,1,0,46
2022-03,휴일,21,15,19,29,40,39,41,53,42,42,36,30,23,17,12,8,6,3,1,0,16
2022-04,평일,34,27,36,53,65,64,61,60,62,81,84,58,53,38,20,16,12,6,2,0,42
2022-04,휴일,26,19,23,39,48,46,54,60,55,51,40,39,28,21,14,11,8,5,1,0,18
2022-05,평일,36,27,38,53,70,65,68,62,63,82,86,61,59,43,23,17,16,8,2,0,44
2022-05,휴일,26,20,25,40,52,50,53,71,58,50,44,39,32,25,16,12,10,6,2,0,18
2022-06,평일,37,28,38,52,65,65,63,62,60,79,81,60,54,40,22,18,14,7,2,0,44
2022-06,휴일,28,20,26,42,51,53,53,69,55,53,49,46,28,21,17,15,9,5,2,0,16
2022-07,평일,38,28,40,55,70,64,65,63,60,83,84,66,58,45,23,18,14,6,2,0,42
2022-07,휴일,28,20,27,39,51,45,50,63,53,47,39,39,30,23,15,11,8,4,2,0,20
2022-08,평일,34,27,36,49,64,62,65,60,61,84,80,61,55,41,23,16,12,6,2,0,46
2022-08,휴일,27,23,26,38,45,47,51,60,54,48,41,44,28,21,13,9,7,4,1,0,16
2022-09,평일,38,31,36,51,69,65,67,66,64,86,81,62,55,40,27,19,14,7,2,0,44
2022-09,휴일,26,20,25,36,42,49,52,62,55,51,41,43,37,21,16,12,8,5,1,0,16
2022-10,평일,38,29,39,54,74,67,71,68,66,89,85,67,59,43,26,18,16,7,2,0,42
2022-10,휴일,31,22,27,40,49,55,61,70,60,58,48,51,34,29,22,13,9,5,2,0,20
2022-11,평일,38,30,38,53,74,68,70,65,66,94,84,68,58,42,27,20,15,8,2,1,44
2022-11,휴일,28,21,26,40,49,55,58,67,60,61,48,53,38,29,21,14,9,5,1,0,16
2022-12,평일,35,26,34,51,64,68,77,62,66,94,85,68,59,39,24,26,17,9,3,0,44
2022-12,휴일,26,18,21,34,44,50,61,69,59,55,50,47,36,28,21,16,11,5,1,0,18
2023-01,평일,32,27,31,47,58,61,65,58,62,82,77,58,52,37,24,17,12,7,2,0,44
2023-01,휴일,24,18,18,30,41,44,44,56,54,48,40,38,25,22,16,9,5,3,2,0,18
2023-02,평일,35,75,37,56,68,66,73,67,68,91,91,70,64,43,29,22,14,7,2,1,40
2023-02,휴일,26,54,22,36,49,53,62,72,62,62,55,53,43,27,19,11,10,4,2,0,16
2023-03,평일,33,156,39,57,72,70,72,70,73,88,86,75,64,41,30,21,16,6,2,1,46
2023-03,휴일,28,109,23,40,50,54,62,72,73,60,48,54,36,32,19,13,8,5,2,0,16
2023-04,평일,37,148,44,60,75,68,71,65,69,89,93,73,64,40,30,19,17,8,2,1,40
2023-04,휴일,31,107,26,40,52,57,64,73,63,63,50,49,39,26,20,14,7,4,1,0,20
2023-05,평일,35,31,39,58,72,71,73,64,67,85,86,68,58,40,28,20,17,8,3,0,46
2023-05,휴일,28,24,25,42,52,53,52,65,58,51,46,48,33,26,18,14,10,5,2,0,16
2023-06,평일,36,33,41,59,70,70,73,66,63,83,90,72,62,39,28,21,17,8,2,1,44
2023-06,휴일,28,23,26,43,55,55,66,67,61,56,49,48,37,28,20,17,11,5,2,0,16
2023-07,평일,36,30,38,59,72,70,70,64,66,89,86,67,59,43,26,19,16,8,3,1,42
2023-07,휴일,28,22,23,39,50,52,53,61,51,46,45,40,30,24,20,13,8,5,2,0,20
2023-08,평일,36,28,38,57,70,66,65,59,58,82,77,66,55,42,26,19,13,8,2,0,46
2023-08,휴일,28,21,24,40,49,52,55,62,53,53,44,48,33,30,17,14,8,4,1,0,16
2023-09,평일,36,31,38,58,72,70,69,62,63,87,79,70,58,41,28,19,15,8,2,0,42
