월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,평일,145,24,201,348,457,387,291,316,377,298,218,171,132,99,62,39,25,17,6,1,22
2023-01,휴일,60,12,59,85,107,143,132,115,126,121,105,100,81,49,38,28,19,14,5,1,9
2023-02,평일,157,30,234,414,532,468,337,366,440,350,255,195,159,117,76,46,32,19,9,1,20
2023-02,휴일,76,16,66,92,159,181,172,158,173,149,147,126,105,71,45,34,23,17,5,0,8
2023-03,평일,160,44,252,441,559,502,352,384,469,354,262,213,160,122,74,47,30,21,8,1,23
2023-03,휴일,72,27,76,110,176,225,216,204,220,160,152,139,104,79,54,40,24,18,7,1,8
2023-04,평일,171,41,256,464,583,502,346,408,453,355,262,203,162,126,85,47,33,22,9,1,20
2023-04,휴일,71,23,72,105,160,208,211,181,210,185,153,129,119,74,56,39,29,18,7,1,10
2023-05,평일,176,23,247,426,540,457,328,365,438,336,254,201,160,132,79,48,38,24,10,2,23
2023-05,휴일,70,14,66,105,157,174,170,148,158,165,135,130,112,71,55,42,33,22,6,0,8
2023-06,평일,192,25,256,457,553,449,334,354,427,333,247,187,159,122,76,52,38,24,9,2,22
2023-06,휴일,75,15,74,116,151,187,168,140,156,158,144,125,109,80,60,46,31,21,7,1,8
2023-07,평일,186,23,261,441,544,435,313,337,413,321,230,184,147,118,75,47,34,21,9,1,21
2023-07,휴일,69,14,68,109,144,148,148,124,146,138,120,111,101,66,46,41,26,16,6,1,10
2023-08,평일,172,24,245,433,511,412,289,321,388,291,228,175,142,110,70,42,30,19,8,2,23
2023-08,휴일,66,14,71,103,148,156,147,133,132,136,126,118,93,68,50,39,29,18,8,1,8
2023-09,평일,173,22,237,439,541,441,306,347,410,336,244,188,164,129,83,43,32,21,9,1,21
2023-09,휴일,74,14,70,109,168,174,166,164,156,152,137,140,109,83,55,37,28,20,6,1,9
2023-10,평일,169,24,244,433,563,483,347,373,429,342,259,205,174,127,82,42,33,23,10,2,22
2023-10,휴일,70,13,73,118,180,228,218,189,214,198,165,148,124,83,55,38,27,18,7,1,9
2023-11,평일,162,22,246,468,577,512,339,386,451,365,259,210,181,130,78,40,34,20,11,2,22
2023-11,휴일,68,14,70,108,174,206,213,183,212,206,155,143,121,74,49,34,24,16,8,1,8
2023-12,평일,154,21,213,415,555,484,339,366,426,340,265,228,190,141,69,46,36,23,13,2,21
2023-12,휴일,65,15,62,94,157,181,187,177,176,191,159,155,112,78,54,33,30,20,10,2,10
