06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
29,6,51,68,54,73,75,89,85,104,123,139,117,74,52,48.0,23.0,11.0,4.0,,2021-11-04,목요일,1225,하차,신금호,2539,70856,2021-12-31
36,6,54,61,55,59,85,80,94,92,115,125,133,104,55,32.0,31.0,16.0,9.0,,2021-11-05,금요일,1242,하차,신금호,2539,71416,2021-12-31
19,5,30,55,31,51,66,81,69,77,81,78,110,61,46,49.0,25.0,13.0,5.0,,2021-11-06,토요일,952,하차,신금호,2539,71976,2021-12-31
16,6,14,25,32,78,28,40,46,57,78,93,84,59,38,22.0,12.0,13.0,1.0,,2021-11-07,일요일,742,하차,신금호,2539,72536,2021-12-31
31,9,37,62,46,53,78,68,77,87,112,102,114,66,54,31.0,16.0,16.0,3.0,,2021-11-08,월요일,1062,하차,신금호,2539,73096,2021-12-31
32,7,46,48,51,53,102,68,82,88,116,118,100,77,53,33.0,19.0,19.0,2.0,,2021-11-09,화요일,1114,하차,신금호,2539,73656,2021-12-31
35,5,44,53,48,53,73,86,99,85,134,126,129,75,53,36.0,16.0,19.0,4.0,,2021-11-10,수요일,1173,하차,신금호,2539,74216,2021-12-31
38,9,49,52,50,62,81,70,77,96,140,146,120,77,52,38.0,28.0,11.0,9.0,,2021-11-11,목요일,1205,하차,신금호,2539,74776,2021-12-31
34,5,46,49,39,50,87,78,98,96,105,130,103,86,52,43.0,30.0,15.0,8.0,,2021-11-12,금요일,1154,하차,신금호,2539,75336,2021-12-31
29,7,29,43,37,56,46,59,53,62,84,107,94,64,50,36.0,19.0,12.0,5.0,,2021-11-13,토요일,892,하차,신금호,2539,75896,2021-12-31
11,4,13,24,32,90,46,51,46,40,63,83,78,62,36,19.0,18.0,7.0,2.0,,2021-11-14,일요일,725,하차,신금호,2539,76456,2021-12-31
29,7,41,63,41,58,84,64,91,112,134,130,102,84,61,32.0,28.0,9.0,4.0,,2021-11-15,월요일,1174,하차,신금호,2539,77016,2021-12-31
26,4,44,59,59,59,94,74,95,86,143,120,112,87,44,34.0,27.0,21.0,3.0,,2021-11-16,화요일,1191,하차,신금호,2539,77576,2021-12-31
33,8,44,57,39,47,69,68,103,106,150,124,122,77,58,38.0,33.0,19.0,1.0,,2021-11-17,수요일,1196,하차,신금호,2539,78136,2021-12-31
32,3,47,67,46,54,87,73,76,85,107,105,91,77,55,31.0,27.0,10.0,6.0,,2021-11-18,목요일,1079,하차,신금호,2539,78696,2021-12-31
32,5,54,55,51,60,64,79,90,82,123,123,111,86,66,39.0,40.0,22.0,14.0,,2021-11-19,금요일,1196,하차,신금호,2539,79256,2021-12-31
17,4,34,48,38,45,71,66,63,75,79,91,107,67,43,41.0,27.0,18.0,9.0,,2021-11-20,토요일,943,하차,신금호,2539,79816,2021-12-31
19,6,18,24,30,67,56,31,40,57,68,60,53,61,31,26.0,12.0,12.0,4.0,,2021-11-21,일요일,675,하차,신금호,2539,80376,2021-12-31
34,4,42,50,61,65,89,86,96,104,135,118,117,89,49,39.0,15.0,15.0,2.0,,2021-11-22,월요일,1210,하차,신금호,2539,80936,2021-12-31
31,5,46,70,64,72,95,85,73,99,121,97,114,82,46,48.0,24.0,15.0,9.0,,2021-11-23,화요일,1196,하차,신금호,2539,81496,2021-12-31
38,4,49,43,42,57,65,74,96,90,111,132,134,72,50,37.0,31.0,19.0,10.0,,2021-11-24,수요일,1154,하차,신금호,2539,82056,2021-12-31
38,5,49,53,57,78,83,84,83,109,124,135,119,79,59,38.0,29.0,21.0,7.0,,2021-11-25,목요일,1250,하차,신금호,2539,82616,2021-12-31
32,3,50,55,49,54,81,57,95,102,132,126,95,77,45,35.0,27.0,19.0,6.0,,2021-11-26,금요일,1140,하차,신금호,2539,83176,2021-12-31
19,8,35,45,35,38,65,59,52,76,109,93,75,73,41,29.0,18.0,19.0,4.0,,2021-11-27,토요일,893,하차,신금호,2539,83736,2021-12-31
13,4,14,13,36,68,27,41,64,62,76,83,49,53,31,26.0,15.0,10.0,6.0,,2021-11-28,일요일,691,하차,신금호,2539,84296,2021-12-31
36,7,46,55,46,68,95,67,99,101,130,116,115,61,56,33.0,20.0,14.0,3.0,,2021-11-29,월요일,1168,하차,신금호,2539,84856,2021-12-31
28,4,49,51,40,44,72,59,70,83,110,102,83,63,48,37.0,18.0,12.0,7.0,,2021-11-30,화요일,980,하차,신금호,2539,85416,2021-12-31
34,10,46,39,40,66,66,74,81,95,122,135,92,69,53,37.0,23.0,18.0,7.0,,2021-12-01,수요일,1107,하차,신금호,2539,85976,2021-12-31
35,4,46,61,53,51,76,74,77,111,144,93,105,65,48,39.0,17.0,20.0,5.0,,2021-12-02,목요일,1124,하차,신금호,2539,86536,2021-12-31
37,8,48,63,44,60,96,73,92,94,122,91,112,75,62,37.0,22.0,20.0,2.0,,2021-12-03,금요일,1158,하차,신금호,2539,87096,2021-12-31
18,6,28,47,48,42,55,48,55,68,84,75,76,66,40,41.0,18.0,16.0,5.0,,2021-12-04,토요일,836,하차,신금호,2539,87656,2021-12-31
18,5,15,26,29,59,33,41,39,60,75,79,42,51,36,18.0,17.0,10.0,4.0,,2021-12-05,일요일,657,하차,신금호,2539,88216,2021-12-31
31,7,48,48,45,76,99,72,100,120,121,98,109,70,53,29.0,18.0,18.0,6.0,,2021-12-06,월요일,1168,하차,신금호,2539,88776,2021-12-31
37,6,53,46,56,72,82,79,78,104,128,140,110,63,65,24.0,25.0,11.0,9.0,,2021-12-07,화요일,1188,하차,신금호,2539,89336,2021-12-31
32,6,51,47,43,54,60,62,93,114,107,131,109,68,62,35.0,19.0,16.0,4.0,,2021-12-08,수요일,1113,하차,신금호,2539,89896,2021-12-31
36,7,51,54,48,61,68,70,77,107,137,119,106,66,50,30.0,18.0,17.0,2.0,,2021-12-09,목요일,1124,하차,신금호,2539,90456,2021-12-31
28,6,52,47,55,79,71,54,70,98,130,114,94,73,45,22.0,28.0,19.0,6.0,,2021-12-10,금요일,1091,하차,신금호,2539,91016,2021-12-31
29,6,26,38,31,46,49,65,59,61,71,79,68,58,42,26.0,13.0,15.0,9.0,,2021-12-11,토요일,791,하차,신금호,2539,91576,2021-12-31
12,4,17,20,20,50,30,36,55,58,62,58,61,54,17,19.0,4.0,10.0,4.0,,2021-12-12,일요일,591,하차,신금호,2539,92136,2021-12-31
30,9,40,51,41,72,72,75,81,94,109,113,94,58,43,28.0,14.0,14.0,4.0,,2021-12-13,월요일,1042,하차,신금호,2539,92696,2021-12-31
29,2,56,49,52,55,85,60,69,107,120,109,120,69,48,22.0,18.0,10.0,7.0,,2021-12-14,화요일,1087,하차,신금호,2539,93256,2021-12-31
34,9,45,44,33,41,48,86,76,92,121,98,105,65,48,36.0,17.0,15.0,6.0,,2021-12-15,수요일,1019,하차,신금호,2539,93818,2021-12-31
39,4,45,52,54,51,53,61,64,108,129,103,99,78,50,33.0,24.0,21.0,5.0,,2021-12-16,목요일,1073,하차,신금호,2539,94378,2021-12-31
33,6,39,54,49,57,83,63,69,112,118,105,97,65,43,35.0,20.0,25.0,7.0,,2021-12-17,금요일,1080,하차,신금호,2539,94938,2021-12-31
19,4,26,34,22,38,36,46,44,64,68,70,49,38,27,29.0,22.0,9.0,3.0,,2021-12-18,토요일,648,하차,신금호,2539,95498,2021-12-31
17,5,7,19,17,30,29,27,42,35,53,65,47,40,25,13.0,8.0,5.0,5.0,,2021-12-19,일요일,489,하차,신금호,2539,96060,2021-12-31
38,4,41,42,55,68,78,79,70,85,115,115,98,78,46,33.0,21.0,8.0,2.0,,2021-12-20,월요일,1076,하차,신금호,2539,96622,2021-12-31
37,6,43,45,54,54,70,76,90,115,134,118,95,89,52,30.0,31.0,11.0,6.0,,2021-12-21,화요일,1156,하차,신금호,2539,97184,2021-12-31
32,6,46,46,40,49,82,74,96,97,118,119,104,72,47,37.0,25.0,8.0,3.0,,2021-12-22,수요일,1101,하차,신금호,2539,97746,2021-12-31
32,5,44,50,45,51,68,66,94,98,135,117,117,69,53,42.0,27.0,12.0,5.0,,2021-12-23,목요일,1130,하차,신금호,2539,98308,2021-12-31
35,4,43,49,44,51,63,72,83,103,125,118,109,71,50,19.0,32.0,18.0,4.0,,2021-12-24,금요일,1093,하차,신금호,2539,98870,2021-12-31
