월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,54,91,77,98,153,148,144,122,134,131,145,113,91,71,46,25,17,9,1,,22
2021-07,휴일,36,61,44,64,87,102,90,92,84,87,75,57,46,44,22,19,11,6,1,,9
2021-08,평일,51,84,73,88,152,154,153,133,134,129,141,111,87,67,42,21,16,8,1,,22
2021-08,휴일,33,55,43,61,81,100,91,96,100,100,85,74,53,42,25,17,10,4,1,,9
2021-09,평일,50,80,70,89,151,161,158,144,159,155,169,136,102,71,49,25,17,9,2,,22
2021-09,휴일,40,62,50,74,105,136,111,121,129,122,120,99,64,56,35,20,11,7,1,,8
2021-10,평일,56,83,77,97,164,175,179,160,169,188,210,160,114,71,50,31,19,9,1,,21
2021-10,휴일,36,60,49,70,103,138,128,127,128,146,140,100,73,47,29,19,11,4,1,,10
2021-11,평일,56,80,75,98,158,164,171,172,170,184,197,152,115,68,47,28,19,8,2,,22
2021-11,휴일,36,58,49,67,104,132,124,135,138,162,139,110,76,44,31,22,11,8,1,,8
2021-12,평일,53,78,65,84,145,150,154,147,155,165,175,130,94,64,42,25,16,9,1,,23
2021-12,휴일,32,48,32,57,75,103,90,106,100,111,98,76,53,30,20,15,9,4,1,,8
2022-01,평일,49,77,63,79,134,146,143,145,150,171,167,119,91,57,39,20,16,8,1,0,21
2022-01,휴일,34,48,31,57,81,109,103,111,127,127,103,80,58,34,24,17,12,5,1,0,10
2022-02,평일,50,73,60,79,136,140,133,133,140,153,156,113,90,64,38,18,16,5,1,0,20
2022-02,휴일,34,52,33,60,84,116,100,120,127,137,106,84,62,44,23,18,10,5,1,0,8
2022-03,평일,51,77,61,84,139,146,150,144,148,154,166,129,91,70,42,23,14,7,1,0,23
2022-03,휴일,37,52,32,52,86,102,107,105,117,121,105,76,64,44,23,18,11,6,1,0,8
2022-04,평일,57,85,73,98,167,173,156,160,167,183,192,149,110,77,52,27,20,8,2,0,21
2022-04,휴일,44,60,44,77,121,137,133,125,149,149,156,122,77,62,36,24,15,6,0,0,9
2022-05,평일,60,88,74,113,181,188,172,198,182,205,220,164,127,91,58,38,24,10,2,0,22
2022-05,휴일,44,64,50,76,128,159,146,136,167,174,156,128,88,62,38,26,14,8,2,0,9
2022-06,평일,60,85,72,112,166,172,173,186,168,176,189,142,113,79,58,36,24,8,3,0,22
2022-06,휴일,45,60,46,91,127,148,139,133,155,164,137,115,82,60,49,30,14,8,2,0,8
2022-07,평일,58,87,76,113,170,165,169,171,155,152,180,130,107,83,52,35,23,8,3,0,21
