월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,117,35,104,188,316,403,445,412,357,333,267,206,141,77,40,23,11,6,3,,66
2021-07,휴일,84,23,70,105,187,257,306,307,275,203,170,137,100,58,35,20,10,6,2,,27
2021-08,평일,105,36,103,174,307,405,452,437,377,358,285,207,134,72,37,19,10,5,3,,66
2021-08,휴일,78,23,63,97,188,252,311,345,294,275,208,151,99,59,36,18,9,5,2,,27
2021-09,평일,101,33,97,170,291,394,458,463,396,377,304,227,148,80,39,20,10,6,4,,66
2021-09,휴일,82,23,67,104,197,287,370,395,337,307,225,169,114,62,37,19,10,6,2,,24
2021-10,평일,102,35,97,180,321,427,518,531,455,431,340,259,169,85,36,20,12,6,3,,63
2021-10,휴일,74,21,61,99,193,286,406,423,377,331,251,189,122,66,33,19,11,6,3,,30
2021-11,평일,93,32,98,180,313,425,518,539,469,433,337,253,173,83,36,22,13,7,5,,66
2021-11,휴일,69,20,62,97,179,295,414,480,434,368,262,199,126,67,39,22,13,7,4,,24
2021-12,평일,86,30,92,169,291,402,473,499,448,411,314,232,152,73,32,18,11,6,3,,69
2021-12,휴일,55,16,48,78,143,222,287,354,332,286,209,149,93,50,27,16,10,5,2,,24
2022-01,평일,77,28,87,158,277,382,463,500,447,417,313,228,145,73,31,16,10,4,3,0,63
2022-01,휴일,53,16,45,78,144,231,321,390,384,324,226,153,99,55,29,15,9,4,2,0,30
2022-02,평일,72,26,83,151,265,361,416,451,413,382,289,210,141,70,32,16,10,5,2,0,60
2022-02,휴일,55,15,48,83,158,248,321,393,366,315,221,158,101,62,31,17,9,5,2,0,24
2022-03,평일,82,27,95,170,280,385,452,471,435,386,295,219,147,76,36,20,11,6,4,0,69
2022-03,휴일,55,14,52,88,156,228,314,370,354,292,213,153,101,59,37,18,10,6,4,0,24
2022-04,평일,92,30,113,195,324,439,515,525,470,417,332,257,179,98,44,24,13,7,5,0,63
2022-04,휴일,70,17,70,111,195,299,407,471,425,358,265,195,134,92,52,28,15,8,4,0,27
2022-05,평일,103,31,119,207,346,472,585,587,509,447,350,287,213,117,53,29,15,9,6,0,66
2022-05,휴일,82,18,78,119,211,325,469,500,443,360,269,216,149,88,53,29,17,8,6,0,27
2022-06,평일,100,30,116,203,331,457,572,593,503,431,339,277,209,118,50,28,16,10,5,1,66
2022-06,휴일,75,18,80,122,210,333,511,563,468,381,272,233,170,97,56,33,18,9,4,1,24
2022-07,평일,104,30,121,211,348,466,543,565,487,413,324,268,204,107,47,27,16,9,4,2,63
2022-07,휴일,78,18,78,117,211,314,447,503,425,339,243,198,138,80,51,29,17,10,4,1,30
2022-08,평일,92,29,113,191,318,433,514,539,477,403,316,249,173,95,44,23,15,8,4,1,69
2022-08,휴일,79,17,77,117,207,322,435,491,425,341,236,194,134,83,47,24,17,10,4,1,24
2022-09,평일,95,30,116,201,336,459,571,589,518,445,340,274,208,109,47,27,15,8,4,2,66
2022-09,휴일,64,15,67,108,184,296,423,504,438,352,255,224,137,80,47,27,14,9,4,1,24
2022-10,평일,95,30,113,198,340,470,609,657,552,479,360,287,213,109,44,26,14,9,4,2,63
2022-10,휴일,76,17,78,120,213,337,516,589,511,411,296,234,155,91,50,30,16,9,5,2,30
2022-11,평일,95,31,114,198,339,466,578,604,540,456,345,273,202,101,42,23,15,8,4,2,66
2022-11,휴일,73,16,73,110,203,320,508,584,512,407,276,221,144,77,44,27,16,7,4,1,24
2022-12,평일,88,28,101,187,308,435,590,654,535,463,358,303,231,111,42,24,15,8,5,2,66
2022-12,휴일,61,16,57,96,169,287,518,624,506,418,300,263,164,77,44,27,18,9,5,1,27
2023-01,평일,82,27,92,172,289,414,530,585,516,437,332,252,172,88,35,21,13,6,4,2,66
2023-01,휴일,52,14,47,81,130,250,373,477,413,330,233,180,110,60,34,17,12,5,3,1,27
2023-02,평일,95,33,103,196,331,469,625,686,573,490,377,296,222,112,47,25,14,8,4,2,60
2023-02,휴일,73,20,63,96,185,324,543,655,540,437,316,247,162,85,49,25,14,9,4,1,24
2023-03,평일,97,38,110,206,354,494,650,691,588,495,381,305,233,121,52,28,16,9,4,3,69
2023-03,휴일,75,24,77,115,212,360,583,641,526,432,308,267,173,98,59,27,15,8,4,1,24
2023-04,평일,101,40,118,217,359,488,606,642,538,456,362,293,224,119,52,30,17,9,4,2,60
2023-04,휴일,80,26,76,121,212,347,517,562,480,391,284,241,163,94,56,28,15,9,5,1,30
2023-05,평일,106,31,119,220,365,493,622,636,545,458,357,289,216,115,54,32,17,10,5,2,69
2023-05,휴일,76,19,82,122,212,340,500,520,453,372,271,222,160,102,68,37,19,9,4,1,24
2023-06,평일,110,35,121,216,354,483,602,622,520,436,344,289,231,125,53,33,19,10,5,2,66
2023-06,휴일,90,22,85,130,222,358,543,575,473,378,280,243,172,95,61,36,20,10,6,1,24
2023-07,평일,109,33,118,214,353,461,558,566,497,414,325,264,204,111,49,28,17,10,4,2,63
2023-07,휴일,78,20,75,111,205,314,462,524,418,342,243,195,141,78,48,30,18,10,3,1,30
2023-08,평일,102,29,117,199,333,439,520,527,462,383,295,240,183,99,44,27,15,8,3,2,69
2023-08,휴일,82,17,74,114,203,317,459,501,422,339,245,196,135,75,49,30,16,9,4,1,24
2023-09,평일,102,31,117,201,337,451,558,572,488,410,329,265,216,112,46,26,16,9,4,2,63
2023-09,휴일,77,18,75,112,204,333,491,543,453,372,268,235,152,87,47,27,14,8,4,1,27
2023-10,평일,183,67,208,346,592,825,1139,1232,1049,864,661,522,370,185,78,45,28,17,8,3,22
