06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
20,12,36,44,53,58,50,53,65,69,62,47,41,35,17,29.0,13.0,5.0,4.0,1.0,2022-10-25,화요일,714,승차,오금,2558.0,161901,2022-12-31
54,50,58,78,97,94,88,80,60,62,53,52,57,30,20,17.0,5.0,27.0,0.0,0.0,2022-10-26,수요일,982,승차,오금,342.0,162297,2022-12-31
16,14,26,52,41,61,41,65,36,49,51,39,45,34,10,18.0,11.0,14.0,2.0,0.0,2022-10-26,수요일,625,승차,오금,2558.0,162445,2022-12-31
47,44,68,85,95,80,65,56,78,77,72,75,66,31,20,17.0,7.0,21.0,0.0,0.0,2022-10-27,목요일,1004,승차,오금,342.0,162841,2022-12-31
20,14,29,45,52,34,57,48,56,58,61,59,39,39,21,15.0,4.0,12.0,2.0,0.0,2022-10-27,목요일,665,승차,오금,2558.0,162989,2022-12-31
49,47,71,89,83,93,93,54,64,63,78,65,51,38,11,18.0,18.0,22.0,0.0,0.0,2022-10-28,금요일,1007,승차,오금,342.0,163385,2022-12-31
23,8,31,43,45,51,37,60,54,51,66,56,25,33,19,14.0,9.0,16.0,3.0,0.0,2022-10-28,금요일,644,승차,오금,2558.0,163533,2022-12-31
40,34,41,48,71,95,69,69,47,35,63,44,29,22,23,5.0,4.0,30.0,0.0,0.0,2022-10-29,토요일,769,승차,오금,342.0,163929,2022-12-31
21,12,22,29,43,47,44,38,38,43,46,35,32,30,11,20.0,4.0,18.0,0.0,0.0,2022-10-29,토요일,533,승차,오금,2558.0,164077,2022-12-31
28,25,27,41,42,61,29,52,62,41,36,37,25,15,16,9.0,5.0,7.0,0.0,0.0,2022-10-30,일요일,558,승차,오금,342.0,164473,2022-12-31
7,6,16,20,43,35,29,50,42,37,28,22,15,16,14,14.0,9.0,9.0,0.0,0.0,2022-10-30,일요일,412,승차,오금,2558.0,164621,2022-12-31
39,53,61,85,101,70,74,64,76,59,46,61,53,28,17,12.0,10.0,4.0,2.0,0.0,2022-10-31,월요일,915,승차,오금,342.0,165017,2022-12-31
21,13,27,44,39,66,40,45,57,59,65,40,33,43,24,15.0,12.0,1.0,3.0,0.0,2022-10-31,월요일,647,승차,오금,2558.0,165165,2022-12-31
52,53,58,87,94,85,81,62,65,63,60,48,37,40,18,19.0,7.0,7.0,1.0,0.0,2022-11-01,화요일,937,승차,오금,342.0,165561,2022-12-31
15,11,26,45,44,53,50,44,42,47,54,59,43,35,23,21.0,12.0,4.0,2.0,1.0,2022-11-01,화요일,631,승차,오금,2558.0,165709,2022-12-31
49,45,62,82,107,82,68,65,72,66,60,40,41,30,11,13.0,14.0,3.0,2.0,0.0,2022-11-02,수요일,912,승차,오금,342.0,166105,2022-12-31
16,14,34,40,49,56,38,53,49,50,61,43,46,42,11,17.0,8.0,4.0,3.0,0.0,2022-11-02,수요일,634,승차,오금,2558.0,166253,2022-12-31
45,48,82,67,87,80,88,78,68,67,55,57,44,34,12,13.0,16.0,5.0,2.0,1.0,2022-11-03,목요일,949,승차,오금,342.0,166649,2022-12-31
17,12,28,40,36,58,49,57,45,60,48,31,58,31,18,13.0,12.0,12.0,0.0,0.0,2022-11-03,목요일,625,승차,오금,2558.0,166797,2022-12-31
32,47,62,88,95,75,68,53,67,72,55,65,50,31,23,19.0,15.0,5.0,1.0,0.0,2022-11-04,금요일,923,승차,오금,342.0,167193,2022-12-31
18,12,27,42,35,42,33,46,54,66,70,49,39,34,14,10.0,11.0,8.0,2.0,0.0,2022-11-04,금요일,612,승차,오금,2558.0,167341,2022-12-31
37,42,47,65,75,66,90,48,61,51,47,65,49,19,19,14.0,8.0,4.0,0.0,0.0,2022-11-05,토요일,807,승차,오금,342.0,167737,2022-12-31
10,9,14,35,46,39,73,40,51,46,35,144,23,20,18,11.0,8.0,7.0,0.0,0.0,2022-11-05,토요일,629,승차,오금,2558.0,167885,2022-12-31
