월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,170,185,194,227,236,207,195,178,182,155,153,143,124,96,65,37,26,15,4,,22
2021-07,휴일,93,108,91,107,141,151,135,128,119,112,108,92,80,66,46,27,22,14,5,,9
2021-08,평일,161,171,190,216,227,231,209,191,188,159,172,148,121,90,58,35,24,13,4,,22
2021-08,휴일,84,100,82,109,133,163,141,137,138,122,106,92,82,74,45,29,18,11,5,,9
2021-09,평일,155,165,180,210,234,230,201,191,197,179,179,156,117,90,62,35,27,15,5,,22
2021-09,휴일,90,109,95,130,170,198,170,158,165,145,138,116,102,70,54,32,21,15,4,,8
2021-10,평일,165,177,194,241,260,247,223,213,212,192,198,176,136,97,60,36,30,14,5,,21
2021-10,휴일,91,107,92,122,184,198,185,177,166,152,140,118,97,76,53,33,22,13,5,,10
2021-11,평일,171,176,204,248,260,253,219,205,229,199,192,173,138,93,58,38,27,14,7,,22
2021-11,휴일,96,105,94,133,186,206,193,174,179,170,146,130,101,65,44,28,21,12,6,,8
2021-12,평일,160,166,186,225,234,219,200,204,211,198,183,169,126,86,63,37,28,10,6,,23
2021-12,휴일,74,93,75,100,147,154,148,151,144,138,124,108,89,53,45,26,20,8,5,,8
2022-01,평일,159,154,175,219,225,207,201,213,214,194,177,170,128,86,60,39,28,8,4,0,21
2022-01,휴일,78,87,69,107,151,170,151,167,164,155,134,118,91,62,43,28,25,10,3,0,10
2022-02,평일,154,151,171,219,213,194,180,177,192,170,162,148,117,84,61,36,27,13,4,0,20
2022-02,휴일,84,92,79,112,150,171,146,154,150,146,120,110,83,69,45,28,22,12,4,0,8
2022-03,평일,161,164,185,229,220,199,183,191,201,176,160,153,117,85,66,35,24,14,7,0,23
2022-03,휴일,84,94,80,114,144,153,141,148,153,137,116,104,84,56,48,26,20,13,6,0,8
2022-04,평일,191,171,210,265,264,236,211,218,224,189,178,160,137,102,82,48,29,16,7,0,21
2022-04,휴일,109,105,104,145,198,217,185,176,187,160,132,117,97,71,58,39,20,14,8,0,9
2022-05,평일,199,185,216,277,288,257,232,223,227,194,180,171,140,104,89,51,32,18,7,0,22
2022-05,휴일,112,116,104,173,221,234,187,184,188,159,138,122,107,81,65,42,23,15,6,0,9
2022-06,평일,188,183,209,266,274,258,224,207,214,189,177,163,148,103,85,53,31,18,6,2,22
2022-06,휴일,118,121,107,164,227,239,204,180,174,157,138,125,100,80,70,49,32,11,7,0,8
2022-07,평일,199,192,217,260,273,255,221,212,219,186,175,169,143,107,81,47,33,15,4,4,21
2022-07,휴일,103,117,108,144,207,214,185,176,165,157,127,109,99,71,64,46,27,14,6,0,10
2022-08,평일,190,177,210,238,254,245,208,203,209,188,171,160,134,97,79,44,28,13,4,4,23
2022-08,휴일,105,111,112,145,206,211,176,164,167,170,131,122,108,83,67,36,26,15,4,0,8
2022-09,평일,192,179,218,254,270,265,224,224,230,203,183,178,143,110,81,46,30,13,5,3,22
2022-09,휴일,98,102,105,144,189,199,178,170,162,158,135,116,99,76,59,36,25,13,6,0,8
2022-10,평일,186,179,234,271,293,274,236,225,234,212,197,176,149,113,75,47,37,19,6,3,21
2022-10,휴일,117,115,122,166,232,237,218,186,200,185,171,146,119,93,68,43,29,13,5,0,10
2022-11,평일,184,190,245,275,297,273,233,233,231,206,195,184,142,106,74,46,28,13,6,3,22
2022-11,휴일,105,112,109,153,218,227,194,184,190,174,150,122,110,65,55,34,25,11,6,0,8
2022-12,평일,166,171,223,251,273,265,243,235,231,204,197,185,142,99,67,45,30,17,6,4,22
2022-12,휴일,90,97,97,128,194,224,208,189,184,185,166,143,108,68,57,39,29,17,7,0,9
2023-01,평일,149,166,204,229,249,250,224,229,233,205,185,165,128,92,67,39,28,14,5,5,22
2023-01,휴일,71,92,78,111,164,186,167,156,150,157,131,108,86,61,48,32,21,12,6,0,9
2023-02,평일,177,194,235,271,290,273,256,258,258,221,204,188,142,111,80,44,32,15,6,4,20
2023-02,휴일,94,116,101,140,222,249,226,204,194,198,176,143,115,91,69,38,28,14,6,0,8
2023-03,평일,182,215,238,273,306,298,256,258,262,216,202,183,156,115,85,47,35,17,5,4,23
2023-03,휴일,105,139,113,163,238,258,230,197,207,201,163,140,118,80,70,44,32,15,7,1,8
