06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
99,75,129,217,310,565,757,897,951,970,1121,1130,760,419,282,125.0,83.0,29.0,9.0,0.0,2022-09-20,화요일,8928,승차,제기동,157.0,142543,2022-12-31
105,76,128,191,291,469,745,848,788,963,1094,951,661,442,238,184.0,56.0,24.0,5.0,0.0,2022-09-21,수요일,8259,승차,제기동,157.0,143087,2022-12-31
100,69,133,191,297,522,735,922,899,1015,1081,1009,751,439,263,139.0,64.0,26.0,10.0,0.0,2022-09-22,목요일,8665,승차,제기동,157.0,143631,2022-12-31
95,74,128,173,298,527,781,721,770,857,1128,1021,729,417,297,136.0,74.0,35.0,7.0,0.0,2022-09-23,금요일,8268,승차,제기동,157.0,144175,2022-12-31
88,65,136,214,308,515,777,874,910,1063,1203,1107,780,469,345,194.0,61.0,25.0,5.0,0.0,2022-09-24,토요일,9139,승차,제기동,157.0,144719,2022-12-31
63,38,74,139,215,370,389,563,624,709,783,740,516,383,274,126.0,33.0,13.0,6.0,0.0,2022-09-25,일요일,6058,승차,제기동,157.0,145263,2022-12-31
110,78,153,211,282,519,772,869,961,1046,1075,955,710,389,219,108.0,46.0,25.0,5.0,1.0,2022-09-26,월요일,8534,승차,제기동,157.0,145807,2022-12-31
107,79,134,198,311,539,791,944,940,1012,1185,1010,725,456,246,123.0,39.0,26.0,8.0,0.0,2022-09-27,화요일,8873,승차,제기동,157.0,146351,2022-12-31
119,80,124,216,310,499,714,850,915,1071,1165,943,727,448,246,156.0,64.0,23.0,5.0,0.0,2022-09-28,수요일,8675,승차,제기동,157.0,146895,2022-12-31
84,82,129,208,274,537,718,883,944,986,1104,1115,714,411,300,105.0,66.0,24.0,9.0,0.0,2022-09-29,목요일,8693,승차,제기동,157.0,147439,2022-12-31
101,80,131,188,299,535,804,884,942,978,1088,1021,718,454,264,160.0,76.0,28.0,6.0,0.0,2022-09-30,금요일,8757,승차,제기동,157.0,147983,2022-12-31
89,69,131,192,305,546,750,904,919,1008,1147,1084,698,410,243,167.0,54.0,26.0,3.0,0.0,2022-10-01,토요일,8745,승차,제기동,157.0,148527,2022-12-31
53,33,72,122,191,335,353,539,646,712,776,656,520,342,224,96.0,65.0,19.0,5.0,1.0,2022-10-02,일요일,5760,승차,제기동,157.0,149071,2022-12-31
57,42,53,106,167,258,408,515,602,557,658,591,465,311,224,107.0,24.0,15.0,5.0,0.0,2022-10-03,월요일,5165,승차,제기동,157.0,149615,2022-12-31
86,78,117,177,281,417,603,826,867,1003,1125,1059,656,409,224,108.0,59.0,20.0,3.0,0.0,2022-10-04,화요일,8118,승차,제기동,157.0,150159,2022-12-31
89,93,130,202,297,528,791,867,973,1109,1258,1094,716,420,258,149.0,58.0,22.0,5.0,0.0,2022-10-05,수요일,9059,승차,제기동,157.0,150703,2022-12-31
101,72,146,189,310,535,771,927,1032,1113,1240,1212,679,402,217,129.0,70.0,30.0,11.0,0.0,2022-10-06,목요일,9186,승차,제기동,157.0,151247,2022-12-31
102,87,143,194,288,499,781,904,1007,1108,1220,1193,730,480,247,144.0,69.0,33.0,4.0,0.0,2022-10-07,금요일,9233,승차,제기동,157.0,151791,2022-12-31
76,69,136,217,325,574,746,960,1050,1190,1261,1187,797,505,371,178.0,60.0,14.0,2.0,0.0,2022-10-08,토요일,9718,승차,제기동,157.0,152335,2022-12-31
59,49,65,142,189,309,334,391,400,527,594,603,399,281,227,103.0,59.0,17.0,9.0,0.0,2022-10-09,일요일,4757,승차,제기동,157.0,152879,2022-12-31
