월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,36,44,45,54,50,53,51,40,42,42,38,35,27,23,14,10,5,3,1,,22
2021-07,휴일,17,22,25,26,39,34,26,32,28,25,23,24,18,15,14,9,6,4,0,,9
2021-08,평일,35,39,46,46,50,52,46,36,41,41,41,33,24,21,15,7,5,2,1,,22
2021-08,휴일,18,21,25,26,30,32,28,28,27,26,25,19,21,17,11,6,5,2,1,,9
2021-09,평일,34,36,47,45,51,49,49,43,43,42,43,35,25,24,16,10,6,4,1,,22
2021-09,휴일,21,23,27,30,40,43,34,35,31,32,30,26,20,21,13,10,6,4,0,,8
2021-10,평일,38,40,49,49,57,57,55,46,49,50,45,43,29,24,14,11,6,5,1,,21
2021-10,휴일,19,22,28,33,42,48,39,35,31,36,35,32,23,22,15,12,6,5,2,,10
2021-11,평일,42,40,44,54,56,54,56,55,55,51,47,43,30,22,13,9,6,6,1,,22
2021-11,휴일,20,23,26,32,43,44,38,42,41,42,30,32,25,20,15,8,8,5,1,,8
2021-12,평일,40,37,44,44,54,56,49,55,53,50,47,38,30,21,14,8,5,4,1,,23
2021-12,휴일,14,17,23,21,33,32,31,36,33,32,25,24,21,14,9,7,6,3,0,,8
