월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,42,7,62,108,116,141,141,150,154,161,198,212,184,147,99,59,53,30,10,3,22
2022-09,휴일,26,5,31,52,63,83,84,91,90,97,122,141,123,107,73,53,36,26,7,1,8
2022-10,평일,44,8,64,107,119,135,147,157,165,172,215,229,204,152,95,63,49,31,12,3,21
2022-10,휴일,29,6,37,53,66,90,94,101,99,112,139,169,149,118,77,62,45,31,10,0,10
2022-11,평일,46,9,65,105,114,134,156,155,166,167,214,236,204,147,89,60,50,27,11,3,22
2022-11,휴일,27,6,33,46,66,90,86,99,96,120,147,153,133,110,67,51,45,24,10,0,8
2022-12,평일,46,11,54,94,99,129,143,140,155,175,209,223,182,125,82,58,54,33,11,3,22
2022-12,휴일,27,7,27,44,54,82,87,109,102,120,139,149,120,97,65,54,43,31,10,1,9
2023-01,평일,37,10,48,85,96,126,139,143,145,162,197,215,168,124,76,55,46,30,10,2,22
2023-01,휴일,25,5,25,37,45,75,72,87,88,95,117,121,93,73,50,37,28,23,7,0,9
2023-02,평일,39,16,57,102,112,140,150,175,163,174,219,246,201,148,90,64,54,35,12,3,20
2023-02,휴일,26,10,29,50,62,99,91,112,98,125,157,177,135,104,77,59,36,28,8,0,8
2023-03,평일,41,24,57,110,116,141,158,167,166,180,227,245,211,155,101,76,56,37,13,3,23
2023-03,휴일,30,16,30,53,67,92,94,113,110,133,166,163,152,118,86,62,45,28,8,0,8
2023-04,평일,45,25,64,118,124,133,153,165,165,172,222,233,202,154,98,76,61,37,13,2,20
2023-04,휴일,29,18,33,54,61,87,96,102,106,123,150,167,159,121,93,62,52,30,13,0,10
2023-05,평일,42,10,63,111,120,138,147,164,159,172,208,238,202,154,100,77,58,37,12,3,23
2023-05,휴일,28,8,32,49,59,88,91,105,118,116,157,144,134,117,80,64,48,30,9,0,8
2023-06,평일,48,10,67,113,117,143,147,162,152,167,206,223,193,154,101,75,57,37,12,3,22
2023-06,휴일,32,10,36,54,65,98,98,109,103,121,138,162,148,113,88,74,54,31,10,0,8
2023-07,평일,49,10,59,114,130,140,148,154,147,156,195,210,182,147,101,69,49,32,11,3,21
2023-07,휴일,28,8,31,59,60,96,87,104,95,98,126,137,123,92,76,59,45,27,6,0,10
2023-08,평일,44,10,56,109,117,138,139,149,138,143,181,207,176,145,100,65,48,31,13,3,23
2023-08,휴일,30,8,34,48,67,99,93,98,98,109,124,134,133,97,85,60,49,31,8,0,8
2023-09,평일,44,12,61,114,118,139,146,166,149,154,202,215,188,149,108,72,49,28,12,3,21
2023-09,휴일,34,7,33,56,64,96,96,109,109,110,146,149,129,109,83,55,46,28,11,0,9
2023-10,평일,41,11,60,113,111,132,146,161,150,166,214,235,205,162,108,69,51,37,12,3,22
2023-10,휴일,31,7,34,52,62,94,96,101,114,124,143,167,164,116,94,66,46,33,10,1,9
2023-11,평일,39,12,57,114,107,135,143,170,158,169,226,228,198,156,102,70,49,34,14,2,22
2023-11,휴일,29,7,30,49,56,91,90,87,111,127,145,168,147,100,78,53,44,31,10,0,8
2023-12,평일,39,10,51,99,94,129,140,160,156,176,217,228,195,143,93,68,60,37,14,3,21
2023-12,휴일,24,6,27,51,52,93,85,100,107,112,134,158,140,94,75,54,42,33,11,1,10
