월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,13,7,11,12,13,16,17,16,15,15,17,16,13,14,9,6,6,2,3,0,9
2022-05,평일,16,12,20,21,21,16,18,19,21,24,24,26,30,26,12,9,7,4,3,0,22
2022-05,휴일,13,6,12,14,15,15,14,15,15,16,14,18,16,11,8,8,5,2,2,0,9
2022-06,평일,16,10,19,21,20,17,19,19,20,21,25,25,29,23,12,8,5,4,3,0,22
2022-06,휴일,11,8,13,13,15,14,16,12,13,16,17,14,15,13,11,8,4,3,3,0,8
2022-07,평일,16,11,18,24,17,14,16,20,18,19,26,27,31,23,12,9,7,3,2,0,21
2022-07,휴일,12,8,10,11,14,12,11,12,14,14,19,12,11,13,9,7,4,3,2,0,10
2022-08,평일,15,9,15,22,17,17,17,16,19,16,22,26,30,23,12,7,5,2,3,0,23
2022-08,휴일,10,7,11,14,15,13,12,15,12,14,16,15,12,14,6,5,3,2,3,0,8
2022-09,평일,16,12,18,22,18,17,16,19,20,18,22,27,27,24,12,8,5,3,3,0,22
2022-09,휴일,11,6,9,8,14,17,13,10,10,13,17,16,12,12,8,4,4,3,2,0,8
2022-10,평일,17,12,20,23,22,17,20,21,23,21,26,29,32,24,12,7,5,3,3,0,21
2022-10,휴일,14,9,13,13,17,16,16,14,16,17,19,18,13,14,8,8,5,3,4,0,10
2022-11,평일,19,11,19,23,20,16,21,20,24,22,26,30,33,23,12,10,4,3,3,0,22
2022-11,휴일,15,8,9,13,16,18,15,15,16,18,18,19,16,12,9,6,4,2,4,0,8
2022-12,평일,18,8,17,21,20,17,18,18,23,22,28,31,31,21,8,8,5,3,3,0,22
2022-12,휴일,12,6,8,7,13,14,16,17,12,17,18,16,15,11,8,6,4,3,4,0,9
2023-01,평일,15,8,13,18,20,16,17,17,22,20,24,25,26,20,9,8,4,3,3,0,22
2023-01,휴일,12,6,9,8,12,12,12,13,15,13,14,13,11,10,7,5,3,2,3,0,9
2023-02,평일,14,37,13,21,22,16,19,22,23,27,26,30,32,25,10,10,5,3,4,0,20
2023-02,휴일,11,26,10,10,16,18,13,16,17,17,20,19,18,15,8,8,3,4,3,0,8
2023-03,평일,15,92,15,22,22,19,20,21,25,26,28,31,33,25,12,9,7,3,3,1,23
2023-03,휴일,13,64,9,11,15,16,16,15,17,16,18,17,16,16,10,8,6,4,4,1,8
2023-04,평일,19,93,16,23,23,20,22,21,24,24,29,29,34,24,11,9,8,3,3,1,20
2023-04,휴일,15,67,13,14,16,21,17,13,20,19,19,19,21,15,10,9,8,3,4,1,10
2023-05,평일,19,11,18,22,22,19,19,20,21,22,25,28,30,24,10,9,8,4,3,0,23
2023-05,휴일,18,8,9,12,15,17,14,15,15,17,16,18,15,14,10,9,4,4,2,0,8
2023-06,평일,22,10,16,20,21,18,21,19,21,21,24,27,33,24,11,11,8,3,2,0,22
2023-06,휴일,17,8,10,14,14,16,16,15,16,15,20,17,15,16,9,8,7,4,2,0,8
2023-07,평일,21,10,16,22,22,15,17,19,17,18,20,26,29,24,11,11,9,3,3,0,21
2023-07,휴일,12,8,11,12,15,14,13,12,13,15,18,15,13,13,9,6,4,3,2,0,10
2023-08,평일,17,12,17,21,20,13,18,17,17,18,21,23,27,22,11,10,6,4,4,0,23
2023-08,휴일,12,10,11,11,12,11,14,10,13,14,17,14,13,14,8,8,4,3,2,0,8
2023-09,평일,19,11,19,20,21,15,17,16,19,19,20,26,28,21,12,8,5,3,3,0,21
2023-09,휴일,16,9,12,12,13,14,18,12,11,14,15,18,16,14,9,7,5,4,3,0,9
2023-10,평일,21,13,18,26,23,21,21,19,21,22,25,33,30,22,11,8,5,5,2,0,22
2023-10,휴일,17,12,11,14,17,17,17,17,13,17,20,22,17,17,10,8,7,4,3,0,9
2023-11,평일,20,14,16,26,21,19,20,19,21,21,24,30,32,23,10,9,6,3,3,0,22
2023-11,휴일,16,11,12,13,16,19,16,15,17,17,21,22,19,12,11,8,5,4,3,0,8
2023-12,평일,18,11,16,23,18,17,20,18,20,24,26,33,37,24,10,9,5,3,5,0,21
2023-12,휴일,15,9,9,10,15,17,20,15,14,18,20,24,18,15,11,10,6,5,2,0,10
