월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,34,16,34,38,43,67,85,87,92,97,90,72,49,36,20,11,4,3,1,,22
2021-07,휴일,21,9,17,22,34,56,69,76,74,81,73,57,44,31,16,9,6,1,1,,9
2021-08,평일,32,13,30,36,38,65,78,78,87,88,90,64,46,32,17,7,5,2,1,,22
2021-08,휴일,20,8,17,24,28,49,57,65,73,75,73,52,36,24,14,7,3,2,1,,9
2021-09,평일,32,12,32,37,40,60,71,67,76,74,81,56,43,30,16,8,4,2,2,,22
2021-09,휴일,21,10,19,28,37,51,61,68,68,64,66,52,34,29,17,8,4,2,1,,8
2021-10,평일,37,13,37,42,51,73,84,82,85,86,83,65,49,31,17,10,6,4,2,,21
2021-10,휴일,24,9,23,30,38,58,68,78,76,83,67,67,42,31,17,9,4,4,1,,10
2021-11,평일,38,15,41,44,50,66,91,87,88,83,89,70,49,31,19,10,6,4,2,,22
2021-11,휴일,24,12,26,29,36,60,80,79,72,75,79,64,44,28,19,8,3,3,3,,8
2021-12,평일,30,14,37,34,40,62,78,77,85,82,90,66,45,30,18,9,6,2,2,,23
2021-12,휴일,14,10,19,22,30,45,58,66,71,74,63,58,35,24,16,8,4,2,1,,8
2022-01,평일,26,12,37,35,39,61,83,81,93,87,85,70,47,33,18,8,5,2,1,0,21
2022-01,휴일,16,8,16,24,30,50,60,72,72,76,68,53,42,24,15,8,4,2,1,0,10
2022-02,평일,22,10,32,40,33,57,75,70,82,82,81,59,43,33,17,8,4,2,1,0,20
2022-02,휴일,16,8,18,24,28,45,62,66,70,71,68,56,37,24,16,7,4,3,1,0,8
2022-03,평일,28,12,36,41,39,69,81,75,88,79,79,67,44,33,18,8,5,2,2,0,23
2022-03,휴일,18,8,19,23,32,48,57,66,70,68,66,60,36,27,14,7,3,2,2,0,8
2022-04,평일,35,14,43,54,55,92,102,93,100,99,99,82,57,40,22,9,7,3,2,0,21
2022-04,휴일,20,11,26,36,41,67,89,83,80,89,88,76,51,35,22,10,7,2,2,0,9
2022-05,평일,38,14,45,56,58,93,110,103,111,103,106,93,61,40,26,11,6,4,2,0,22
2022-05,휴일,30,11,29,40,49,70,93,92,93,100,83,79,56,37,24,13,8,5,3,0,9
2022-06,평일,31,13,46,52,57,95,114,96,100,103,103,89,57,40,25,12,7,3,2,0,22
2022-06,휴일,26,10,26,41,51,74,102,91,102,99,93,80,61,35,25,16,9,6,2,0,8
2022-07,평일,29,12,45,51,56,96,125,118,117,128,122,96,64,43,28,13,8,3,2,0,21
2022-07,휴일,20,10,26,32,45,82,112,100,107,118,98,86,58,38,23,15,5,4,3,0,10
2022-08,평일,30,14,42,44,49,90,108,102,111,119,102,86,63,38,27,11,7,4,2,0,23
2022-08,휴일,21,11,24,34,41,75,103,95,110,109,91,71,58,35,24,14,6,3,3,0,8
2022-09,평일,32,14,41,52,52,92,105,97,101,108,98,85,60,38,23,12,7,4,2,0,22
2022-09,휴일,21,9,23,32,36,72,94,87,84,92,85,74,50,30,22,13,5,3,2,0,8
2022-10,평일,36,16,51,52,56,95,115,104,111,109,112,89,66,40,20,10,7,4,2,0,21
2022-10,휴일,30,12,28,36,55,80,107,102,104,104,94,78,61,37,18,14,8,4,4,0,10
2022-11,평일,39,17,46,46,59,92,111,99,103,105,104,89,56,32,19,12,6,3,2,0,22
2022-11,휴일,30,12,25,40,42,66,98,85,96,95,90,75,53,29,18,10,6,5,2,0,8
2022-12,평일,30,14,36,42,51,89,110,109,117,115,122,88,63,31,19,11,8,4,2,1,22
2022-12,휴일,23,11,20,27,43,67,107,101,110,110,104,86,57,29,16,11,7,4,4,0,9
2023-01,평일,27,14,35,39,46,80,101,101,112,105,105,78,58,34,22,9,7,3,2,0,22
2023-01,휴일,18,13,16,27,38,54,78,85,92,85,83,69,48,26,18,8,6,2,3,0,9
2023-02,평일,30,20,41,50,56,97,115,101,114,122,114,94,62,38,22,13,7,5,2,1,20
2023-02,휴일,19,13,20,36,46,78,108,93,100,108,96,84,62,39,24,13,7,4,3,0,8
2023-03,평일,46,25,48,59,70,101,127,113,117,115,124,97,71,39,25,12,8,5,2,0,23
2023-03,휴일,24,20,26,40,56,94,116,104,100,113,113,89,66,39,26,10,6,4,3,0,8
2023-04,평일,50,29,52,62,68,102,123,114,122,116,118,108,71,45,26,16,8,5,2,1,20
2023-04,휴일,31,21,33,47,58,84,111,100,109,110,99,90,66,43,28,16,8,4,4,0,10
2023-05,평일,44,22,44,57,68,102,117,112,119,112,109,95,70,42,28,14,8,4,3,1,23
2023-05,휴일,32,13,28,46,54,80,98,90,96,100,98,78,59,36,24,15,6,6,3,0,8
2023-06,평일,43,21,41,56,69,102,119,107,114,112,103,93,73,41,25,15,9,4,3,1,22
2023-06,휴일,28,14,28,42,62,91,114,98,102,107,106,88,61,39,27,12,8,4,3,0,8
2023-07,평일,37,22,47,53,60,101,129,115,132,134,119,102,72,44,25,15,7,4,2,1,21
2023-07,휴일,23,15,25,37,51,90,118,112,115,126,118,88,62,39,30,13,8,3,2,0,10
2023-08,평일,38,20,49,54,60,110,137,132,155,149,135,106,72,41,28,15,8,4,3,0,23
2023-08,휴일,21,15,25,38,58,103,132,128,145,151,135,92,67,42,29,15,8,5,2,0,8
2023-09,평일,42,20,52,54,60,96,116,108,114,116,103,88,61,36,23,15,9,4,2,0,21
2023-09,휴일,28,16,28,37,58,86,114,100,109,110,102,78,60,37,23,13,7,5,2,0,9
2023-10,평일,45,20,51,58,65,96,113,109,111,114,112,92,69,42,22,17,9,4,2,1,22
2023-10,휴일,30,18,28,44,56,84,99,94,107,104,96,83,58,38,24,14,8,4,2,0,9
