06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
42,29,56,52,88,102,112,96,107,119,139,130,98,83,37,35.0,15.0,11.0,6.0,,2021-07-01,목요일,1357,승차,상동,2758,519,2021-12-31
44,38,47,59,78,105,95,99,88,120,147,120,96,73,53,34.0,21.0,21.0,7.0,,2021-07-02,금요일,1345,승차,상동,2758,1079,2021-12-31
37,15,29,51,71,79,85,74,81,76,99,79,55,27,25,16.0,24.0,9.0,2.0,,2021-07-03,토요일,934,승차,상동,2758,1639,2021-12-31
25,16,16,20,35,50,41,40,37,45,68,69,56,38,21,16.0,21.0,5.0,2.0,,2021-07-04,일요일,621,승차,상동,2758,2199,2021-12-31
51,33,54,55,89,114,94,92,89,118,124,147,88,76,45,22.0,24.0,4.0,6.0,,2021-07-05,월요일,1325,승차,상동,2758,2759,2021-12-31
47,35,50,74,101,86,104,104,107,128,145,134,106,67,40,32.0,20.0,5.0,5.0,,2021-07-06,화요일,1390,승차,상동,2758,3319,2021-12-31
38,28,55,73,81,126,110,107,110,114,128,127,100,77,51,32.0,28.0,16.0,4.0,,2021-07-07,수요일,1405,승차,상동,2758,3879,2021-12-31
43,30,64,55,88,90,87,91,89,102,94,122,76,65,47,35.0,17.0,21.0,4.0,,2021-07-08,목요일,1220,승차,상동,2758,4439,2021-12-31
34,31,56,58,76,96,86,93,95,111,110,117,93,56,44,44.0,26.0,11.0,7.0,,2021-07-09,금요일,1244,승차,상동,2758,4999,2021-12-31
28,18,27,35,54,81,73,53,73,52,58,67,46,39,26,15.0,22.0,9.0,2.0,,2021-07-10,토요일,778,승차,상동,2758,5559,2021-12-31
25,19,20,27,31,42,33,32,37,38,42,37,42,24,23,14.0,21.0,6.0,0.0,,2021-07-11,일요일,513,승차,상동,2758,6119,2021-12-31
42,32,51,58,68,93,68,79,69,97,106,118,76,58,38,20.0,24.0,9.0,0.0,,2021-07-12,월요일,1106,승차,상동,2758,6679,2021-12-31
36,35,59,45,63,79,68,75,71,93,112,105,85,57,53,31.0,25.0,8.0,2.0,,2021-07-13,화요일,1102,승차,상동,2758,7239,2021-12-31
37,36,51,45,68,91,73,80,73,106,109,103,87,57,35,35.0,19.0,10.0,4.0,,2021-07-14,수요일,1119,승차,상동,2758,7799,2021-12-31
32,33,55,58,66,66,73,70,62,91,105,103,71,59,43,31.0,23.0,12.0,2.0,,2021-07-15,목요일,1055,승차,상동,2758,8359,2021-12-31
39,33,46,54,72,70,101,70,86,91,94,106,70,58,33,29.0,30.0,8.0,5.0,,2021-07-16,금요일,1095,승차,상동,2758,8919,2021-12-31
