월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,평일,97,76,150,188,211,195,158,153,141,125,127,128,93,65,43,31,23,11,2,0,23
2023-05,휴일,64,54,72,115,160,157,110,103,104,84,75,78,58,39,30,26,19,7,1,0,8
2023-06,평일,107,83,152,194,206,197,153,156,135,119,130,132,99,66,43,29,22,13,3,0,22
2023-06,휴일,68,59,80,123,172,172,137,106,113,92,81,84,55,38,33,26,19,9,2,0,8
2023-07,평일,109,84,156,186,201,180,139,149,134,111,129,133,97,67,43,30,24,13,3,0,21
2023-07,휴일,61,53,75,106,150,156,114,101,100,83,72,75,53,38,31,18,17,8,2,0,10
2023-08,평일,108,79,153,181,199,171,134,142,122,111,113,124,91,66,41,30,22,11,2,0,23
2023-08,휴일,65,54,71,112,154,154,118,106,107,85,74,70,53,44,31,20,17,7,1,0,8
2023-09,평일,102,83,161,186,209,174,133,151,142,121,128,131,100,68,45,27,22,13,3,0,21
2023-09,휴일,63,60,77,116,169,154,127,106,105,85,78,72,57,41,35,21,19,8,1,0,9
2023-10,평일,104,89,156,189,222,185,157,154,146,127,130,123,101,69,44,29,22,13,2,0,22
2023-10,휴일,65,58,77,122,179,181,129,123,111,88,89,80,62,45,33,22,21,10,1,0,9
2023-11,평일,109,91,160,198,213,181,148,158,148,128,134,129,102,65,44,28,23,10,2,0,22
2023-11,휴일,58,60,70,107,177,167,124,117,113,93,79,78,55,37,32,22,16,8,2,0,8
2023-12,평일,99,82,150,186,206,195,163,151,153,133,143,140,105,63,45,29,25,10,2,0,21
2023-12,휴일,52,52,57,99,162,169,143,119,111,97,99,87,60,42,41,22,19,9,2,0,10
