월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,106,82,120,214,236,240,222,196,179,172,200,167,153,132,106,68,46,21,5,,22
2021-07,휴일,58,49,52,89,119,131,133,117,117,113,126,115,102,101,86,68,47,26,4,,9
2021-08,평일,97,75,117,198,232,241,231,196,171,178,201,166,145,133,94,67,43,19,4,,22
2021-08,휴일,50,46,54,88,110,126,135,116,111,116,128,113,116,102,87,67,46,26,5,,9
2021-09,평일,91,75,113,202,237,257,249,213,210,200,218,190,166,146,108,75,51,22,5,,22
2021-09,휴일,57,46,59,104,139,160,168,151,144,138,163,149,136,125,108,92,66,35,7,,8
2021-10,평일,99,80,118,221,273,290,281,241,233,219,255,218,191,154,135,98,66,26,5,,21
2021-10,휴일,57,48,60,102,162,191,199,179,178,180,177,180,160,146,139,106,87,53,8,,10
2021-11,평일,105,80,126,221,279,306,293,241,231,219,257,223,193,146,123,78,54,24,5,,22
2021-11,휴일,64,56,66,111,159,208,208,182,184,194,196,189,169,150,152,119,66,38,9,,8
2021-12,평일,97,79,117,201,245,267,249,212,219,205,216,188,160,124,99,63,41,17,5,,23
2021-12,휴일,50,44,47,78,116,135,149,150,155,148,153,131,126,104,90,55,36,19,5,,8
2022-01,평일,89,75,105,189,234,260,247,214,207,198,225,193,154,119,89,55,38,14,4,0,21
2022-01,휴일,45,43,42,71,118,138,149,139,136,140,148,126,112,84,72,50,36,14,3,0,10
2022-02,평일,91,68,107,185,205,228,216,192,201,188,199,176,154,120,90,54,38,15,4,0,20
2022-02,휴일,52,45,42,82,115,145,141,148,142,135,140,132,119,116,75,58,35,15,3,0,8
2022-03,평일,95,72,118,192,235,244,225,192,197,183,194,178,150,123,84,56,37,18,5,0,23
2022-03,휴일,53,43,48,82,118,141,144,141,147,128,142,132,118,95,77,48,34,18,9,0,8
2022-04,평일,109,81,136,228,273,300,279,229,242,215,234,214,194,158,121,84,54,23,7,0,21
2022-04,휴일,67,49,63,119,164,202,196,172,166,180,169,171,172,149,131,99,63,31,7,0,9
2022-05,평일,117,83,140,244,298,349,309,260,246,240,259,249,228,177,142,99,68,28,8,0,22
2022-05,휴일,78,52,79,136,206,238,229,197,182,202,203,228,208,188,182,127,75,44,13,0,9
2022-06,평일,117,86,139,241,299,355,318,263,244,236,269,248,222,182,140,100,65,30,9,1,22
2022-06,휴일,82,59,85,152,219,263,238,200,181,198,211,236,210,198,163,124,83,48,11,0,8
2022-07,평일,118,88,142,248,289,333,290,253,231,232,254,228,200,162,124,88,64,29,9,2,21
2022-07,휴일,74,52,71,126,182,208,204,172,162,155,169,185,177,161,126,103,66,41,12,0,10
2022-08,평일,114,82,134,226,270,308,277,234,225,218,247,223,189,150,118,85,58,31,10,2,23
2022-08,휴일,79,52,77,125,174,213,201,175,158,160,162,194,168,152,120,95,68,44,15,0,8
2022-09,평일,117,86,134,233,293,342,305,256,242,246,266,236,215,168,138,98,69,35,9,2,22
2022-09,휴일,67,49,80,130,181,207,208,180,170,193,202,203,185,165,128,102,78,42,11,1,8
2022-10,평일,119,85,140,241,310,366,331,284,268,262,290,269,234,194,174,136,86,39,10,2,21
2022-10,휴일,99,54,94,149,219,261,243,235,218,226,237,245,212,198,188,156,101,68,19,0,10
2022-11,평일,119,86,143,255,315,357,313,272,256,261,274,257,223,170,134,95,56,32,8,2,22
2022-11,휴일,77,54,81,133,198,242,241,222,211,212,246,227,218,187,161,140,81,48,10,0,8
2022-12,평일,102,83,129,224,283,349,331,273,251,250,272,254,216,153,115,79,51,32,9,2,22
2022-12,휴일,58,47,64,99,172,239,261,224,207,231,254,238,188,159,116,76,58,29,8,0,9
2023-01,평일,91,77,125,206,263,302,276,247,237,238,247,221,188,135,103,69,47,26,10,2,22
2023-01,휴일,51,37,51,85,146,170,185,167,168,164,169,172,139,108,84,61,39,22,9,0,9
2023-02,평일,100,85,137,247,303,361,353,283,260,270,287,263,218,163,129,83,56,32,9,2,20
2023-02,휴일,63,46,69,127,199,236,254,235,217,234,246,230,192,150,139,95,56,31,10,0,8
2023-03,평일,107,87,154,258,325,378,356,287,260,273,285,259,234,175,131,89,61,34,10,2,23
2023-03,휴일,67,49,74,143,214,258,265,234,210,225,238,249,205,178,143,99,68,36,9,0,8
2023-04,평일,115,91,164,274,333,380,340,273,265,274,294,276,237,188,153,101,68,33,11,2,20
2023-04,휴일,79,55,87,156,221,257,248,212,212,213,245,247,222,208,180,142,93,46,13,0,10
2023-05,평일,109,81,159,271,326,376,329,269,264,259,281,265,224,184,164,105,79,37,11,2,23
2023-05,휴일,79,51,84,151,218,234,241,203,197,200,212,226,203,198,194,132,82,52,12,0,8
2023-06,평일,109,87,163,263,330,365,330,264,248,250,268,264,229,175,150,104,70,39,11,2,22
2023-06,휴일,80,51,91,160,229,265,258,221,214,211,230,230,215,204,187,131,88,49,10,0,8
2023-07,평일,109,90,159,267,300,335,309,247,240,228,255,234,208,164,134,85,62,35,10,2,21
2023-07,휴일,66,46,77,140,185,210,206,177,168,176,180,183,175,165,140,98,60,40,7,0,10
2023-08,평일,106,84,146,247,291,310,278,237,221,222,242,216,197,153,126,91,60,32,9,2,23
2023-08,휴일,68,45,82,132,185,213,211,166,182,170,161,178,181,142,127,99,63,41,12,0,8
2023-09,평일,110,84,144,247,314,335,313,257,246,239,262,233,211,168,131,101,65,30,10,2,21
2023-09,휴일,77,47,80,142,201,241,243,200,205,208,224,225,202,188,168,114,79,41,11,0,9
2023-10,평일,111,91,150,263,320,358,336,277,279,266,293,272,242,184,172,132,90,34,11,1,22
2023-10,휴일,88,51,85,156,219,253,256,223,222,230,240,227,227,205,198,160,111,65,17,0,9
2023-11,평일,116,96,146,253,323,351,328,273,264,264,286,263,229,173,145,102,58,25,10,2,22
2023-11,휴일,76,51,78,134,211,244,245,229,225,242,239,253,226,210,175,130,83,35,9,0,8
2023-12,평일,105,91,137,239,312,353,355,281,265,266,296,272,235,159,129,85,53,26,10,3,21
2023-12,휴일,59,49,64,120,197,249,283,228,217,231,247,259,208,159,124,85,49,26,8,1,10
