06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
82,78,100,145,187,205,249,215,216,194,223,199,215,141,79,69.0,54.0,22.0,8.0,,2021-07-20,화요일,2681,승차,신설동,156,10653,2021-12-31
14,10,11,18,36,47,47,53,58,60,53,61,64,32,16,9.0,10.0,3.0,2.0,,2021-07-20,화요일,604,승차,신설동,246,10751,2021-12-31
85,78,83,120,149,191,263,204,228,207,241,214,239,176,107,87.0,45.0,26.0,5.0,,2021-07-21,수요일,2748,승차,신설동,156,11213,2021-12-31
12,7,12,7,14,42,56,64,61,49,70,71,70,43,24,16.0,6.0,3.0,1.0,,2021-07-21,수요일,628,승차,신설동,246,11311,2021-12-31
82,88,80,113,150,205,221,167,205,188,211,197,241,161,84,67.0,50.0,23.0,9.0,,2021-07-22,목요일,2542,승차,신설동,156,11773,2021-12-31
10,11,16,12,21,50,57,35,60,71,49,63,74,46,30,8.0,8.0,2.0,0.0,,2021-07-22,목요일,623,승차,신설동,246,11871,2021-12-31
87,78,83,117,159,217,276,226,244,190,230,231,257,177,103,51.0,52.0,26.0,4.0,,2021-07-23,금요일,2808,승차,신설동,156,12333,2021-12-31
9,8,19,19,25,63,48,56,67,68,70,51,72,41,30,5.0,9.0,2.0,0.0,,2021-07-23,금요일,662,승차,신설동,246,12431,2021-12-31
56,72,69,102,134,133,166,178,159,165,154,158,194,130,62,37.0,24.0,21.0,5.0,,2021-07-24,토요일,2019,승차,신설동,156,12893,2021-12-31
13,12,8,17,27,41,69,93,89,72,94,66,67,34,15,9.0,9.0,3.0,0.0,,2021-07-24,토요일,738,승차,신설동,246,12991,2021-12-31
38,34,51,68,110,118,133,140,160,158,144,160,158,91,58,33.0,18.0,14.0,2.0,,2021-07-25,일요일,1688,승차,신설동,156,13453,2021-12-31
7,6,7,15,19,38,67,85,103,89,89,100,64,31,12,8.0,5.0,0.0,0.0,,2021-07-25,일요일,745,승차,신설동,246,13551,2021-12-31
73,81,85,126,160,203,275,199,224,219,209,237,234,191,96,60.0,53.0,12.0,6.0,,2021-07-26,월요일,2743,승차,신설동,156,14013,2021-12-31
11,10,13,10,20,43,64,50,59,47,73,58,53,44,24,13.0,11.0,2.0,0.0,,2021-07-26,월요일,605,승차,신설동,246,14111,2021-12-31
84,87,82,122,168,212,254,216,181,164,206,197,193,154,80,60.0,39.0,27.0,6.0,,2021-07-27,화요일,2532,승차,신설동,156,14573,2021-12-31
11,12,11,15,26,47,52,52,61,46,41,56,39,34,16,12.0,5.0,4.0,0.0,,2021-07-27,화요일,540,승차,신설동,246,14671,2021-12-31
80,83,92,116,165,217,219,212,224,199,223,215,257,158,85,72.0,43.0,23.0,4.0,,2021-07-28,수요일,2687,승차,신설동,156,15133,2021-12-31
11,12,18,15,23,40,52,48,61,53,58,69,61,36,21,10.0,4.0,5.0,0.0,,2021-07-28,수요일,597,승차,신설동,246,15231,2021-12-31
67,78,88,126,145,193,234,190,221,224,244,212,247,181,70,62.0,29.0,24.0,5.0,,2021-07-29,목요일,2640,승차,신설동,156,15693,2021-12-31
11,7,15,15,25,54,43,52,41,51,72,73,58,44,27,15.0,9.0,3.0,1.0,,2021-07-29,목요일,616,승차,신설동,246,15791,2021-12-31
67,87,79,103,151,207,239,208,244,207,228,220,269,183,102,78.0,35.0,23.0,4.0,,2021-07-30,금요일,2734,승차,신설동,156,16253,2021-12-31
18,10,16,15,30,42,60,60,76,71,55,52,64,49,28,10.0,4.0,3.0,1.0,,2021-07-30,금요일,664,승차,신설동,246,16351,2021-12-31
61,66,62,104,146,150,198,164,191,177,197,188,208,144,65,38.0,27.0,24.0,3.0,,2021-07-31,토요일,2213,승차,신설동,156,16813,2021-12-31
8,6,6,10,30,55,69,86,73,119,87,97,69,40,20,13.0,5.0,0.0,0.0,,2021-07-31,토요일,793,승차,신설동,246,16911,2021-12-31
36,47,32,58,89,115,119,173,137,184,179,158,138,94,53,15.0,18.0,5.0,0.0,,2021-08-01,일요일,1650,승차,신설동,156,17373,2021-12-31
8,5,10,5,17,43,44,73,115,95,86,72,71,22,12,4.0,6.0,3.0,1.0,,2021-08-01,일요일,692,승차,신설동,246,17471,2021-12-31
70,63,75,93,123,182,232,236,200,235,248,249,195,163,95,71.0,41.0,16.0,4.0,,2021-08-02,월요일,2591,승차,신설동,156,17933,2021-12-31
4,13,10,15,11,51,54,64,50,53,50,44,49,31,17,8.0,10.0,3.0,0.0,,2021-08-02,월요일,537,승차,신설동,246,18031,2021-12-31
65,76,81,102,160,206,233,203,201,197,216,213,206,149,73,54.0,42.0,18.0,6.0,,2021-08-03,화요일,2501,승차,신설동,156,18493,2021-12-31
