월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,148,91,159,218,230,185,171,124,125,124,120,101,84,48,28,18,12,9,3,,22
2021-07,휴일,66,32,53,57,60,84,85,75,78,67,59,52,43,28,21,12,7,6,2,,9
2021-08,평일,134,89,144,205,207,184,154,120,120,121,115,90,81,44,28,18,14,8,3,,22
2021-08,휴일,54,30,45,53,52,72,73,67,76,71,68,51,39,28,17,13,8,4,1,,9
2021-09,평일,124,84,135,194,217,185,158,130,124,126,120,100,77,47,29,20,12,7,3,,22
2021-09,휴일,58,31,46,58,55,94,94,90,95,96,80,59,46,33,23,13,9,6,1,,8
2021-10,평일,138,87,153,213,233,208,180,149,161,155,138,113,87,49,31,23,13,8,4,,21
2021-10,휴일,58,34,43,57,62,93,113,106,124,118,96,74,56,34,22,16,11,6,2,,10
2021-11,평일,155,95,148,224,256,211,187,158,161,158,146,117,92,52,29,22,16,8,6,,22
2021-11,휴일,60,35,42,56,62,92,106,106,123,119,112,82,57,37,22,16,8,5,2,,8
2021-12,평일,152,99,140,209,240,205,178,137,144,146,129,107,84,48,27,19,14,8,4,,23
2021-12,휴일,55,30,36,47,48,76,83,84,101,92,82,60,38,29,15,11,9,4,2,,8
2022-01,평일,136,94,143,206,241,206,173,137,143,141,128,106,80,47,29,18,13,6,3,0,21
2022-01,휴일,53,28,37,43,47,74,84,87,98,93,77,58,40,28,17,10,8,3,1,0,10
2022-02,평일,144,88,137,184,218,171,155,127,142,128,121,99,72,42,29,15,12,6,3,0,20
2022-02,휴일,65,32,40,45,54,80,82,91,98,93,85,60,42,30,16,10,6,3,2,0,8
2022-03,평일,144,91,145,195,230,186,160,126,138,133,123,99,78,48,29,18,11,7,3,0,23
2022-03,휴일,58,34,42,52,60,82,82,87,99,97,82,63,51,32,18,11,7,3,2,0,8
2022-04,평일,163,105,159,220,265,198,178,144,153,152,135,120,94,52,32,23,16,9,5,0,21
2022-04,휴일,73,36,46,59,73,111,112,107,136,121,102,84,59,46,30,16,11,5,4,0,9
2022-05,평일,165,102,164,240,253,202,178,150,160,155,144,126,93,59,35,24,16,8,6,0,22
2022-05,휴일,69,35,43,65,70,110,117,109,129,122,111,95,67,50,32,21,12,8,5,0,9
2022-06,평일,166,103,165,239,258,197,174,145,155,147,129,121,93,51,33,22,15,9,5,2,22
2022-06,휴일,68,34,46,67,73,112,118,113,132,111,109,95,70,52,31,21,12,7,3,0,8
2022-07,평일,170,106,177,255,277,205,181,146,149,136,122,111,91,51,34,24,16,9,5,2,21
2022-07,휴일,70,33,45,66,74,104,106,93,117,102,88,70,60,40,25,16,11,5,3,1,10
2022-08,평일,146,98,162,241,258,189,161,140,132,122,115,103,83,52,28,20,16,10,4,2,23
2022-08,휴일,58,34,47,64,73,95,98,90,114,94,75,74,59,38,23,17,12,6,3,0,8
2022-09,평일,148,103,167,249,263,195,166,144,145,140,126,110,89,52,32,22,15,8,5,2,22
2022-09,휴일,53,30,37,59,62,93,93,91,110,108,95,72,57,38,24,16,8,4,3,1,8
2022-10,평일,159,100,172,252,266,215,179,160,166,163,151,126,99,57,38,23,16,9,4,2,21
2022-10,휴일,68,35,45,65,73,118,123,127,147,141,123,94,71,48,27,18,13,5,3,1,10
2022-11,평일,170,102,176,267,294,226,187,164,170,170,152,119,90,53,33,23,17,10,4,2,22
2022-11,휴일,67,32,41,60,62,107,115,117,145,145,117,95,67,43,28,18,10,6,3,0,8
2022-12,평일,165,99,176,261,297,212,189,163,174,165,149,116,82,52,31,25,19,11,5,2,22
2022-12,휴일,68,32,41,58,61,105,117,123,133,123,104,99,61,40,25,16,10,6,5,1,9
2023-01,평일,156,92,158,244,282,203,162,145,170,156,133,105,77,43,30,19,15,8,4,1,22
2023-01,휴일,59,25,33,45,55,85,90,87,92,100,76,70,47,30,21,12,8,3,3,0,9
2023-02,평일,171,115,182,288,320,220,196,162,180,172,162,127,92,57,33,23,18,9,5,2,20
2023-02,휴일,68,52,44,58,79,112,124,139,166,143,123,100,69,43,25,19,13,4,5,0,8
2023-03,평일,170,135,187,281,312,226,198,173,191,184,160,134,98,56,39,23,18,9,6,2,23
2023-03,휴일,67,73,50,64,76,127,141,144,168,167,138,117,78,53,34,16,10,5,4,0,8
2023-04,평일,167,137,203,285,316,232,195,168,188,178,160,135,98,57,38,25,18,10,6,2,20
2023-04,휴일,67,76,48,76,75,118,137,135,158,150,134,112,76,51,33,21,12,8,5,0,10
2023-05,평일,164,91,186,276,306,240,204,180,194,194,169,137,94,64,36,25,18,9,6,1,23
2023-05,휴일,62,26,42,62,87,130,132,128,161,163,132,112,79,44,32,23,10,7,5,0,8
2023-06,평일,179,97,194,281,316,237,201,171,183,164,148,126,91,63,38,27,21,10,6,1,22
2023-06,휴일,74,33,55,63,82,136,145,134,154,141,120,102,72,49,36,20,14,7,4,0,8
2023-07,평일,181,94,202,302,308,229,191,159,177,148,136,117,90,58,37,23,20,12,5,2,21
2023-07,휴일,68,32,48,56,65,112,106,107,124,107,98,86,66,48,28,18,13,6,3,0,10
2023-08,평일,167,88,193,276,275,205,180,150,165,140,127,107,88,59,37,23,16,9,5,1,23
2023-08,휴일,63,31,47,62,66,117,108,112,134,99,89,81,63,45,32,18,14,8,4,0,8
2023-09,평일,172,86,203,282,288,230,190,163,178,150,129,110,87,59,34,23,16,9,5,2,21
2023-09,휴일,65,28,48,61,63,105,120,115,129,111,108,91,63,42,30,21,14,6,4,1,9
2023-10,평일,182,89,192,281,277,245,201,187,200,169,156,120,89,61,37,23,17,10,5,2,22
2023-10,휴일,73,29,47,59,69,114,127,132,151,145,121,100,73,51,34,22,16,7,4,0,9
2023-11,평일,208,98,217,319,338,287,211,190,199,172,151,121,91,66,35,26,20,10,5,2,22
2023-11,휴일,74,31,47,61,69,112,124,122,163,148,129,96,68,50,33,24,10,6,5,0,8
2023-12,평일,190,94,199,307,346,290,216,196,197,169,154,129,93,61,36,24,21,11,7,3,21
