월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,38,50,43,46,65,75,79,78,81,90,96,68,62,43,33,28,22,7,2,0,22
2022-12,휴일,21,27,21,29,34,50,58,62,65,76,69,55,43,39,38,24,16,7,2,0,9
2023-01,평일,32,46,40,44,59,71,73,70,75,80,84,63,54,42,32,19,15,6,2,0,22
2023-01,휴일,17,23,18,25,31,44,43,56,47,53,50,48,31,32,22,14,12,5,1,0,9
2023-02,평일,35,86,48,47,69,80,83,70,83,90,94,78,62,48,38,25,16,6,2,0,20
2023-02,휴일,19,73,23,29,35,58,54,53,67,73,71,62,35,40,34,21,13,6,2,0,8
2023-03,평일,38,139,50,50,68,78,73,71,79,87,87,72,62,45,44,25,18,7,3,0,23
2023-03,휴일,21,128,28,35,46,59,50,57,66,75,72,56,42,39,38,24,14,10,3,0,8
2023-04,평일,44,131,50,51,69,73,70,72,78,84,87,67,60,44,37,25,16,7,3,1,20
2023-04,휴일,26,127,28,36,50,58,50,64,61,66,63,55,39,41,36,20,13,10,2,0,10
2023-05,평일,41,43,45,50,79,82,87,83,83,94,95,75,64,44,38,29,17,7,3,0,23
2023-05,휴일,23,24,27,33,45,56,45,59,56,64,64,53,40,36,30,19,11,7,4,0,8
2023-06,평일,45,44,51,48,67,74,74,72,76,84,84,61,60,42,38,27,19,8,3,0,22
2023-06,휴일,26,24,30,34,48,55,53,60,63,67,66,59,46,31,34,27,19,7,4,0,8
2023-07,평일,46,41,46,50,66,82,73,73,74,79,82,68,56,41,37,24,18,8,3,0,21
2023-07,휴일,25,22,26,28,40,50,44,52,56,54,55,46,41,35,33,21,11,6,3,0,10
2023-08,평일,42,38,42,52,57,67,65,71,69,70,70,63,52,38,36,25,16,6,2,0,23
2023-08,휴일,24,20,24,30,41,56,46,52,54,59,58,52,38,34,32,21,13,5,3,0,8
2023-09,평일,43,37,38,47,62,74,70,72,75,78,79,66,52,41,32,25,17,8,3,0,21
2023-09,휴일,24,22,24,32,41,52,51,56,60,58,70,59,44,38,36,23,13,5,3,0,9
2023-10,평일,42,40,39,51,67,72,67,72,76,82,84,74,57,40,38,26,15,6,2,0,22
2023-10,휴일,23,23,23,32,43,57,54,58,63,73,61,65,46,41,30,26,12,6,4,0,9
2023-11,평일,43,39,44,49,67,70,65,72,74,84,85,70,58,39,34,24,15,7,3,0,22
2023-11,휴일,23,20,22,27,42,59,52,59,66,66,62,58,48,36,32,23,14,5,2,0,8
2023-12,평일,40,38,41,47,61,72,72,68,84,98,94,70,57,42,40,31,22,7,2,0,21
2023-12,휴일,20,21,17,26,38,54,54,58,63,80,77,59,47,41,39,29,19,7,2,0,10
