월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,30,18,55,91,218,416,579,605,664,753,796,802,715,526,319,163,105,56,9,,22
2021-07,휴일,25,15,40,66,158,258,353,413,469,530,496,422,337,254,142,81,60,36,4,,9
2021-08,평일,26,17,50,78,202,396,572,620,679,772,811,778,690,487,289,153,93,45,8,,22
2021-08,휴일,22,15,37,51,134,236,335,401,447,485,490,440,357,251,138,80,52,28,5,,9
2021-09,평일,29,16,48,75,186,361,539,605,694,820,860,784,693,498,308,174,111,61,10,,22
2021-09,휴일,24,15,40,67,155,275,406,495,586,610,619,522,420,290,181,96,71,35,8,,8
2021-10,평일,27,17,48,82,188,369,566,661,779,949,992,911,785,551,322,194,136,69,13,,21
2021-10,휴일,23,16,34,60,133,218,374,466,595,675,659,573,450,313,179,108,72,48,8,,10
2021-11,평일,27,17,50,79,173,338,515,626,740,926,967,867,758,517,318,195,131,75,17,,22
2021-11,휴일,23,16,36,52,119,217,327,448,583,689,686,599,456,295,180,111,77,42,12,,8
2021-12,평일,25,17,42,66,150,313,496,609,726,889,954,839,721,490,282,182,126,55,12,,23
2021-12,휴일,18,13,31,43,98,165,272,363,449,524,530,438,339,231,132,84,61,30,6,,8
2022-01,평일,22,15,40,61,144,292,481,585,715,870,919,803,705,492,292,187,134,39,9,0,21
2022-01,휴일,16,11,28,41,92,174,303,403,509,593,564,469,345,238,138,93,66,22,7,0,10
2022-02,평일,20,14,39,56,138,278,450,535,631,774,826,750,646,474,274,171,118,42,10,0,20
2022-02,휴일,15,10,29,42,101,191,308,402,491,580,560,486,378,278,158,91,73,26,6,0,8
2022-03,평일,22,15,44,65,164,331,522,625,735,871,893,835,711,505,311,184,123,65,15,0,23
2022-03,휴일,14,12,28,45,113,192,312,406,498,570,550,478,382,282,171,99,64,38,10,0,8
2022-04,평일,28,17,48,81,181,379,572,677,801,963,1002,906,793,569,373,225,150,85,18,0,21
2022-04,휴일,21,15,34,61,141,260,388,504,643,748,724,623,495,346,250,174,106,53,16,0,9
2022-05,평일,31,20,51,88,200,403,602,724,862,1021,1053,956,808,599,390,257,175,101,24,0,22
2022-05,휴일,25,16,36,59,147,263,389,508,665,733,691,574,462,315,222,148,97,53,16,0,9
2022-06,평일,32,16,55,91,191,393,586,720,862,974,987,909,781,578,360,247,175,91,20,0,22
2022-06,휴일,27,16,38,66,155,282,419,534,687,757,728,631,478,339,246,167,105,59,16,0,8
2022-07,평일,30,16,57,99,211,436,622,740,817,917,940,899,804,585,354,239,158,86,18,1,21
2022-07,휴일,25,14,41,68,159,290,438,514,635,646,620,534,410,302,211,132,91,48,11,0,10
2022-08,평일,28,14,49,83,190,396,571,674,769,845,899,828,727,506,330,206,132,71,17,1,23
2022-08,휴일,24,14,35,62,151,284,416,513,601,638,588,528,437,309,216,122,89,47,9,0,8
2022-09,평일,31,15,52,94,195,402,595,689,840,940,978,918,789,573,356,226,156,82,19,1,22
2022-09,휴일,24,12,32,53,121,212,341,448,576,624,582,572,440,313,207,132,91,44,14,0,8
2022-10,평일,30,16,50,90,184,367,567,701,852,1001,1062,980,830,592,366,236,170,94,21,1,21
2022-10,휴일,27,16,33,56,130,248,383,517,682,770,748,641,528,356,248,154,100,55,17,0,10
2022-11,평일,29,17,49,83,172,349,524,647,817,948,1021,932,810,528,334,222,170,82,18,1,22
2022-11,휴일,22,15,35,50,119,215,358,449,648,773,725,614,473,321,209,137,93,56,11,0,8
2022-12,평일,23,14,43,71,152,316,501,651,811,998,1045,941,791,521,351,247,171,82,20,1,22
2022-12,휴일,20,11,30,38,94,192,332,456,628,758,726,635,472,325,227,155,106,58,15,2,9
2023-01,평일,22,16,40,64,139,296,471,596,755,892,946,854,714,499,309,191,146,60,17,1,22
2023-01,휴일,18,16,26,34,81,165,269,374,481,558,538,456,337,248,178,109,71,37,9,0,9
2023-02,평일,25,34,44,74,159,335,526,674,847,1057,1096,999,846,608,392,242,180,76,20,1,20
2023-02,휴일,19,28,27,44,108,209,351,474,656,825,790,672,515,376,251,148,100,55,15,0,8
2023-03,평일,29,62,49,85,183,363,561,724,919,1077,1133,1059,904,633,404,260,180,88,22,2,23
2023-03,휴일,25,47,28,55,123,240,406,552,717,821,854,750,563,419,279,158,109,61,14,0,8
2023-04,평일,33,63,52,89,182,383,571,709,834,1006,1058,989,856,625,407,272,186,87,23,2,20
2023-04,휴일,22,54,33,61,139,257,390,501,663,745,763,687,527,377,276,167,110,60,16,1,10
2023-05,평일,32,22,56,97,207,410,597,733,889,1048,1064,984,862,608,404,255,185,87,22,1,23
2023-05,휴일,26,14,36,60,147,246,386,499,650,740,684,614,489,371,255,231,149,66,18,0,8
2023-06,평일,31,22,55,93,207,405,584,717,872,1004,1022,944,839,595,390,273,185,88,21,1,22
2023-06,휴일,27,16,43,71,165,298,439,566,685,747,744,613,471,348,260,184,120,53,16,0,8
2023-07,평일,30,20,58,86,208,412,577,677,785,898,936,884,806,578,370,238,176,77,19,1,21
2023-07,휴일,24,14,37,62,147,281,392,513,614,631,641,522,419,302,209,139,106,46,11,0,10
2023-08,평일,31,21,53,84,205,404,553,647,729,802,839,814,734,525,347,211,151,64,19,1,23
2023-08,휴일,23,16,36,59,152,277,410,503,612,643,611,506,408,294,221,137,92,46,12,0,8
2023-09,평일,33,23,57,87,194,389,565,671,792,908,933,857,772,550,374,246,163,78,21,2,21
2023-09,휴일,23,16,36,56,152,265,389,518,652,717,676,601,482,341,236,166,98,51,14,0,9
2023-10,평일,35,24,53,87,190,374,559,713,857,1020,1071,975,856,603,379,244,163,85,23,1,22
2023-10,휴일,24,17,31,56,129,235,372,532,658,737,765,681,515,367,245,151,96,48,16,0,9
2023-11,평일,32,24,49,78,170,344,518,645,803,961,1012,951,814,532,361,240,161,80,20,1,22
2023-11,휴일,23,14,30,48,115,219,331,452,606,699,727,622,483,302,229,142,102,49,15,0,8
2023-12,평일,31,23,42,70,153,325,512,641,813,973,1016,915,798,506,360,251,172,81,22,2,21
2023-12,휴일,23,14,29,44,107,206,331,461,603,727,722,626,462,324,238,159,110,53,16,2,10
