06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
45,24,64,59,82,146,152,158,160,189,141,106,74,69,34,11.0,10.0,8.0,2.0,,2021-07-01,목요일,1534,하차,월드컵경기장(성산),2620,368,2021-12-31
38,32,61,50,106,155,161,146,175,153,127,131,76,70,32,27.0,13.0,7.0,4.0,,2021-07-02,금요일,1564,하차,월드컵경기장(성산),2620,928,2021-12-31
37,16,39,51,119,166,163,147,153,143,91,65,35,22,18,13.0,6.0,2.0,2.0,,2021-07-03,토요일,1288,하차,월드컵경기장(성산),2620,1488,2021-12-31
16,13,17,24,38,78,75,83,100,107,112,64,24,23,20,9.0,5.0,5.0,1.0,,2021-07-04,일요일,814,하차,월드컵경기장(성산),2620,2048,2021-12-31
50,31,56,55,86,159,127,146,186,191,130,110,90,61,28,20.0,7.0,4.0,2.0,,2021-07-05,월요일,1539,하차,월드컵경기장(성산),2620,2608,2021-12-31
42,30,70,48,105,130,158,149,203,162,165,123,64,49,26,26.0,14.0,5.0,2.0,,2021-07-06,화요일,1571,하차,월드컵경기장(성산),2620,3168,2021-12-31
51,29,56,56,76,130,121,132,197,160,121,118,59,48,36,12.0,12.0,3.0,2.0,,2021-07-07,수요일,1419,하차,월드컵경기장(성산),2620,3728,2021-12-31
46,27,47,45,78,126,159,141,161,172,130,101,81,54,19,17.0,14.0,3.0,0.0,,2021-07-08,목요일,1421,하차,월드컵경기장(성산),2620,4288,2021-12-31
53,31,58,62,83,162,131,123,196,161,127,78,64,41,38,24.0,10.0,5.0,3.0,,2021-07-09,금요일,1450,하차,월드컵경기장(성산),2620,4848,2021-12-31
26,19,32,50,92,121,147,144,157,179,131,92,62,38,25,22.0,11.0,9.0,2.0,,2021-07-10,토요일,1359,하차,월드컵경기장(성산),2620,5408,2021-12-31
29,17,29,39,65,88,88,77,113,148,83,60,46,22,21,5.0,8.0,1.0,1.0,,2021-07-11,일요일,940,하차,월드컵경기장(성산),2620,5968,2021-12-31
47,31,48,39,71,120,120,109,163,181,126,99,85,40,36,16.0,7.0,5.0,4.0,,2021-07-12,월요일,1347,하차,월드컵경기장(성산),2620,6528,2021-12-31
48,28,67,54,82,129,118,118,141,170,136,83,61,57,31,21.0,6.0,3.0,1.0,,2021-07-13,화요일,1354,하차,월드컵경기장(성산),2620,7088,2021-12-31
38,34,68,62,88,119,100,130,165,131,115,86,91,41,41,30.0,8.0,6.0,5.0,,2021-07-14,수요일,1358,하차,월드컵경기장(성산),2620,7648,2021-12-31
44,33,66,45,80,122,131,118,141,150,97,87,63,56,30,17.0,9.0,3.0,5.0,,2021-07-15,목요일,1297,하차,월드컵경기장(성산),2620,8208,2021-12-31
52,26,67,74,86,112,124,122,131,145,105,91,82,65,21,21.0,7.0,3.0,3.0,,2021-07-16,금요일,1337,하차,월드컵경기장(성산),2620,8768,2021-12-31
42,16,45,66,129,145,152,120,176,116,115,110,62,39,27,15.0,9.0,3.0,2.0,,2021-07-17,토요일,1389,하차,월드컵경기장(성산),2620,9328,2021-12-31
26,21,29,52,82,131,88,106,130,141,95,78,61,50,27,12.0,3.0,1.0,2.0,,2021-07-18,일요일,1135,하차,월드컵경기장(성산),2620,9888,2021-12-31
39,23,47,50,68,126,110,113,124,125,57,53,50,41,26,24.0,9.0,3.0,1.0,,2021-07-19,월요일,1089,하차,월드컵경기장(성산),2620,10448,2021-12-31
