월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,110,109,149,187,172,162,148,149,157,147,137,133,120,100,69,48,32,12,2,,22
2021-07,휴일,56,65,75,102,122,129,129,139,133,140,133,122,129,100,67,44,29,11,2,,9
2021-08,평일,106,100,150,184,164,158,148,151,155,151,134,137,120,99,66,39,31,9,2,,22
2021-08,휴일,57,64,67,103,116,125,128,140,150,152,148,153,137,116,69,40,27,9,1,,9
2021-09,평일,107,96,145,172,164,162,155,151,174,177,162,170,143,108,73,43,30,13,2,,22
2021-09,휴일,62,66,78,110,140,148,138,156,191,211,207,210,180,154,84,46,32,11,3,,8
2021-10,평일,119,100,160,198,181,177,179,177,199,213,199,198,154,110,72,44,33,13,2,,21
2021-10,휴일,60,62,72,111,140,171,166,178,213,257,244,241,194,124,86,47,30,13,2,,10
2021-11,평일,116,103,161,197,177,172,177,183,195,221,199,192,147,94,62,44,30,15,4,,22
2021-11,휴일,60,65,74,115,146,167,170,186,219,247,266,246,173,118,71,44,29,12,4,,8
2021-12,평일,109,98,150,192,162,162,174,176,198,207,185,173,133,85,63,44,33,13,2,,23
2021-12,휴일,50,58,58,94,112,144,126,165,165,220,203,178,120,78,59,38,28,12,2,,8
2022-01,평일,103,94,145,185,165,156,171,173,187,208,182,165,129,86,57,41,30,10,2,0,21
2022-01,휴일,50,54,56,101,125,147,144,157,194,229,222,182,142,100,60,43,30,6,2,0,10
2022-02,평일,98,95,142,183,160,143,156,161,182,196,175,172,128,96,63,39,27,10,1,0,20
2022-02,휴일,52,62,64,105,121,138,139,163,196,224,218,201,146,109,67,40,28,9,2,0,8
2022-03,평일,103,99,142,184,168,160,166,179,192,200,176,174,139,93,74,43,25,13,3,0,23
2022-03,휴일,52,61,59,104,114,134,138,153,177,201,201,176,143,206,84,48,29,13,3,0,8
2022-04,평일,119,108,159,217,197,179,186,196,214,232,206,207,155,106,89,56,32,18,4,0,21
2022-04,휴일,69,72,77,128,165,176,181,200,224,276,288,278,219,148,102,63,33,17,4,0,9
2022-05,평일,127,114,169,220,218,200,198,206,226,233,216,213,174,124,100,67,38,26,5,0,22
2022-05,휴일,71,74,86,136,189,209,196,220,252,290,275,268,198,140,111,71,39,18,4,0,9
2022-06,평일,122,109,165,209,205,191,191,189,212,217,191,178,152,112,88,69,38,22,5,1,22
2022-06,휴일,77,79,93,139,186,196,194,206,249,255,250,230,194,146,106,72,50,21,4,0,8
2022-07,평일,132,111,179,222,208,191,188,195,203,198,171,158,142,107,85,69,34,20,4,1,21
2022-07,휴일,75,74,84,142,171,184,173,183,187,206,190,170,136,114,94,65,40,16,3,0,10
2022-08,평일,124,109,164,198,191,179,185,186,192,183,158,149,140,104,81,51,31,17,3,0,23
2022-08,휴일,74,72,91,132,161,185,160,188,200,208,176,166,156,111,102,58,34,15,4,0,8
2022-09,평일,128,111,173,210,204,194,192,190,213,214,196,182,166,125,90,51,36,18,4,1,22
2022-09,휴일,70,68,83,119,158,172,167,168,213,233,224,224,165,139,116,51,38,14,3,0,8
2022-10,평일,130,106,174,219,214,204,203,212,233,231,219,209,181,114,85,54,34,20,5,0,21
2022-10,휴일,76,74,96,141,186,212,196,206,239,274,272,259,205,132,91,60,42,17,5,0,10
2022-11,평일,135,111,172,219,216,206,193,217,232,233,217,203,167,105,79,51,30,16,4,1,22
2022-11,휴일,76,66,88,126,180,201,177,207,253,291,276,226,172,113,83,48,40,16,4,0,8
2022-12,평일,127,106,165,196,208,193,200,206,219,226,200,185,154,90,83,50,33,18,6,1,22
2022-12,휴일,63,63,71,118,146,187,187,198,236,262,255,220,171,110,93,53,39,24,4,0,9
2023-01,평일,108,104,148,189,194,179,173,189,221,219,189,190,146,100,75,46,29,18,6,1,22
2023-01,휴일,53,60,63,113,136,170,154,174,201,208,209,183,131,95,66,43,31,11,4,0,9
2023-02,평일,124,121,169,218,226,209,210,226,251,256,232,216,174,121,84,56,33,20,6,1,20
2023-02,휴일,70,73,72,122,168,211,207,221,274,325,324,280,199,146,106,60,36,17,5,0,8
2023-03,평일,127,149,168,221,222,213,213,226,266,273,250,233,191,137,97,66,36,17,5,1,23
2023-03,휴일,70,95,83,143,177,220,217,229,288,343,338,314,223,161,111,74,37,20,5,0,8
2023-04,평일,137,153,179,234,229,211,204,212,246,245,225,210,186,129,105,65,38,20,6,1,20
2023-04,휴일,82,101,93,144,190,220,197,218,260,302,306,287,219,157,120,79,46,20,5,0,10
2023-05,평일,136,120,170,228,226,226,210,224,243,252,225,210,190,134,100,73,47,21,6,1,23
2023-05,휴일,83,72,93,136,179,216,202,224,244,264,247,227,169,130,100,61,43,19,7,0,8
2023-06,평일,148,124,172,234,233,223,206,223,233,236,208,194,173,124,100,73,43,23,5,1,22
2023-06,휴일,88,80,91,157,195,226,202,220,258,280,268,261,188,149,123,87,52,22,7,0,8
2023-07,평일,144,126,182,238,219,214,194,203,217,204,169,162,145,110,94,65,40,21,6,1,21
2023-07,휴일,81,77,95,142,166,207,184,183,208,203,192,172,141,110,91,71,37,20,7,0,10
2023-08,평일,139,119,177,230,213,199,186,199,211,190,162,152,143,106,104,59,35,18,6,0,23
2023-08,휴일,88,77,97,146,171,205,180,198,211,214,190,171,144,125,109,79,42,20,5,0,8
2023-09,평일,140,118,176,229,229,209,199,198,221,213,190,176,161,121,102,58,34,17,4,1,21
2023-09,휴일,78,79,98,143,177,222,188,198,233,263,243,235,182,142,114,64,39,20,4,0,9
2023-10,평일,135,117,177,234,232,218,210,220,252,251,231,229,189,134,102,63,37,20,5,1,22
2023-10,휴일,79,82,97,149,185,229,203,232,268,282,291,277,218,155,101,66,40,22,4,0,9
2023-11,평일,143,124,178,246,231,206,211,220,241,234,215,190,159,110,90,53,39,20,5,1,22
2023-11,휴일,77,71,80,130,168,217,197,206,236,254,253,236,178,120,86,57,38,19,5,0,8
2023-12,평일,133,113,167,236,222,210,219,228,247,246,214,197,158,104,97,59,47,18,7,1,21
2023-12,휴일,68,66,75,123,169,213,204,216,249,281,259,230,180,118,96,57,45,24,8,1,10
