월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,130,11,103,115,94,113,113,105,98,99,118,106,109,89,54,36,27,15,4,,22
2021-07,휴일,78,10,40,48,51,50,52,45,57,47,51,59,51,44,34,28,17,13,2,,9
2021-08,평일,122,11,97,116,97,110,108,106,98,104,115,104,107,90,59,35,23,14,3,,22
2021-08,휴일,74,10,39,43,39,47,46,46,56,50,52,59,52,47,36,25,17,12,2,,9
2021-09,평일,126,12,93,105,94,113,113,110,112,117,126,116,113,93,62,41,29,17,3,,22
2021-09,휴일,82,10,44,51,49,65,61,64,70,60,75,77,65,58,42,33,20,14,1,,8
2021-10,평일,129,12,108,113,101,119,133,121,122,130,155,133,132,97,66,46,31,21,3,,21
2021-10,휴일,79,10,37,45,46,65,57,63,70,60,83,85,76,58,46,34,18,16,2,,10
2021-11,평일,140,12,108,114,102,132,140,138,127,145,160,146,140,100,69,46,32,20,7,,22
2021-11,휴일,81,11,41,44,52,70,63,64,71,75,88,96,83,62,48,32,24,15,3,,8
2021-12,평일,138,11,100,113,100,126,132,125,126,130,147,133,128,95,58,43,30,15,3,,23
2021-12,휴일,76,11,30,38,46,66,55,52,59,57,73,72,59,47,35,24,18,14,2,,8
2022-01,평일,134,11,88,116,101,123,119,120,119,138,147,129,127,93,61,43,29,9,5,0,21
2022-01,휴일,81,12,32,39,47,69,65,89,86,76,77,77,69,51,37,27,18,9,3,0,10
2022-02,평일,123,10,88,104,97,108,106,115,116,123,135,120,114,89,60,41,26,10,5,0,20
2022-02,휴일,80,11,36,43,46,64,60,59,62,67,68,72,71,53,41,28,19,10,3,0,8
2022-03,평일,135,9,92,102,94,113,107,117,118,120,136,121,120,92,62,40,23,12,5,0,23
2022-03,휴일,86,11,36,44,44,65,52,56,61,55,70,76,65,54,38,27,16,10,4,0,8
2022-04,평일,145,11,99,116,106,133,137,139,143,141,162,140,142,109,74,52,34,19,8,0,21
2022-04,휴일,90,11,43,55,51,70,65,68,71,71,93,86,80,75,52,38,26,14,5,0,9
2022-05,평일,142,12,111,114,110,143,142,153,158,155,181,161,153,120,79,60,45,21,9,0,22
2022-05,휴일,85,12,41,49,54,85,74,71,77,79,84,87,90,68,52,47,32,18,5,0,9
2022-06,평일,142,12,105,110,106,141,147,153,147,153,178,158,151,115,75,61,48,23,10,0,22
2022-06,휴일,86,11,45,53,64,84,74,75,76,80,93,95,88,67,57,48,33,18,7,0,8
2022-07,평일,152,12,105,117,115,149,143,147,146,149,178,160,156,123,75,58,44,25,9,0,21
2022-07,휴일,89,11,44,56,58,82,71,65,75,77,87,95,86,66,52,44,28,17,5,0,10
2022-08,평일,138,11,101,111,107,133,123,136,132,139,159,139,138,110,73,51,36,20,9,1,23
2022-08,휴일,90,10,50,65,66,82,69,80,74,69,77,89,70,69,49,43,28,15,6,0,8
2022-09,평일,142,12,104,112,110,145,134,144,145,155,182,155,148,116,79,55,39,23,9,2,22
2022-09,휴일,84,12,44,54,56,68,63,59,74,70,82,84,74,70,51,42,29,16,7,0,8
2022-10,평일,148,11,104,116,112,141,139,146,155,161,187,170,160,118,79,56,42,23,9,1,21
