월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,110,73,111,140,128,135,122,131,131,143,153,174,181,151,105,50,32,17,3,,22
2021-07,휴일,70,47,57,82,87,84,79,87,79,80,73,89,84,62,44,26,20,14,2,,9
2021-08,평일,107,74,107,138,128,139,124,142,138,148,156,182,178,143,102,46,26,12,2,,22
2021-08,휴일,68,49,51,84,82,84,80,94,84,77,81,84,80,66,41,25,17,8,1,,9
2021-09,평일,103,74,102,127,129,136,138,143,150,145,153,178,170,140,106,48,29,14,3,,22
2021-09,휴일,70,53,58,94,106,111,104,109,107,95,90,105,90,74,51,29,23,12,1,,8
2021-10,평일,113,73,114,150,149,150,149,162,160,160,165,200,192,155,113,49,39,18,2,,21
2021-10,휴일,69,49,58,96,115,120,110,120,109,101,103,115,98,78,47,28,33,14,2,,10
2021-11,평일,113,68,113,149,148,153,149,165,163,178,187,213,218,151,108,53,32,20,4,,22
2021-11,휴일,68,50,57,87,115,128,122,123,120,114,109,124,154,90,53,33,26,11,2,,8
2021-12,평일,105,69,100,138,138,135,137,162,152,170,179,215,231,147,100,49,31,15,3,,23
2021-12,휴일,59,46,45,70,86,91,91,97,93,95,100,114,135,90,49,30,19,9,3,,8
2022-01,평일,94,65,98,132,134,137,132,145,154,165,167,201,187,183,104,48,29,11,2,0,21
2022-01,휴일,57,42,40,66,84,94,95,100,102,94,95,116,101,122,57,27,26,8,1,0,10
2022-02,평일,90,66,96,122,129,124,122,140,142,149,155,188,180,188,99,45,28,12,2,0,20
2022-02,휴일,62,45,46,72,86,103,97,102,102,92,99,111,110,162,66,34,22,10,1,0,8
2022-03,평일,98,70,100,128,131,131,131,147,150,150,161,193,189,199,109,46,27,19,3,0,23
2022-03,휴일,57,44,47,72,88,87,88,94,99,94,88,102,108,150,71,29,21,13,4,0,8
