월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,51,27,57,74,83,74,64,68,74,69,57,53,42,31,21,15,8,4,0,,22
2021-07,휴일,25,15,29,41,49,49,45,56,52,45,40,34,26,22,17,11,7,4,0,,9
2021-08,평일,49,29,63,74,83,76,66,68,74,70,61,50,41,31,21,12,7,4,1,,22
2021-08,휴일,24,15,29,37,46,47,43,51,53,47,45,35,26,19,14,11,7,5,0,,9
2021-09,평일,45,25,62,71,82,72,65,69,74,65,58,50,43,28,24,11,7,5,1,,22
2021-09,휴일,25,14,33,43,55,63,48,58,61,50,50,36,25,28,16,10,6,4,0,,8
2021-10,평일,51,23,66,77,82,77,66,74,80,75,62,55,41,28,22,11,6,6,0,,21
2021-10,휴일,26,12,33,47,53,64,51,55,66,61,44,35,28,21,14,10,6,5,1,,10
2021-11,평일,52,26,63,75,81,75,71,74,83,78,61,55,40,26,20,11,7,3,1,,22
2021-11,휴일,25,15,31,41,59,61,52,62,71,61,43,38,27,22,15,9,7,2,1,,8
2021-12,평일,52,21,56,63,74,66,64,68,75,69,60,43,35,24,19,11,8,4,1,,23
2021-12,휴일,23,11,22,37,46,47,39,52,56,54,34,30,23,15,10,6,7,2,1,,8
2022-01,평일,47,22,58,61,70,65,63,69,74,66,55,46,33,22,24,11,6,4,1,0,21
2022-01,휴일,19,10,25,31,48,54,45,53,55,46,35,30,24,17,15,9,5,4,1,0,10
2022-02,평일,44,21,58,64,68,65,58,62,66,68,62,48,32,27,23,13,5,3,1,0,20
2022-02,휴일,17,13,25,32,53,55,46,57,56,47,41,30,21,21,18,9,6,2,1,0,8
2022-03,평일,47,21,63,68,77,66,61,71,72,69,55,44,34,25,22,10,6,3,1,0,23
2022-03,휴일,19,13,27,33,53,56,42,50,56,42,35,27,25,17,16,9,6,5,1,0,8
2022-04,평일,57,25,65,68,81,75,62,76,82,72,62,49,39,29,25,13,8,4,1,0,21
2022-04,휴일,26,14,32,43,62,63,56,57,67,51,42,34,34,22,18,13,6,4,2,0,9
2022-05,평일,58,27,62,76,87,75,67,81,87,78,66,56,42,36,26,16,8,5,1,0,22
2022-05,휴일,28,14,32,51,71,63,54,63,73,56,41,37,28,25,20,15,8,4,1,0,9
2022-06,평일,54,31,64,76,79,68,68,79,87,76,58,54,41,32,29,16,8,5,1,0,22
2022-06,휴일,30,20,35,51,65,60,57,65,77,56,46,39,27,25,18,16,9,5,1,0,8
2022-07,평일,59,32,69,81,83,76,69,85,85,79,66,60,45,39,29,17,9,4,1,0,21
2022-07,휴일,29,17,32,47,64,65,56,67,83,62,49,37,30,24,18,16,9,4,1,0,10
2022-08,평일,53,29,62,81,81,67,65,79,78,75,63,58,43,38,29,14,8,3,1,0,23
2022-08,휴일,29,16,29,47,65,64,57,68,77,64,55,38,35,29,21,11,8,4,1,0,8
2022-09,평일,56,32,62,84,85,78,66,83,82,74,63,56,42,38,26,13,7,4,2,0,22
