월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,91,11,132,220,224,195,183,153,131,127,109,80,50,23,12,11,8,4,1,,44
2021-07,휴일,37,5,44,74,81,88,92,82,68,72,48,32,23,15,8,5,5,2,1,,18
2021-08,평일,84,12,127,207,211,196,196,165,142,133,109,83,45,20,12,9,7,2,1,,44
2021-08,휴일,35,5,42,61,73,83,94,84,74,67,51,37,24,15,8,5,5,2,1,,18
2021-09,평일,77,11,113,194,203,194,202,170,153,148,121,86,49,21,12,10,7,3,1,,44
2021-09,휴일,38,5,45,73,84,111,128,111,97,92,74,45,28,15,8,5,4,2,1,,16
2021-10,평일,84,14,117,218,219,202,209,183,166,161,133,93,51,23,12,11,9,3,2,,42
2021-10,휴일,36,5,39,66,77,98,112,108,93,85,66,47,27,15,8,6,5,3,1,,20
2021-11,평일,87,13,116,225,221,207,205,182,172,164,138,92,52,22,13,12,7,3,2,,44
2021-11,휴일,39,6,41,67,75,95,114,110,103,94,64,51,27,14,8,6,4,3,1,,16
2021-12,평일,81,13,107,212,217,205,203,180,172,164,134,92,49,22,12,12,8,3,1,,46
2021-12,휴일,32,5,33,53,61,78,88,84,80,77,54,37,21,11,8,4,4,2,1,,16
2022-01,평일,81,12,102,205,214,207,210,185,179,173,136,91,47,21,11,11,7,3,1,0,42
2022-01,휴일,34,4,31,51,64,88,102,99,97,88,62,42,23,12,7,4,4,2,1,0,20
2022-02,평일,75,11,94,191,197,174,166,149,141,136,110,79,42,20,10,10,6,3,1,0,40
2022-02,휴일,36,5,33,58,65,85,91,89,88,76,57,38,24,13,7,6,4,2,1,0,16
2022-03,평일,76,12,107,201,212,185,184,165,147,145,112,80,47,21,11,12,7,4,2,0,46
2022-03,휴일,34,4,32,61,63,82,90,83,81,73,55,39,23,13,7,5,3,3,1,0,16
2022-04,평일,84,13,129,223,223,210,208,185,160,156,130,91,56,27,14,13,7,4,2,0,42
2022-04,휴일,41,6,41,74,77,101,115,112,96,89,66,50,33,20,12,6,4,4,2,0,18
2022-05,평일,92,13,140,228,221,213,221,192,163,160,131,99,66,30,17,14,9,4,2,0,44
2022-05,휴일,38,5,41,63,69,95,119,113,87,79,63,47,35,17,12,8,5,4,2,0,18
2022-06,평일,91,12,137,215,216,205,222,189,153,143,125,91,62,28,16,14,9,4,2,1,44
2022-06,휴일,43,6,46,67,77,104,132,118,95,83,69,52,33,22,11,8,5,4,2,0,16
2022-07,평일,98,14,148,218,234,205,217,180,147,141,119,97,59,30,15,15,8,3,2,1,42
2022-07,휴일,43,5,44,65,76,100,114,101,84,71,54,43,31,17,11,7,7,3,2,0,20
2022-08,평일,89,13,136,199,212,199,207,174,151,144,127,90,54,25,13,11,7,4,2,1,46
2022-08,휴일,43,6,44,71,78,103,118,103,93,76,61,48,31,17,11,7,5,3,2,0,16
2022-09,평일,88,14,138,205,220,205,212,182,157,151,127,94,61,27,14,12,8,4,2,1,44
2022-09,휴일,34,6,40,60,65,92,109,95,84,76,59,45,31,16,12,8,5,3,2,0,16
2022-10,평일,95,14,137,210,232,210,231,196,172,169,143,97,63,28,15,13,8,4,2,1,42
2022-10,휴일,47,7,45,73,81,109,125,117,103,89,72,53,36,20,13,9,5,3,2,0,20
2022-11,평일,99,14,139,215,245,217,226,196,178,169,138,98,60,26,15,11,8,5,2,1,44
2022-11,휴일,44,6,39,69,79,109,122,108,100,97,69,56,33,16,11,10,7,4,2,0,16
2022-12,평일,96,12,127,209,236,215,233,194,175,171,139,100,64,28,14,13,9,4,2,1,44
2022-12,휴일,40,6,41,62,74,104,121,121,99,95,73,56,33,15,13,8,6,3,2,0,18
2023-01,평일,87,10,111,194,210,202,213,182,170,165,132,88,54,23,12,12,7,3,2,1,44
2023-01,휴일,33,4,30,44,56,82,95,90,84,77,57,41,25,12,10,6,4,3,2,0,18
2023-02,평일,103,16,130,223,251,227,233,209,184,175,144,101,66,29,15,13,8,4,2,1,40
2023-02,휴일,42,8,39,64,79,104,125,121,111,97,71,54,37,16,13,8,6,4,2,0,16
2023-03,평일,104,23,143,224,251,221,234,209,183,170,143,103,67,31,18,13,8,4,2,1,46
2023-03,휴일,41,12,43,70,84,110,130,125,103,99,76,60,41,20,15,8,6,3,2,0,16
2023-04,평일,108,24,146,227,248,218,227,193,164,160,131,99,65,31,20,12,9,5,3,1,40
2023-04,휴일,45,13,45,69,82,101,118,111,94,88,73,54,38,17,16,10,6,4,3,0,20
2023-05,평일,109,12,146,217,237,217,232,200,166,151,133,97,66,29,18,12,9,5,2,1,46
2023-05,휴일,46,6,43,64,77,100,114,101,85,78,60,50,38,21,14,10,6,4,2,0,16
2023-06,평일,110,14,152,222,243,227,230,199,161,146,128,99,68,31,18,13,8,5,2,1,44
2023-06,휴일,50,7,52,73,90,131,143,133,100,85,70,57,39,20,15,7,6,3,2,0,16
2023-07,평일,114,14,150,225,244,212,204,176,143,130,118,90,62,27,17,12,7,5,2,1,42
2023-07,휴일,45,7,46,67,81,104,116,104,84,64,55,46,33,17,13,7,7,3,2,0,20
2023-08,평일,103,13,143,216,234,201,199,166,136,127,110,84,56,26,16,11,6,3,2,1,46
2023-08,휴일,44,6,46,70,82,112,120,107,91,78,62,43,31,16,12,8,6,3,1,0,16
2023-09,평일,107,13,140,223,246,221,226,188,156,155,131,92,65,28,17,10,7,4,2,1,42
2023-09,휴일,45,7,48,74,91,122,130,116,108,90,74,55,34,18,14,8,6,4,2,0,18
2023-10,평일,105,14,138,220,240,212,223,193,166,156,130,93,57,26,16,11,8,5,2,1,44
2023-10,휴일,43,6,43,70,81,106,124,116,99,95,67,53,32,19,13,8,6,3,2,0,18
2023-11,평일,104,15,144,229,253,223,219,195,167,158,129,95,60,27,17,11,7,5,2,1,44
2023-11,휴일,39,6,41,67,76,107,118,113,98,84,67,52,35,14,12,9,5,4,2,0,16
2023-12,평일,91,13,130,220,249,217,230,196,168,155,132,94,70,29,16,12,7,5,3,1,42
2023-12,휴일,38,6,41,61,75,96,123,111,90,87,64,52,32,15,11,7,5,3,2,0,20
