월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,54,27,82,118,151,162,155,150,141,153,166,156,156,116,82,47,30,21,9,,22
2021-07,휴일,39,15,43,57,85,96,95,92,74,85,81,97,93,64,56,34,24,15,3,,9
2021-08,평일,55,24,77,111,143,160,157,154,147,156,173,161,146,115,77,43,28,18,8,,22
2021-08,휴일,41,14,45,61,90,89,100,95,78,88,91,107,95,71,51,34,25,15,5,,9
2021-09,평일,48,24,78,104,137,165,163,159,157,169,184,175,162,115,78,44,36,22,8,,22
2021-09,휴일,34,13,43,55,94,117,122,120,110,111,117,122,120,78,65,40,28,19,6,,8
2021-10,평일,55,25,80,119,144,182,182,174,176,195,217,207,179,126,83,51,36,26,9,,21
2021-10,휴일,38,12,42,56,89,109,121,128,107,116,128,140,124,89,61,41,31,23,5,,10
2021-11,평일,48,28,87,112,145,181,178,175,188,196,219,192,182,125,83,48,36,25,12,,22
2021-11,휴일,33,13,43,62,86,112,127,117,112,111,127,141,133,98,62,44,29,21,7,,8
2021-12,평일,45,28,79,105,140,169,173,175,177,186,212,195,167,110,73,47,36,22,10,,23
2021-12,휴일,31,13,32,52,78,99,94,102,101,99,112,115,104,68,50,31,27,16,4,,8
2022-01,평일,43,25,75,100,137,168,170,177,174,184,206,187,157,116,75,49,43,18,9,0,21
2022-01,휴일,29,14,36,51,81,109,107,119,102,110,115,124,101,69,58,35,28,13,4,0,10
2022-02,평일,41,24,77,96,137,156,159,157,163,165,196,173,152,113,72,45,37,22,9,0,20
2022-02,휴일,28,13,43,50,84,96,112,115,110,102,113,124,109,77,56,35,30,17,3,0,8
2022-03,평일,45,22,83,97,133,169,166,165,171,168,200,177,159,120,74,46,36,24,11,0,23
