06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
113,35,100,118,147,238,275,267,229,206,249,237,237,185,122,100.0,69.0,28.0,16.0,,2021-08-07,토요일,2971,하차,신도림,234,20808,2021-12-31
75,37,62,84,76,126,155,175,179,163,161,145,129,103,69,45.0,30.0,18.0,13.0,,2021-08-08,일요일,1845,하차,신도림,234,21368,2021-12-31
98,44,165,245,264,336,352,308,294,310,369,379,379,273,169,117.0,60.0,38.0,17.0,,2021-08-09,월요일,4217,하차,신도림,234,21928,2021-12-31
101,44,162,251,264,272,378,320,308,316,386,340,332,287,144,130.0,68.0,43.0,18.0,,2021-08-10,화요일,4164,하차,신도림,234,22488,2021-12-31
99,48,173,254,232,318,368,349,276,256,345,387,326,273,174,93.0,61.0,23.0,25.0,,2021-08-11,수요일,4080,하차,신도림,234,23048,2021-12-31
121,49,170,241,256,293,359,310,332,288,386,367,321,263,146,103.0,61.0,35.0,18.0,,2021-08-12,목요일,4119,하차,신도림,234,23608,2021-12-31
96,43,157,229,235,276,359,333,326,308,354,368,325,291,157,107.0,52.0,43.0,33.0,,2021-08-13,금요일,4092,하차,신도림,234,24168,2021-12-31
94,46,98,96,140,239,283,251,271,250,232,235,204,173,118,84.0,60.0,36.0,11.0,,2021-08-14,토요일,2921,하차,신도림,234,24728,2021-12-31
73,31,52,86,101,159,171,193,178,173,180,187,159,140,89,64.0,44.0,17.0,13.0,,2021-08-15,일요일,2110,하차,신도림,234,25288,2021-12-31
80,54,85,129,132,221,296,246,215,231,257,238,268,189,143,80.0,55.0,30.0,9.0,,2021-08-16,월요일,2958,하차,신도림,234,25848,2021-12-31
120,40,163,248,280,340,381,372,322,297,378,361,362,291,167,108.0,45.0,21.0,20.0,,2021-08-17,화요일,4316,하차,신도림,234,26408,2021-12-31
102,53,153,277,230,281,327,275,309,318,389,366,317,277,162,113.0,54.0,40.0,13.0,,2021-08-18,수요일,4056,하차,신도림,234,26968,2021-12-31
102,44,156,240,259,283,384,313,338,347,385,359,343,291,166,129.0,63.0,36.0,20.0,,2021-08-19,목요일,4258,하차,신도림,234,27528,2021-12-31
110,53,160,240,258,311,342,396,347,334,405,379,347,276,141,103.0,86.0,41.0,28.0,,2021-08-20,금요일,4357,하차,신도림,234,28088,2021-12-31
110,31,98,116,145,250,254,235,188,227,223,237,221,148,91,78.0,30.0,27.0,12.0,,2021-08-21,토요일,2721,하차,신도림,234,28648,2021-12-31
71,35,58,101,108,182,165,220,209,217,175,197,167,127,107,70.0,34.0,19.0,17.0,,2021-08-22,일요일,2279,하차,신도림,234,29208,2021-12-31
119,50,163,270,286,302,379,325,310,361,323,386,296,231,145,98.0,56.0,20.0,10.0,,2021-08-23,월요일,4130,하차,신도림,234,29768,2021-12-31
111,43,153,234,269,252,368,304,319,308,361,376,319,249,151,94.0,56.0,38.0,15.0,,2021-08-24,화요일,4020,하차,신도림,234,30328,2021-12-31
114,41,169,257,269,324,373,330,333,380,359,403,370,288,173,115.0,77.0,37.0,17.0,,2021-08-25,수요일,4429,하차,신도림,234,30888,2021-12-31
123,45,167,231,278,306,383,335,333,321,420,401,337,292,160,122.0,64.0,37.0,27.0,,2021-08-26,목요일,4382,하차,신도림,234,31448,2021-12-31
140,41,162,233,289,321,366,339,337,351,425,361,296,251,170,105.0,82.0,46.0,25.0,,2021-08-27,금요일,4340,하차,신도림,234,32008,2021-12-31
116,37,92,135,119,257,323,339,301,283,290,271,274,241,119,111.0,73.0,39.0,16.0,,2021-08-28,토요일,3436,하차,신도림,234,32568,2021-12-31
79,28,46,95,108,195,204,213,200,217,186,235,184,155,83,74.0,43.0,27.0,16.0,,2021-08-29,일요일,2388,하차,신도림,234,33128,2021-12-31
128,58,179,271,327,357,401,380,392,334,427,382,355,306,160,124.0,69.0,34.0,17.0,,2021-08-30,월요일,4701,하차,신도림,234,33688,2021-12-31
115,54,163,251,281,291,385,315,317,319,331,321,258,243,159,95.0,52.0,17.0,17.0,,2021-08-31,화요일,3984,하차,신도림,234,34248,2021-12-31
117,50,173,274,257,320,390,312,366,294,454,343,399,259,171,115.0,83.0,35.0,18.0,,2021-09-01,수요일,4430,하차,신도림,234,34808,2021-12-31
112,48,178,268,273,314,388,365,347,369,473,405,357,300,183,113.0,78.0,41.0,26.0,,2021-09-02,목요일,4638,하차,신도림,234,35368,2021-12-31
114,54,168,250,257,308,402,389,344,355,414,429,376,301,186,137.0,92.0,37.0,30.0,,2021-09-03,금요일,4643,하차,신도림,234,35928,2021-12-31
107,36,95,126,155,269,337,331,343,302,326,283,309,230,138,92.0,59.0,32.0,15.0,,2021-09-04,토요일,3585,하차,신도림,234,36488,2021-12-31
82,37,59,91,116,241,222,258,192,234,214,217,196,153,99,77.0,49.0,28.0,12.0,,2021-09-05,일요일,2577,하차,신도림,234,37048,2021-12-31
121,43,163,272,264,347,414,379,358,348,437,418,354,302,174,126.0,64.0,36.0,27.0,,2021-09-06,월요일,4647,하차,신도림,234,37608,2021-12-31
112,40,171,244,276,267,399,359,360,307,387,383,314,264,158,99.0,86.0,37.0,24.0,,2021-09-07,화요일,4287,하차,신도림,234,38168,2021-12-31
121,45,164,267,266,326,395,371,374,372,432,441,401,298,196,137.0,94.0,42.0,31.0,,2021-09-08,수요일,4773,하차,신도림,234,38728,2021-12-31
123,48,173,263,278,363,389,377,330,378,484,371,406,345,167,111.0,87.0,36.0,29.0,,2021-09-09,목요일,4758,하차,신도림,234,39288,2021-12-31
