06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
70,25,57,49,45,56,43,44,44,42,52,38,38,36,27,14.0,10.0,2.0,5.0,,2021-07-01,목요일,697,하차,여의나루,2528,274,2021-12-31
66,17,62,64,51,41,50,48,46,47,49,42,33,23,31,17.0,15.0,5.0,3.0,,2021-07-02,금요일,710,하차,여의나루,2528,834,2021-12-31
48,19,46,31,33,46,35,48,26,51,35,34,19,17,12,8.0,7.0,5.0,0.0,,2021-07-03,토요일,520,하차,여의나루,2528,1394,2021-12-31
36,28,33,31,58,39,38,40,24,35,31,20,30,11,14,13.0,7.0,5.0,1.0,,2021-07-04,일요일,494,하차,여의나루,2528,1954,2021-12-31
67,21,51,42,42,50,42,43,46,49,49,37,37,28,19,16.0,10.0,2.0,1.0,,2021-07-05,월요일,652,하차,여의나루,2528,2514,2021-12-31
60,23,62,46,51,52,49,51,51,58,42,36,42,35,34,14.0,20.0,6.0,1.0,,2021-07-06,화요일,733,하차,여의나루,2528,3074,2021-12-31
64,20,65,48,92,47,45,42,35,38,46,35,30,30,18,21.0,10.0,5.0,2.0,,2021-07-07,수요일,693,하차,여의나루,2528,3634,2021-12-31
60,18,58,45,44,43,20,50,43,32,46,40,29,25,23,14.0,14.0,3.0,2.0,,2021-07-08,목요일,609,하차,여의나루,2528,4194,2021-12-31
63,20,46,46,45,39,30,47,29,44,31,30,40,32,32,16.0,11.0,7.0,0.0,,2021-07-09,금요일,608,하차,여의나루,2528,4754,2021-12-31
44,18,38,46,24,30,43,30,34,35,28,31,35,27,14,12.0,7.0,4.0,1.0,,2021-07-10,토요일,501,하차,여의나루,2528,5314,2021-12-31
54,29,29,24,60,31,23,37,25,23,42,24,16,18,12,10.0,5.0,3.0,1.0,,2021-07-11,일요일,466,하차,여의나루,2528,5874,2021-12-31
58,22,47,46,38,36,24,30,28,45,29,28,33,25,16,9.0,4.0,4.0,3.0,,2021-07-12,월요일,525,하차,여의나루,2528,6434,2021-12-31
64,23,55,36,35,41,33,33,24,30,41,27,28,26,24,10.0,2.0,4.0,1.0,,2021-07-13,화요일,537,하차,여의나루,2528,6994,2021-12-31
71,22,56,39,30,34,36,31,31,26,36,27,29,20,16,10.0,6.0,3.0,1.0,,2021-07-14,수요일,524,하차,여의나루,2528,7554,2021-12-31
70,23,50,29,53,28,18,33,26,29,23,29,28,21,25,15.0,5.0,3.0,0.0,,2021-07-15,목요일,508,하차,여의나루,2528,8114,2021-12-31
56,23,56,42,26,42,28,36,28,27,40,28,19,32,20,12.0,6.0,3.0,2.0,,2021-07-16,금요일,526,하차,여의나루,2528,8674,2021-12-31
42,15,27,31,35,24,36,42,21,30,28,25,20,27,18,9.0,5.0,2.0,0.0,,2021-07-17,토요일,437,하차,여의나루,2528,9234,2021-12-31
32,19,21,28,19,21,16,21,18,17,24,32,13,17,14,10.0,6.0,5.0,2.0,,2021-07-18,일요일,335,하차,여의나루,2528,9794,2021-12-31
70,21,51,44,42,45,31,32,25,32,30,25,30,24,15,6.0,11.0,3.0,0.0,,2021-07-19,월요일,537,하차,여의나루,2528,10354,2021-12-31
58,20,55,32,43,33,29,33,36,33,25,38,30,20,20,11.0,6.0,5.0,0.0,,2021-07-20,화요일,527,하차,여의나루,2528,10914,2021-12-31
59,24,55,36,32,35,32,13,25,26,36,16,21,24,23,8.0,6.0,5.0,1.0,,2021-07-21,수요일,477,하차,여의나루,2528,11474,2021-12-31
56,18,54,30,38,29,24,32,33,22,33,16,19,28,18,12.0,5.0,2.0,1.0,,2021-07-22,목요일,470,하차,여의나루,2528,12034,2021-12-31
66,23,51,38,38,41,28,25,26,33,41,13,28,25,20,13.0,7.0,3.0,3.0,,2021-07-23,금요일,522,하차,여의나루,2528,12594,2021-12-31
40,22,32,23,18,33,17,34,31,30,20,23,17,17,12,8.0,7.0,2.0,1.0,,2021-07-24,토요일,387,하차,여의나루,2528,13154,2021-12-31
40,13,33,20,24,20,26,24,16,11,20,26,17,8,17,6.0,5.0,3.0,2.0,,2021-07-25,일요일,331,하차,여의나루,2528,13714,2021-12-31
59,22,57,36,38,33,28,31,35,17,31,18,41,24,23,6.0,10.0,3.0,0.0,,2021-07-26,월요일,512,하차,여의나루,2528,14274,2021-12-31
61,18,55,30,38,26,32,24,25,26,39,20,32,24,17,13.0,4.0,4.0,0.0,,2021-07-27,화요일,488,하차,여의나루,2528,14834,2021-12-31
61,20,54,35,45,33,33,33,25,23,36,20,25,24,20,7.0,7.0,2.0,1.0,,2021-07-28,수요일,504,하차,여의나루,2528,15394,2021-12-31
60,21,55,34,36,32,43,27,32,26,34,25,30,16,14,14.0,10.0,7.0,2.0,,2021-07-29,목요일,518,하차,여의나루,2528,15954,2021-12-31
55,20,65,41,45,35,32,31,32,28,34,22,23,31,25,12.0,7.0,1.0,0.0,,2021-07-30,금요일,539,하차,여의나루,2528,16514,2021-12-31
40,14,35,20,16,16,18,28,24,29,27,22,17,19,11,14.0,3.0,2.0,1.0,,2021-07-31,토요일,356,하차,여의나루,2528,17074,2021-12-31
34,17,21,30,24,17,20,21,18,15,41,21,21,9,12,4.0,3.0,5.0,0.0,,2021-08-01,일요일,333,하차,여의나루,2528,17634,2021-12-31
58,18,46,34,35,32,27,27,27,30,29,42,29,20,23,10.0,5.0,2.0,0.0,,2021-08-02,월요일,494,하차,여의나루,2528,18194,2021-12-31
52,23,52,26,34,44,30,25,16,16,39,27,31,26,17,14.0,6.0,3.0,0.0,,2021-08-03,화요일,481,하차,여의나루,2528,18754,2021-12-31
57,22,47,29,37,31,34,27,25,38,41,22,18,33,13,8.0,4.0,2.0,0.0,,2021-08-04,수요일,488,하차,여의나루,2528,19314,2021-12-31
61,23,54,29,31,28,26,33,20,38,36,32,27,15,18,12.0,7.0,1.0,4.0,,2021-08-05,목요일,495,하차,여의나루,2528,19874,2021-12-31
60,20,52,40,27,40,32,33,31,28,23,33,22,31,19,11.0,6.0,2.0,1.0,,2021-08-06,금요일,511,하차,여의나루,2528,20434,2021-12-31
38,17,23,21,22,20,22,32,32,30,33,19,24,20,20,14.0,2.0,4.0,0.0,,2021-08-07,토요일,393,하차,여의나루,2528,20994,2021-12-31
31,19,30,25,26,19,35,30,23,38,20,22,19,10,15,6.0,4.0,3.0,1.0,,2021-08-08,일요일,376,하차,여의나루,2528,21554,2021-12-31
53,22,42,48,36,25,31,29,18,27,36,27,35,33,20,6.0,9.0,4.0,2.0,,2021-08-09,월요일,503,하차,여의나루,2528,22114,2021-12-31
53,24,44,35,44,32,40,32,38,27,33,34,37,35,21,13.0,6.0,7.0,1.0,,2021-08-10,화요일,556,하차,여의나루,2528,22674,2021-12-31
54,20,52,34,49,37,30,22,32,30,42,24,36,31,17,14.0,6.0,4.0,0.0,,2021-08-11,수요일,534,하차,여의나루,2528,23234,2021-12-31
64,21,47,36,35,36,37,37,30,24,36,26,25,22,11,13.0,3.0,3.0,0.0,,2021-08-12,목요일,506,하차,여의나루,2528,23794,2021-12-31
54,21,48,38,30,42,36,45,31,33,43,19,38,35,19,12.0,7.0,6.0,0.0,,2021-08-13,금요일,557,하차,여의나루,2528,24354,2021-12-31
45,18,28,20,26,21,16,43,32,40,30,27,27,17,15,6.0,3.0,2.0,0.0,,2021-08-14,토요일,416,하차,여의나루,2528,24914,2021-12-31
35,23,22,16,41,24,28,29,38,30,29,25,19,14,14,5.0,3.0,3.0,3.0,,2021-08-15,일요일,401,하차,여의나루,2528,25474,2021-12-31
40,18,22,25,30,23,31,33,28,32,37,26,29,21,12,2.0,4.0,5.0,0.0,,2021-08-16,월요일,418,하차,여의나루,2528,26034,2021-12-31
65,21,52,40,41,28,26,22,34,40,42,27,35,20,16,12.0,5.0,1.0,0.0,,2021-08-17,화요일,527,하차,여의나루,2528,26594,2021-12-31
74,17,44,34,41,32,34,43,29,25,55,35,33,27,17,6.0,10.0,2.0,2.0,,2021-08-18,수요일,560,하차,여의나루,2528,27154,2021-12-31
62,19,55,45,39,24,27,36,30,40,38,21,38,27,20,11.0,5.0,1.0,0.0,,2021-08-19,목요일,538,하차,여의나루,2528,27714,2021-12-31
60,16,56,47,38,38,36,36,32,41,31,27,34,39,22,12.0,7.0,3.0,1.0,,2021-08-20,금요일,576,하차,여의나루,2528,28274,2021-12-31
38,18,23,22,16,18,25,18,19,26,36,23,35,10,17,9.0,7.0,1.0,1.0,,2021-08-21,토요일,362,하차,여의나루,2528,28834,2021-12-31
42,17,26,20,38,33,33,32,30,30,33,34,28,17,15,8.0,6.0,4.0,0.0,,2021-08-22,일요일,446,하차,여의나루,2528,29394,2021-12-31
62,21,51,41,52,30,37,29,25,26,38,18,29,19,19,7.0,6.0,1.0,1.0,,2021-08-23,월요일,512,하차,여의나루,2528,29954,2021-12-31
66,21,51,34,43,40,36,34,35,21,31,30,34,25,14,12.0,8.0,1.0,1.0,,2021-08-24,화요일,537,하차,여의나루,2528,30514,2021-12-31
59,19,56,37,61,41,28,29,26,33,40,32,31,29,16,10.0,9.0,3.0,0.0,,2021-08-25,수요일,559,하차,여의나루,2528,31074,2021-12-31
65,19,54,44,50,40,32,33,36,49,35,36,26,34,17,9.0,7.0,4.0,0.0,,2021-08-26,목요일,590,하차,여의나루,2528,31634,2021-12-31
54,21,51,46,47,39,40,32,34,44,32,30,33,27,28,14.0,8.0,4.0,1.0,,2021-08-27,금요일,585,하차,여의나루,2528,32194,2021-12-31
41,19,23,29,26,32,44,50,46,33,47,24,33,23,23,11.0,1.0,1.0,0.0,,2021-08-28,토요일,506,하차,여의나루,2528,32754,2021-12-31
36,22,23,16,34,36,27,38,48,22,37,14,26,25,14,11.0,5.0,3.0,0.0,,2021-08-29,일요일,437,하차,여의나루,2528,33314,2021-12-31
68,21,47,40,54,41,41,25,52,40,48,35,37,22,20,16.0,4.0,4.0,0.0,,2021-08-30,월요일,615,하차,여의나루,2528,33874,2021-12-31
60,21,45,35,47,31,31,35,37,27,25,22,36,14,10,5.0,11.0,3.0,1.0,,2021-08-31,화요일,496,하차,여의나루,2528,34434,2021-12-31
52,22,50,38,66,39,31,37,38,39,35,42,34,21,16,17.0,6.0,3.0,1.0,,2021-09-01,수요일,587,하차,여의나루,2528,34994,2021-12-31
61,22,53,41,46,35,44,34,40,30,40,34,27,27,18,9.0,5.0,4.0,1.0,,2021-09-02,목요일,571,하차,여의나루,2528,35554,2021-12-31
66,19,50,50,48,42,47,30,43,40,51,53,36,34,28,13.0,19.0,3.0,0.0,,2021-09-03,금요일,672,하차,여의나루,2528,36114,2021-12-31
36,16,24,22,19,43,46,29,49,63,30,39,29,35,13,14.0,7.0,4.0,2.0,,2021-09-04,토요일,520,하차,여의나루,2528,36674,2021-12-31
45,22,34,26,51,36,36,39,41,38,34,34,21,20,15,10.0,9.0,5.0,1.0,,2021-09-05,일요일,517,하차,여의나루,2528,37234,2021-12-31
62,25,56,42,47,45,37,39,44,42,54,37,27,22,16,5.0,8.0,2.0,5.0,,2021-09-06,월요일,615,하차,여의나루,2528,37794,2021-12-31
64,19,53,34,35,35,33,26,25,31,39,31,30,21,19,5.0,7.0,5.0,2.0,,2021-09-07,화요일,514,하차,여의나루,2528,38354,2021-12-31
