월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,13,5,21,30,49,57,55,41,50,53,62,52,40,34,21,11,7,6,2,,22
2021-07,휴일,11,3,17,23,32,36,40,34,33,30,34,30,23,19,16,8,6,2,2,,9
2021-08,평일,13,5,21,29,47,60,60,41,48,55,60,50,36,30,19,10,7,4,2,,22
2021-08,휴일,11,3,14,16,27,32,31,34,33,38,37,31,23,19,12,9,5,2,1,,9
2021-09,평일,11,3,23,30,52,69,66,46,61,67,69,51,38,28,20,9,7,4,3,,22
2021-09,휴일,9,2,19,25,47,57,54,48,48,52,41,33,27,19,12,8,4,3,2,,8
2021-10,평일,13,2,20,29,47,69,68,52,65,74,71,54,36,29,19,10,6,5,3,,21
2021-10,휴일,6,2,13,15,26,42,46,41,50,55,41,34,25,21,11,8,6,4,2,,10
2021-11,평일,13,3,19,29,47,62,66,54,67,74,76,54,40,28,17,10,7,6,3,,22
2021-11,휴일,7,1,16,14,27,40,48,46,55,57,50,35,30,24,13,7,9,4,1,,8
2021-12,평일,12,2,18,28,43,57,71,54,68,75,78,51,41,24,17,11,7,7,2,,23
2021-12,휴일,5,1,10,13,19,29,41,37,42,45,38,28,23,22,8,7,6,3,1,,8
2022-01,평일,14,2,16,26,43,60,71,60,74,83,80,52,37,25,15,9,9,5,2,0,21
2022-01,휴일,7,1,13,15,29,45,54,54,61,57,49,33,23,20,9,5,4,2,2,0,10
2022-02,평일,14,3,16,21,37,49,53,46,55,65,73,46,39,24,16,9,8,5,2,0,20
2022-02,휴일,8,0,11,12,24,36,42,46,46,47,38,28,24,19,8,7,5,2,2,0,8
2022-03,평일,12,3,15,24,45,62,67,53,66,74,81,52,47,27,15,9,8,6,3,0,23
2022-03,휴일,6,1,12,14,28,34,38,40,49,51,42,31,27,20,9,6,4,3,2,0,8
2022-04,평일,15,4,21,28,52,65,71,56,65,78,83,55,46,28,18,12,10,6,3,0,21
2022-04,휴일,7,1,14,17,36,45,51,49,56,52,45,38,33,25,13,11,6,3,3,0,9
2022-05,평일,17,4,22,28,53,66,72,51,69,69,83,61,45,37,19,13,10,7,2,0,22
2022-05,휴일,9,1,13,16,36,39,48,50,51,51,42,35,30,26,16,10,8,3,2,0,9
2022-06,평일,15,4,22,30,52,64,65,55,61,68,77,55,43,35,20,12,12,7,3,0,22
2022-06,휴일,10,2,13,21,36,44,52,53,51,50,41,35,31,28,13,11,9,4,3,0,8
2022-07,평일,15,3,25,32,52,67,67,52,62,64,74,58,46,38,19,13,13,7,2,1,21
2022-07,휴일,12,1,15,19,33,39,44,42,44,40,36,33,28,27,15,12,10,4,2,0,10
2022-08,평일,13,4,22,30,54,64,63,51,63,65,76,62,46,31,18,12,11,6,2,1,23
2022-08,휴일,10,2,15,20,34,48,48,44,46,40,38,32,30,30,13,9,9,4,2,0,8
2022-09,평일,11,4,26,30,60,76,68,56,74,76,77,65,45,34,20,12,10,8,3,1,22
2022-09,휴일,9,2,12,20,38,42,52,45,46,47,41,33,30,26,12,9,8,5,2,0,8
2022-10,평일,13,2,21,29,53,67,68,55,74,78,81,62,45,31,17,13,9,9,2,1,21
2022-10,휴일,9,2,12,17,39,46,58,53,57,53,47,37,32,30,16,11,9,6,3,0,10
2022-11,평일,15,3,21,30,57,67,75,60,81,83,85,63,44,28,16,12,9,8,2,1,22
2022-11,휴일,8,2,11,17,29,46,54,55,59,56,45,38,28,24,13,12,7,4,1,0,8
2022-12,평일,14,3,16,29,45,62,68,60,75,79,83,58,44,28,15,11,11,7,2,1,22
2022-12,휴일,7,2,10,13,24,37,55,56,58,55,53,39,34,20,14,11,7,5,1,0,9
2023-01,평일,13,1,16,28,43,63,71,68,78,85,77,56,39,24,16,10,9,6,2,1,22
2023-01,휴일,6,1,6,14,19,34,42,44,49,43,39,32,22,17,9,8,6,3,1,0,9
2023-02,평일,13,24,16,34,52,59,70,63,81,85,80,64,47,31,19,12,11,7,3,1,20
2023-02,휴일,8,14,10,14,26,44,52,58,64,60,40,43,29,29,14,10,8,4,2,0,8
2023-03,평일,14,62,20,36,54,66,72,61,81,85,83,68,49,35,21,12,13,7,3,1,23
2023-03,휴일,10,37,12,17,32,53,56,63,64,55,51,41,35,30,19,13,8,4,2,0,8
2023-04,평일,15,62,22,42,53,67,67,60,76,76,82,63,43,37,22,15,14,9,3,2,20
2023-04,휴일,9,42,13,17,34,52,52,53,57,53,46,42,31,25,17,12,9,5,3,0,10
2023-05,평일,16,2,23,43,58,71,66,61,71,75,77,62,47,36,22,14,12,7,4,1,23
2023-05,휴일,12,1,15,18,33,42,48,44,54,45,41,38,26,22,19,11,10,4,2,0,8
2023-06,평일,16,3,25,39,61,73,66,57,74,69,70,58,47,36,23,14,12,8,4,2,22
2023-06,휴일,13,3,17,25,42,50,56,55,52,44,41,39,34,26,18,14,9,5,2,0,8
2023-07,평일,17,4,28,39,60,67,60,53,66,61,72,55,44,37,24,17,12,8,3,1,21
2023-07,휴일,14,2,17,21,38,45,46,47,46,39,39,32,26,22,19,14,10,4,2,0,10
2023-08,평일,18,3,28,39,58,66,58,49,61,58,70,55,47,34,24,16,12,6,2,2,23
2023-08,휴일,14,2,19,25,39,50,52,46,41,38,38,33,30,26,21,13,10,3,2,0,8
2023-09,평일,17,3,33,42,63,81,71,58,75,78,85,64,45,33,24,13,11,7,2,1,21
2023-09,휴일,13,2,21,27,46,58,57,58,52,57,45,41,34,27,19,12,8,4,1,0,9
2023-10,평일,16,3,27,37,55,68,67,62,76,79,81,58,46,35,23,13,10,6,2,1,22
2023-10,휴일,9,2,16,22,29,50,57,51,55,49,50,42,31,26,20,13,7,5,2,0,9
2023-11,평일,18,2,23,39,49,72,65,64,83,80,87,59,47,34,21,12,11,6,2,1,22
2023-11,휴일,9,2,13,18,28,48,53,52,53,48,44,38,29,25,17,11,8,3,3,0,8
2023-12,평일,15,3,20,34,49,67,67,66,81,77,85,60,44,33,19,13,13,6,2,1,21
2023-12,휴일,8,2,11,14,27,43,60,58,56,50,51,42,31,24,13,11,8,4,2,0,10
