월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,35,6,48,56,45,62,73,65,64,73,97,99,95,85,52,35,22,15,5,,22
2021-07,휴일,22,5,25,35,33,43,44,45,42,45,47,56,55,51,30,28,14,11,4,,9
2021-08,평일,36,7,44,53,46,59,72,64,68,78,98,97,93,79,54,34,22,12,4,,22
2021-08,휴일,22,6,25,29,26,41,45,49,43,41,57,60,61,55,37,27,17,8,2,,9
2021-09,평일,35,8,40,52,45,63,74,69,70,85,109,110,93,76,52,34,25,14,4,,22
2021-09,휴일,23,7,27,38,35,54,48,55,52,56,67,78,70,54,39,27,18,11,4,,8
2021-10,평일,36,7,47,52,48,64,80,74,79,98,118,121,109,84,53,43,23,15,6,,21
2021-10,휴일,22,6,24,33,30,55,51,55,55,59,80,84,81,63,42,31,16,14,5,,10
2021-11,평일,33,6,48,56,49,59,83,74,88,95,126,123,113,80,53,37,25,16,6,,22
2021-11,휴일,18,6,23,35,34,62,51,54,54,63,80,86,81,62,40,31,18,13,4,,8
2021-12,평일,33,6,46,49,46,58,73,70,79,101,123,114,104,70,52,33,23,15,5,,23
2021-12,휴일,18,5,18,30,26,46,36,40,46,52,67,66,55,48,29,23,13,10,4,,8
2022-01,평일,28,6,41,47,42,55,77,68,76,90,121,120,97,76,56,36,29,10,3,0,21
2022-01,휴일,19,4,18,26,31,55,39,47,53,57,71,79,68,49,33,23,16,8,2,0,10
2022-02,평일,28,7,41,47,46,55,70,67,77,88,111,111,93,76,53,34,26,10,4,0,20
2022-02,휴일,22,5,20,30,32,53,42,46,54,60,65,71,63,58,37,23,18,9,3,0,8
2022-03,평일,27,8,44,49,49,60,72,66,83,90,113,112,97,73,58,35,22,12,5,0,23
2022-03,휴일,16,5,22,30,27,50,42,48,53,55,61,69,68,49,39,21,15,8,6,0,8
2022-04,평일,33,7,44,57,56,65,83,74,90,98,126,132,112,87,65,44,28,18,7,0,21
2022-04,휴일,18,6,23,37,37,63,49,57,60,66,74,90,90,74,47,35,22,14,6,0,9
2022-05,평일,38,8,47,62,62,64,82,87,102,109,132,141,119,99,73,49,31,19,8,0,22
2022-05,휴일,21,5,29,38,42,67,56,59,65,63,91,91,88,74,54,38,27,17,8,0,9
2022-06,평일,39,7,41,57,61,68,84,88,90,99,127,126,114,89,72,46,33,20,9,1,22
2022-06,휴일,24,7,28,38,43,71,60,64,58,67,92,99,92,71,54,38,25,20,8,1,8
2022-07,평일,39,7,46,59,65,66,85,87,86,101,127,128,115,94,73,49,30,19,8,2,21
2022-07,휴일,26,7,30,37,46,68,52,65,60,57,66,80,83,69,52,40,25,18,7,0,10
2022-08,평일,35,6,45,55,58,65,79,84,83,98,122,118,108,85,67,44,30,18,8,1,23
2022-08,휴일,24,5,26,35,37,64,55,59,59,59,72,75,79,71,50,34,25,17,8,0,8
2022-09,평일,36,6,43,58,63,68,86,84,93,99,133,131,111,90,68,46,29,18,8,1,22
2022-09,휴일,21,6,26,36,35,59,51,55,56,59,72,81,84,65,52,35,22,11,7,1,8
2022-10,평일,39,6,43,62,63,68,80,89,93,107,144,143,126,93,70,47,29,19,9,1,21
