월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,75,22,68,92,115,117,111,97,109,131,144,134,132,86,52,37,30,11,2,,22
2021-07,휴일,54,17,29,40,50,60,66,60,64,53,52,41,38,30,28,19,15,8,2,,9
2021-08,평일,70,20,66,86,109,117,112,105,111,131,143,136,124,83,49,34,28,8,1,,22
2021-08,휴일,52,15,27,37,53,56,65,58,49,55,53,49,45,33,28,20,13,7,1,,9
2021-09,평일,73,16,65,88,115,122,124,103,121,150,153,141,134,84,53,40,30,12,2,,22
2021-09,휴일,54,16,33,44,67,72,78,75,72,78,68,62,54,33,30,26,22,8,2,,8
2021-10,평일,75,19,72,96,126,140,140,120,134,180,182,168,153,86,58,41,36,15,2,,21
2021-10,휴일,53,15,32,48,67,80,84,75,78,90,85,69,61,45,38,21,18,10,1,,10
2021-11,평일,74,20,77,104,137,140,145,133,141,210,209,173,156,92,59,51,38,14,2,,22
2021-11,휴일,55,16,33,47,72,84,88,90,83,98,102,83,61,41,39,26,23,9,1,,8
2021-12,평일,66,21,68,91,120,121,126,120,130,169,186,159,137,81,52,47,36,10,1,,23
2021-12,휴일,48,15,26,39,49,67,66,74,71,73,77,54,46,30,27,22,17,6,1,,8
2022-01,평일,62,21,67,90,116,125,121,115,123,158,184,155,139,84,49,51,38,7,1,0,21
2022-01,휴일,45,16,23,41,56,72,70,77,72,73,67,52,41,29,28,26,20,5,1,0,10
2022-02,평일,59,19,61,90,111,111,101,105,114,145,167,136,123,79,46,40,35,8,2,0,20
2022-02,휴일,50,16,27,42,57,73,74,76,70,78,72,54,39,33,27,19,21,6,2,0,8
2022-03,평일,62,19,65,94,115,118,111,108,117,146,169,133,130,78,45,37,31,15,3,0,23
2022-03,휴일,46,16,26,41,56,68,71,74,64,69,63,57,41,31,27,21,17,10,3,0,8
2022-04,평일,71,21,76,103,131,142,136,128,137,183,216,169,155,98,55,53,39,19,4,0,21
2022-04,휴일,55,18,32,56,77,85,91,87,85,98,84,79,67,43,38,32,19,13,1,0,9
2022-05,평일,70,23,83,111,149,155,152,136,146,209,227,181,166,101,58,62,48,24,3,0,22
2022-05,휴일,54,18,37,60,82,97,99,92,84,103,84,78,64,46,35,31,24,12,3,0,9
2022-06,평일,69,22,76,109,139,152,157,140,142,198,224,183,165,104,58,57,51,22,4,0,22
2022-06,휴일,53,19,40,60,92,106,103,93,97,102,92,88,66,44,37,41,29,14,3,0,8
2022-07,평일,64,22,83,114,141,152,147,131,138,197,209,184,173,92,58,60,48,21,5,0,21
2022-07,휴일,52,19,36,59,79,96,93,82,77,90,73,67,53,41,33,29,25,10,2,0,10
2022-08,평일,63,20,74,105,137,135,139,123,126,166,188,162,152,86,63,50,42,21,3,0,23
2022-08,휴일,48,18,34,57,76,90,92,78,76,80,72,68,58,38,34,32,23,10,2,0,8
2022-09,평일,64,23,77,112,143,159,159,131,137,189,202,175,157,99,62,56,46,18,2,0,22
2022-09,휴일,47,17,37,56,80,93,90,81,75,93,79,74,55,44,38,26,20,9,2,0,8
2022-10,평일,64,22,82,119,152,168,169,143,145,204,222,191,170,105,64,57,45,21,3,0,21
2022-10,휴일,54,21,42,62,96,106,116,92,94,104,96,84,76,48,41,32,22,10,3,0,10
2022-11,평일,65,22,84,124,163,180,168,149,156,218,241,201,175,102,66,61,45,19,3,0,22
2022-11,휴일,51,18,35,64,91,104,112,90,98,111,93,85,71,39,33,37,23,14,3,0,8
2022-12,평일,64,22,77,103,142,164,171,141,151,224,238,201,174,102,63,68,54,20,4,0,22
2022-12,휴일,49,18,33,47,76,99,119,100,95,96,95,85,62,38,44,36,26,11,2,0,9
2023-01,평일,63,21,65,100,134,142,146,128,148,186,208,170,157,93,60,58,40,17,3,0,22
2023-01,휴일,45,17,26,39,62,87,84,87,84,72,78,63,51,36,34,30,19,7,3,0,9
2023-02,평일,71,31,75,115,154,173,171,154,163,222,240,205,178,112,69,62,47,19,5,0,20
2023-02,휴일,49,25,32,53,91,111,112,104,100,99,93,81,59,44,38,40,20,10,4,0,8
2023-03,평일,71,49,78,124,163,184,173,152,169,226,247,205,177,112,79,66,52,20,4,0,23
2023-03,휴일,53,39,36,66,101,116,119,94,102,111,102,84,68,49,42,39,23,10,3,0,8
2023-04,평일,72,50,77,130,159,185,164,155,161,223,250,205,172,117,81,72,48,21,5,1,20
2023-04,휴일,57,40,42,67,104,111,117,99,105,112,108,87,72,47,50,44,24,10,4,0,10
2023-05,평일,71,25,80,127,167,183,172,144,159,208,232,187,172,110,75,68,49,19,5,0,23
2023-05,휴일,53,22,40,68,95,102,105,82,98,101,92,77,58,44,38,45,29,14,4,0,8
2023-06,평일,74,26,85,133,161,185,182,153,162,215,242,198,187,117,77,68,51,20,6,1,22
2023-06,휴일,57,23,45,73,114,112,118,97,101,112,99,82,64,48,43,46,32,11,4,0,8
2023-07,평일,72,28,87,130,154,178,182,153,163,207,241,206,184,116,70,64,48,19,5,0,21
2023-07,휴일,53,22,40,66,86,103,98,93,90,98,88,78,65,46,39,42,22,11,4,0,10
2023-08,평일,71,27,83,117,147,171,161,139,150,179,216,189,170,115,69,56,42,17,6,0,23
2023-08,휴일,54,22,41,65,88,104,117,88,92,93,83,72,63,52,40,40,22,11,4,0,8
2023-09,평일,72,25,87,121,165,189,182,158,172,214,240,199,176,119,73,62,44,18,6,1,21
2023-09,휴일,54,20,39,68,95,121,110,95,101,107,93,88,67,50,50,42,31,13,4,0,9
2023-10,평일,72,26,90,125,164,199,195,165,177,219,249,210,187,115,71,63,45,17,6,0,22
2023-10,휴일,59,23,42,78,94,130,123,103,117,106,107,94,70,49,49,40,24,10,4,0,9
2023-11,평일,71,26,96,133,169,202,204,175,179,245,272,230,196,121,70,65,47,18,6,0,22
2023-11,휴일,56,23,42,72,98,118,126,105,112,113,102,84,68,44,44,39,26,10,4,0,8
2023-12,평일,71,26,81,121,154,192,204,179,184,252,285,238,206,121,76,73,60,24,7,1,21
2023-12,휴일,51,18,35,62,89,119,128,110,120,129,97,99,71,45,45,44,33,17,4,0,10
