06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
11,3,21,15,11,20,26,39,58,29,61,35,48,38,19,16.0,18.0,4.0,2.0,0.0,2022-01-22,토요일,474,하차,남위례,2828.0,11968,2022-12-31
8,5,7,12,14,23,9,33,26,39,28,37,27,28,16,15.0,6.0,0.0,0.0,0.0,2022-01-23,일요일,333,하차,남위례,2828.0,12512,2022-12-31
18,7,27,22,22,33,36,30,42,43,47,61,67,37,27,18.0,15.0,5.0,2.0,0.0,2022-01-24,월요일,559,하차,남위례,2828.0,13056,2022-12-31
19,6,25,23,25,41,30,31,29,37,56,57,51,56,23,18.0,26.0,9.0,4.0,0.0,2022-01-25,화요일,566,하차,남위례,2828.0,13600,2022-12-31
14,6,28,17,28,29,32,35,27,48,64,54,61,39,30,21.0,16.0,6.0,4.0,0.0,2022-01-26,수요일,559,하차,남위례,2828.0,14144,2022-12-31
26,7,29,21,27,32,40,39,45,47,37,55,52,27,32,15.0,22.0,8.0,2.0,0.0,2022-01-27,목요일,563,하차,남위례,2828.0,14688,2022-12-31
16,7,32,18,17,24,25,34,31,36,54,66,52,29,22,15.0,14.0,7.0,3.0,0.0,2022-01-28,금요일,502,하차,남위례,2828.0,15232,2022-12-31
12,3,17,13,16,20,24,23,23,34,40,45,35,26,15,13.0,16.0,2.0,1.0,0.0,2022-01-29,토요일,378,하차,남위례,2828.0,15776,2022-12-31
8,3,6,7,7,12,17,14,25,19,12,24,21,23,14,11.0,10.0,4.0,1.0,0.0,2022-01-30,일요일,238,하차,남위례,2828.0,16320,2022-12-31
9,6,12,3,5,14,12,10,12,17,12,15,18,10,14,5.0,9.0,0.0,0.0,0.0,2022-01-31,월요일,183,하차,남위례,2828.0,16864,2022-12-31
7,5,9,3,6,9,6,14,10,11,11,5,7,6,7,6.0,4.0,3.0,1.0,0.0,2022-02-01,화요일,130,하차,남위례,2828.0,17408,2022-12-31
12,6,12,5,6,10,8,18,17,22,16,21,26,26,14,7.0,15.0,3.0,1.0,0.0,2022-02-02,수요일,245,하차,남위례,2828.0,17952,2022-12-31
