06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
57,29,79,89,118,98,87,90,98,86,115,87,74,59,37,33.0,21.0,17.0,0.0,,2021-07-01,목요일,1274,승차,방이,2557,331,2021-12-31
61,36,81,73,95,102,97,105,98,83,125,82,80,64,36,25.0,24.0,23.0,1.0,,2021-07-02,금요일,1291,승차,방이,2557,891,2021-12-31
51,27,34,64,85,105,81,76,63,65,66,48,37,34,20,18.0,20.0,7.0,2.0,,2021-07-03,토요일,903,승차,방이,2557,1451,2021-12-31
30,19,27,38,37,74,36,88,61,43,51,35,34,20,13,12.0,26.0,2.0,2.0,,2021-07-04,일요일,648,승차,방이,2557,2011,2021-12-31
63,32,84,90,125,98,102,91,96,88,112,81,75,68,30,33.0,17.0,11.0,0.0,,2021-07-05,월요일,1296,승차,방이,2557,2571,2021-12-31
64,36,74,84,89,110,102,90,89,81,110,92,63,67,39,30.0,27.0,8.0,2.0,,2021-07-06,화요일,1257,승차,방이,2557,3131,2021-12-31
66,30,85,83,106,89,103,100,98,70,108,76,48,46,31,33.0,27.0,13.0,0.0,,2021-07-07,수요일,1212,승차,방이,2557,3691,2021-12-31
61,25,78,77,114,99,88,82,77,61,101,89,90,45,42,17.0,16.0,9.0,0.0,,2021-07-08,목요일,1171,승차,방이,2557,4251,2021-12-31
59,29,83,91,101,102,91,72,66,84,114,95,76,51,43,27.0,14.0,20.0,0.0,,2021-07-09,금요일,1218,승차,방이,2557,4811,2021-12-31
46,29,41,54,68,65,91,64,63,57,40,50,54,31,20,16.0,22.0,6.0,0.0,,2021-07-10,토요일,817,승차,방이,2557,5371,2021-12-31
30,21,27,42,32,57,47,72,62,42,44,32,30,15,15,19.0,18.0,3.0,0.0,,2021-07-11,일요일,608,승차,방이,2557,5931,2021-12-31
62,34,79,86,89,94,83,79,71,79,109,73,58,50,34,19.0,18.0,3.0,0.0,,2021-07-12,월요일,1120,승차,방이,2557,6491,2021-12-31
69,30,75,76,82,110,78,71,59,59,99,85,44,51,38,31.0,20.0,8.0,0.0,,2021-07-13,화요일,1085,승차,방이,2557,7051,2021-12-31
70,32,76,79,91,78,91,77,78,68,96,71,54,47,39,24.0,9.0,8.0,0.0,,2021-07-14,수요일,1088,승차,방이,2557,7611,2021-12-31
56,27,73,78,95,95,89,64,78,58,89,58,61,49,24,21.0,15.0,9.0,0.0,,2021-07-15,목요일,1039,승차,방이,2557,8171,2021-12-31
65,33,86,76,92,88,82,83,61,64,98,65,59,43,27,17.0,11.0,9.0,0.0,,2021-07-16,금요일,1059,승차,방이,2557,8731,2021-12-31
40,29,42,58,84,55,72,64,39,41,39,36,26,27,18,8.0,13.0,7.0,0.0,,2021-07-17,토요일,698,승차,방이,2557,9291,2021-12-31
47,25,23,31,39,32,39,39,38,37,27,23,20,17,17,20.0,11.0,4.0,3.0,,2021-07-18,일요일,492,승차,방이,2557,9851,2021-12-31
54,33,80,81,101,104,90,75,72,51,110,70,49,55,27,20.0,12.0,5.0,0.0,,2021-07-19,월요일,1089,승차,방이,2557,10411,2021-12-31
66,37,76,85,77,93,64,88,71,63,93,76,69,65,25,20.0,18.0,5.0,0.0,,2021-07-20,화요일,1091,승차,방이,2557,10971,2021-12-31
67,36,77,76,100,72,100,77,67,59,102,77,54,55,32,23.0,15.0,10.0,0.0,,2021-07-21,수요일,1099,승차,방이,2557,11531,2021-12-31
67,31,81,79,92,64,74,84,68,57,83,72,52,49,33,22.0,13.0,8.0,0.0,,2021-07-22,목요일,1029,승차,방이,2557,12091,2021-12-31
69,33,82,75,93,96,93,73,73,76,83,74,56,60,34,25.0,18.0,8.0,0.0,,2021-07-23,금요일,1121,승차,방이,2557,12651,2021-12-31
54,26,32,60,66,66,55,56,49,44,36,37,36,27,33,15.0,23.0,9.0,0.0,,2021-07-24,토요일,724,승차,방이,2557,13211,2021-12-31
41,20,25,24,54,35,36,35,27,22,32,18,23,10,17,11.0,13.0,6.0,0.0,,2021-07-25,일요일,449,승차,방이,2557,13771,2021-12-31
68,46,84,75,100,87,88,73,65,64,101,68,53,67,30,16.0,20.0,7.0,1.0,,2021-07-26,월요일,1113,승차,방이,2557,14331,2021-12-31
61,30,83,85,78,109,78,76,72,65,88,79,59,52,28,23.0,18.0,7.0,1.0,,2021-07-27,화요일,1092,승차,방이,2557,14891,2021-12-31
74,39,78,82,81,91,61,70,65,52,81,73,54,54,32,24.0,14.0,8.0,1.0,,2021-07-28,수요일,1034,승차,방이,2557,15451,2021-12-31
61,24,70,83,89,90,86,83,67,55,90,72,60,59,32,24.0,15.0,5.0,0.0,,2021-07-29,목요일,1065,승차,방이,2557,16011,2021-12-31
72,34,76,78,93,83,85,81,55,64,85,82,63,67,31,21.0,15.0,9.0,0.0,,2021-07-30,금요일,1094,승차,방이,2557,16571,2021-12-31
40,23,38,50,62,82,73,63,41,44,40,60,38,30,22,16.0,15.0,6.0,1.0,,2021-07-31,토요일,744,승차,방이,2557,17131,2021-12-31
38,27,24,29,41,38,35,34,31,28,35,23,31,29,17,8.0,19.0,6.0,0.0,,2021-08-01,일요일,493,승차,방이,2557,17691,2021-12-31
67,26,64,79,75,92,85,73,75,62,101,81,44,50,36,17.0,17.0,5.0,0.0,,2021-08-02,월요일,1049,승차,방이,2557,18251,2021-12-31
71,27,68,66,85,99,77,70,72,55,92,67,50,42,37,22.0,9.0,4.0,1.0,,2021-08-03,화요일,1014,승차,방이,2557,18811,2021-12-31
57,30,80,75,89,106,86,74,61,55,95,63,55,53,36,16.0,18.0,8.0,0.0,,2021-08-04,수요일,1057,승차,방이,2557,19371,2021-12-31
73,31,67,80,106,73,95,63,60,63,87,59,63,52,32,27.0,20.0,4.0,0.0,,2021-08-05,목요일,1055,승차,방이,2557,19931,2021-12-31
58,37,86,77,85,110,85,79,64,68,95,81,41,54,26,19.0,19.0,14.0,0.0,,2021-08-06,금요일,1098,승차,방이,2557,20491,2021-12-31
51,25,56,46,74,63,97,69,40,48,37,43,47,33,25,12.0,13.0,5.0,0.0,,2021-08-07,토요일,784,승차,방이,2557,21051,2021-12-31
33,31,23,26,40,43,38,50,43,34,32,25,29,18,14,8.0,9.0,11.0,1.0,,2021-08-08,일요일,508,승차,방이,2557,21611,2021-12-31
68,33,82,82,84,89,80,81,56,78,95,75,56,52,30,27.0,12.0,5.0,1.0,,2021-08-09,월요일,1086,승차,방이,2557,22171,2021-12-31
58,33,82,71,106,109,79,84,70,98,99,77,61,45,27,18.0,20.0,8.0,1.0,,2021-08-10,화요일,1146,승차,방이,2557,22731,2021-12-31
70,32,78,93,103,88,83,93,84,85,102,59,43,63,33,21.0,20.0,9.0,0.0,,2021-08-11,수요일,1159,승차,방이,2557,23291,2021-12-31
62,26,70,75,84,96,85,84,74,90,97,65,65,45,34,21.0,12.0,13.0,0.0,,2021-08-12,목요일,1098,승차,방이,2557,23851,2021-12-31
65,33,80,76,84,93,100,75,65,91,95,85,59,57,36,16.0,23.0,11.0,1.0,,2021-08-13,금요일,1145,승차,방이,2557,24411,2021-12-31
35,21,46,61,67,78,87,60,53,40,45,42,28,20,24,14.0,10.0,6.0,0.0,,2021-08-14,토요일,737,승차,방이,2557,24971,2021-12-31
