월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,평일,43,32,52,76,102,92,82,71,62,66,58,47,46,36,14,12,8,5,1,0,22
2022-05,휴일,25,21,27,47,68,76,67,61,54,49,38,30,24,17,11,10,8,4,1,0,9
2022-06,평일,44,29,52,75,101,89,90,67,61,62,58,49,42,35,15,14,8,6,1,0,22
2022-06,휴일,27,17,29,44,73,77,72,58,54,45,36,36,27,19,11,9,6,5,1,0,8
2022-07,평일,48,30,56,74,107,91,88,69,62,64,56,48,46,34,19,12,7,5,1,0,21
2022-07,휴일,28,20,29,49,62,72,64,53,54,41,36,32,27,15,11,10,7,4,1,0,10
2022-08,평일,43,26,52,67,98,86,83,70,58,64,52,43,42,28,14,11,6,5,1,0,23
2022-08,휴일,28,18,26,40,65,72,63,52,50,42,36,33,26,16,9,10,5,3,1,0,8
2022-09,평일,43,27,57,73,104,94,90,68,66,68,61,54,47,29,17,13,7,4,2,0,22
2022-09,휴일,26,18,26,42,61,74,61,55,46,44,37,32,27,16,12,7,4,2,1,0,8
2022-10,평일,42,30,57,78,108,100,86,80,71,73,62,53,43,34,16,13,7,3,1,0,21
2022-10,휴일,28,22,34,52,72,90,67,59,62,49,37,33,27,15,9,10,5,3,1,0,10
2022-11,평일,46,31,56,79,112,102,91,76,70,71,63,53,46,33,17,13,7,4,1,0,22
2022-11,휴일,26,22,27,50,71,85,73,66,55,48,41,34,29,20,9,8,4,4,1,0,8
2022-12,평일,39,27,52,72,103,99,94,78,68,74,67,54,44,27,17,14,7,4,2,0,22
2022-12,휴일,22,21,21,44,62,79,70,63,56,55,41,38,31,17,10,13,8,4,1,0,9
2023-01,평일,34,28,54,62,99,96,87,78,64,74,62,51,35,26,17,14,7,4,1,0,22
2023-01,휴일,19,20,20,37,58,73,59,56,51,40,31,33,22,13,9,8,5,3,1,0,9
2023-02,평일,38,38,58,72,120,110,95,84,75,82,74,58,45,29,20,17,7,4,2,0,20
2023-02,휴일,21,30,26,46,75,88,81,72,69,60,45,38,29,16,12,11,5,3,1,0,8
2023-03,평일,42,50,60,76,126,111,95,87,76,78,68,61,40,30,21,16,8,5,2,1,23
2023-03,휴일,23,38,28,59,82,99,80,70,59,56,44,41,28,19,15,12,6,3,1,0,8
2023-04,평일,46,49,65,82,123,106,94,83,73,73,73,56,39,41,25,15,8,4,1,0,20
2023-04,휴일,29,37,34,62,82,95,75,69,54,50,41,39,29,21,16,10,9,2,2,0,10
2023-05,평일,48,31,60,83,118,108,95,81,73,74,69,57,42,36,21,16,9,5,2,0,23
2023-05,휴일,30,23,33,55,83,87,73,70,59,54,41,39,31,21,14,10,9,5,1,0,8
2023-06,평일,48,34,60,83,123,104,91,83,70,68,67,59,42,35,24,18,8,5,1,0,22
2023-06,휴일,31,24,32,57,86,89,78,71,58,46,48,40,33,20,16,15,8,3,2,0,8
2023-07,평일,46,31,60,81,116,107,96,79,65,65,67,49,42,33,20,17,8,6,2,0,21
2023-07,휴일,22,20,34,56,73,84,67,52,54,45,38,32,27,18,12,12,6,4,2,0,10
2023-08,평일,43,34,62,83,110,97,84,73,62,63,64,46,45,30,21,17,7,5,2,0,23
2023-08,휴일,25,20,35,58,79,84,72,58,55,36,36,36,26,19,14,13,10,4,0,0,8
2023-09,평일,44,33,63,84,109,106,91,79,71,71,66,52,47,34,23,17,7,5,2,0,21
2023-09,휴일,27,25,36,61,77,85,68,66,57,45,44,36,30,20,12,10,6,3,1,0,9
2023-10,평일,42,36,62,86,119,115,94,84,77,79,66,57,46,38,22,16,9,4,2,0,22
2023-10,휴일,31,26,37,59,85,101,80,71,64,61,51,49,33,22,18,10,5,4,2,0,9
2023-11,평일,44,37,65,83,117,118,97,91,80,78,71,58,45,38,20,16,8,5,2,0,22
2023-11,휴일,24,24,35,56,81,99,77,71,63,54,49,40,34,21,12,10,4,5,1,0,8
2023-12,평일,40,33,57,74,112,106,100,90,76,76,70,62,43,30,20,18,7,5,1,0,21
2023-12,휴일,21,23,29,44,75,98,83,65,59,54,54,42,36,21,13,11,7,4,1,0,10
