월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,77,17,51,52,48,44,49,42,42,41,51,55,49,47,35,24,14,9,5,,22
2021-07,휴일,46,12,27,29,32,39,33,33,32,35,39,32,33,26,20,14,11,10,3,,9
2021-08,평일,73,17,48,45,48,42,48,42,49,51,52,54,52,45,33,21,13,9,4,,22
2021-08,휴일,45,15,24,23,32,34,29,34,33,38,39,37,35,31,23,14,11,5,2,,9
2021-09,평일,69,18,47,48,49,46,53,46,52,54,58,59,54,46,30,21,13,10,4,,22
2021-09,휴일,44,15,24,30,39,43,42,38,40,45,47,45,42,33,25,15,12,8,3,,8
2021-10,평일,69,19,53,55,55,44,55,52,56,59,65,72,65,52,33,23,14,11,4,,21
2021-10,휴일,42,16,26,29,39,46,43,45,41,45,52,50,49,34,24,17,12,9,2,,10
2021-11,평일,65,18,58,59,56,45,57,49,55,60,60,68,65,50,31,23,12,9,4,,22
2021-11,휴일,39,16,29,31,44,52,47,44,38,51,49,54,46,36,25,16,11,6,6,,8
2021-12,평일,63,17,56,56,57,46,51,50,55,56,61,59,55,43,32,23,13,9,5,,23
2021-12,휴일,37,15,27,30,38,50,36,37,33,38,40,42,40,25,20,13,9,7,2,,8
2022-01,평일,63,16,56,52,54,47,53,48,54,54,59,59,58,41,30,20,16,7,3,0,21
2022-01,휴일,39,14,24,28,35,50,38,36,38,44,44,48,43,27,20,14,12,6,2,0,10
2022-02,평일,60,16,53,50,51,46,47,49,51,51,54,59,52,42,29,21,14,8,3,0,20
2022-02,휴일,41,14,24,26,36,50,38,36,35,43,40,41,40,26,26,18,12,8,2,0,8
2022-03,평일,62,17,57,55,54,49,49,51,50,55,59,62,53,43,31,21,15,8,5,0,23
2022-03,휴일,39,14,27,28,33,42,37,31,36,38,39,45,37,33,28,17,10,6,5,0,8
2022-04,평일,67,16,65,59,63,52,60,61,59,63,64,71,65,51,39,23,17,10,7,0,21
2022-04,휴일,42,14,33,32,40,52,48,40,46,43,52,55,47,43,34,25,15,11,6,0,9
2022-05,평일,72,16,67,60,60,53,63,64,62,62,68,72,66,54,42,26,20,11,7,0,22
2022-05,휴일,44,14,30,33,39,56,51,46,49,49,52,58,51,44,36,24,17,10,6,0,9
2022-06,평일,69,16,66,59,62,53,61,56,59,62,64,70,63,50,37,27,19,12,6,2,22
2022-06,휴일,44,14,34,37,42,54,48,41,44,55,55,57,54,44,31,27,17,12,6,1,8
2022-07,평일,70,16,70,68,60,55,57,53,54,57,61,67,64,54,35,24,21,13,6,2,21
2022-07,휴일,43,14,32,36,43,52,38,41,40,48,46,46,45,34,28,23,19,14,7,1,10
2022-08,평일,69,18,61,62,53,58,54,51,51,56,61,64,61,48,35,22,16,13,6,3,23
2022-08,휴일,41,16,31,36,40,51,47,42,43,51,46,52,45,40,28,23,19,14,6,1,8
2022-09,평일,73,18,63,71,56,61,60,57,59,63,69,68,64,52,38,22,18,14,7,3,22
2022-09,휴일,37,15,30,31,38,52,47,45,42,45,49,53,48,41,31,25,15,13,5,1,8
2022-10,평일,77,17,71,68,63,63,68,62,66,69,75,73,78,57,39,24,17,14,7,2,21
2022-10,휴일,46,14,40,39,46,66,76,70,70,83,79,78,70,54,41,33,18,12,8,1,10
2022-11,평일,76,17,74,68,61,65,72,74,82,92,94,82,72,52,35,23,17,11,6,1,22
2022-11,휴일,44,14,36,35,44,69,61,60,72,88,93,85,61,41,31,24,17,11,5,1,8
2022-12,평일,72,16,71,59,56,56,63,61,62,69,77,75,71,50,36,23,18,14,6,2,22
2022-12,휴일,42,13,32,34,40,56,44,41,49,58,65,57,49,45,32,24,19,10,7,1,9
2023-01,평일,71,16,58,55,52,52,58,54,60,61,71,67,64,45,31,21,15,9,6,2,22
2023-01,휴일,36,14,23,30,37,49,38,38,37,51,46,51,44,36,24,21,14,8,6,1,9
2023-02,평일,78,24,67,63,59,61,62,62,65,65,85,76,75,54,40,28,18,14,7,2,20
2023-02,휴일,44,20,31,33,41,60,48,46,49,57,66,62,56,49,35,25,16,12,6,0,8
2023-03,평일,78,41,71,68,70,61,66,64,66,70,80,85,76,56,45,29,21,15,6,2,23
2023-03,휴일,47,34,34,34,44,63,44,49,48,56,66,57,63,49,40,25,18,12,8,1,8
2023-04,평일,80,44,74,76,70,64,63,63,66,68,72,76,78,60,44,31,21,16,8,2,20
2023-04,휴일,45,35,34,36,49,60,51,47,51,56,59,64,58,48,36,27,21,12,7,0,10
2023-05,평일,80,19,71,66,70,63,64,64,66,61,73,76,76,51,39,30,22,15,8,1,23
2023-05,휴일,49,14,34,35,50,55,50,50,50,58,56,56,49,45,36,27,21,13,7,0,8
2023-06,평일,81,19,72,71,72,66,63,64,62,61,69,71,74,53,42,32,23,16,7,2,22
2023-06,휴일,46,14,33,39,47,61,50,45,43,55,50,58,55,46,40,29,24,14,7,0,8
2023-07,평일,77,18,71,71,67,62,57,56,56,56,66,69,70,49,42,26,23,15,7,2,21
2023-07,휴일,46,15,33,34,46,55,44,38,37,47,45,48,49,40,33,29,18,12,8,0,10
2023-08,평일,71,18,73,62,57,59,54,55,48,54,57,56,61,49,38,26,21,13,7,1,23
2023-08,휴일,43,14,33,32,42,56,42,40,35,46,47,50,45,41,32,31,20,13,6,1,8
2023-09,평일,70,18,71,66,69,64,58,60,57,58,65,66,67,56,39,26,21,14,9,2,21
2023-09,휴일,42,15,34,32,43,58,47,45,43,52,49,51,56,46,39,23,18,10,7,1,9
2023-10,평일,69,18,65,67,64,68,61,63,63,66,76,71,73,58,40,28,22,15,10,2,22
2023-10,휴일,41,14,32,35,41,64,49,56,64,70,71,68,60,46,39,27,20,13,8,1,9
2023-11,평일,69,19,69,73,72,65,65,61,57,64,74,74,74,51,37,26,22,13,11,2,22
2023-11,휴일,37,15,31,32,44,55,49,40,44,50,59,63,55,44,35,22,17,13,8,0,8
2023-12,평일,68,18,73,68,66,63,63,62,55,65,76,73,74,45,33,24,23,16,9,2,21
2023-12,휴일,37,13,31,29,40,60,40,42,41,50,60,63,60,40,32,22,20,15,9,1,10
