월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,120,51,166,249,267,301,351,334,317,312,369,357,341,283,175,117,76,38,23,,22
2021-07,휴일,93,40,82,96,130,223,248,255,220,217,207,205,192,154,104,79,51,31,15,,9
2021-08,평일,111,47,156,241,255,297,359,322,309,313,368,357,325,272,158,108,64,33,20,,22
2021-08,휴일,90,34,73,99,114,196,217,229,213,210,205,213,191,153,97,77,47,25,15,,9
2021-09,평일,108,45,155,228,246,302,360,333,325,331,396,367,336,279,164,112,79,40,27,,22
2021-09,휴일,93,36,74,115,136,253,277,287,268,256,263,251,239,174,116,86,58,33,14,,8
2021-10,평일,117,47,159,266,270,329,412,376,368,377,443,418,396,302,177,122,83,48,27,,21
2021-10,휴일,102,41,80,124,148,283,353,346,326,325,326,316,279,191,134,103,63,38,21,,10
2021-11,평일,119,49,172,268,275,322,404,390,376,383,453,425,385,291,175,119,83,48,40,,22
2021-11,휴일,108,41,89,125,154,326,368,361,346,343,366,329,313,200,129,104,74,38,30,,8
2021-12,평일,117,43,157,241,243,302,367,351,352,358,423,395,349,252,155,112,75,41,32,,23
2021-12,휴일,89,33,73,102,123,280,251,290,272,266,258,252,207,146,97,72,51,29,18,,8
2022-01,평일,112,37,150,233,251,294,358,341,352,371,415,391,342,266,156,102,80,36,24,0,21
2022-01,휴일,87,32,64,96,128,246,262,302,272,266,272,245,206,152,100,67,57,28,14,0,10
2022-02,평일,114,41,146,231,243,272,330,319,333,340,393,364,323,252,146,99,71,35,25,0,20
2022-02,휴일,96,34,71,109,132,252,270,303,296,311,279,258,218,165,107,69,56,31,16,0,8
2022-03,평일,121,45,151,226,256,282,334,322,351,344,404,373,328,269,150,101,69,40,33,0,23
2022-03,휴일,92,33,77,104,143,274,292,308,308,272,268,242,210,156,107,69,49,34,23,0,8
2022-04,평일,140,48,173,258,301,338,397,378,400,391,461,437,389,333,187,129,85,53,43,0,21
2022-04,휴일,112,39,87,123,167,336,383,386,368,329,337,337,291,225,142,114,72,47,32,0,9
2022-05,평일,151,51,177,270,327,372,471,422,416,423,498,469,423,353,210,146,108,66,59,0,22
2022-05,휴일,138,38,99,127,186,358,388,386,370,349,374,360,340,228,161,134,93,59,41,0,9
2022-06,평일,154,49,182,271,304,366,490,432,413,421,487,454,415,337,201,145,112,67,42,13,22
2022-06,휴일,158,43,118,150,195,391,464,420,380,360,380,370,342,243,173,138,107,65,37,8,8
2022-07,평일,153,53,185,281,335,386,494,443,417,416,475,454,433,340,202,149,114,64,34,13,21
2022-07,휴일,135,39,104,125,187,318,384,365,324,319,322,326,308,223,154,119,87,54,32,8,10
2022-08,평일,136,51,181,267,315,367,460,428,403,408,461,429,393,310,186,127,100,61,32,11,23
2022-08,휴일,129,44,103,124,178,334,356,381,342,319,318,313,307,197,144,114,83,52,26,5,8
2022-09,평일,142,51,180,268,326,365,474,440,419,428,483,464,415,333,198,143,106,63,33,12,22
2022-09,휴일,120,40,104,124,170,332,373,345,347,343,344,341,296,208,160,111,86,52,27,10,8
2022-10,평일,148,55,192,270,329,381,506,463,444,446,518,505,446,348,197,150,108,64,39,12,21
2022-10,휴일,163,50,136,148,204,396,456,443,398,405,417,441,373,252,177,137,101,62,33,11,10
2022-11,평일,159,55,190,274,314,370,468,461,452,442,520,478,439,331,195,141,111,64,34,11,22
2022-11,휴일,161,46,130,131,197,409,456,437,408,409,418,405,362,227,159,129,95,57,27,8,8
2022-12,평일,145,53,178,279,295,378,529,475,444,458,518,499,452,330,192,153,121,74,41,14,22
2022-12,휴일,124,40,95,111,175,372,495,466,398,389,423,433,339,228,159,132,93,65,34,14,9
2023-01,평일,133,50,168,266,293,355,465,423,437,428,489,451,396,298,187,127,94,56,30,12,22
2023-01,휴일,109,39,81,99,146,297,366,355,317,319,313,292,255,166,119,96,67,43,22,7,9
