월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,139,166,150,195,233,209,207,172,170,185,164,146,126,92,64,46,34,13,3,,22
2021-07,휴일,79,84,77,99,143,144,124,137,122,115,101,107,90,77,48,34,22,11,1,,9
2021-08,평일,128,157,140,193,232,202,207,174,178,178,176,148,124,94,64,39,30,11,2,,22
2021-08,휴일,75,80,72,97,130,135,125,149,134,118,117,105,91,74,41,30,22,7,1,,9
2021-09,평일,125,153,143,181,226,211,211,188,194,199,180,152,124,102,62,38,31,13,3,,22
2021-09,휴일,88,87,90,120,157,162,159,170,154,143,147,129,112,81,51,29,28,11,1,,8
2021-10,평일,134,157,153,205,237,249,243,219,217,223,206,183,141,107,67,43,37,16,4,,21
2021-10,휴일,78,85,78,119,177,181,176,182,178,168,150,146,116,74,52,33,26,13,2,,10
2021-11,평일,137,160,158,210,229,237,237,212,220,225,204,176,142,100,65,47,34,18,5,,22
2021-11,휴일,79,86,86,123,164,194,180,198,185,164,165,159,124,75,54,34,28,14,3,,8
2021-12,평일,133,147,150,189,211,231,213,212,225,217,200,177,132,87,61,43,34,13,4,,23
2021-12,휴일,64,69,66,93,144,152,141,174,148,140,128,122,80,50,38,26,23,11,2,,8
2022-01,평일,134,140,139,179,209,220,202,206,221,205,195,167,131,95,59,39,30,11,3,0,21
2022-01,휴일,68,67,62,90,144,157,153,177,164,149,130,116,92,62,43,26,22,8,2,0,10
2022-02,평일,129,137,136,185,196,200,185,189,198,192,173,152,122,87,60,42,27,12,3,0,20
2022-02,휴일,72,73,71,96,148,165,147,185,165,142,129,115,97,57,46,31,26,11,2,0,8
2022-03,평일,137,143,143,191,205,207,202,200,203,196,180,151,123,99,62,39,31,16,3,0,23
2022-03,휴일,73,73,74,96,146,150,149,168,158,142,122,107,87,67,43,26,22,14,3,0,8
2022-04,평일,152,164,171,208,243,249,225,221,230,215,205,174,139,109,75,51,36,18,4,0,21
2022-04,휴일,90,90,96,131,189,208,191,195,183,168,157,149,116,81,60,41,26,17,4,0,9
2022-05,평일,154,170,180,230,262,265,242,242,246,229,213,196,156,111,84,61,41,22,4,0,22
2022-05,휴일,89,87,102,148,215,230,204,227,211,200,171,166,134,93,60,49,34,17,3,0,9
2022-06,평일,151,162,176,236,263,264,249,253,240,224,218,181,152,119,86,55,45,23,5,1,22
2022-06,휴일,102,85,109,160,213,227,206,222,222,193,178,183,129,91,72,52,36,17,4,0,8
2022-07,평일,151,169,194,239,271,256,241,234,228,205,200,167,155,118,81,56,44,22,4,1,21
2022-07,휴일,89,83,107,139,188,212,194,198,186,164,161,143,128,85,72,46,38,21,5,0,10
2022-08,평일,141,159,172,219,259,245,228,217,218,203,193,165,151,105,74,50,36,17,4,1,23
2022-08,휴일,84,84,97,138,191,206,192,197,194,161,154,131,122,89,66,46,36,15,3,0,8
2022-09,평일,146,161,173,227,267,263,236,235,232,216,208,173,150,110,79,52,42,21,6,0,22
2022-09,휴일,81,80,101,136,181,202,183,198,190,172,154,145,115,88,70,34,32,12,5,0,8
2022-10,평일,148,162,187,246,272,272,262,255,252,235,217,194,152,112,75,55,43,20,8,1,21
2022-10,휴일,101,90,114,158,215,230,228,234,225,213,202,161,137,95,83,50,34,16,5,0,10
2022-11,평일,157,170,182,250,276,266,256,254,249,235,213,191,150,113,79,52,38,20,7,1,22
2022-11,휴일,92,88,95,144,204,229,212,215,217,203,182,177,126,84,65,44,29,16,5,0,8
2022-12,평일,138,160,165,225,253,260,261,247,255,237,225,204,145,106,80,58,46,22,7,0,22
2022-12,휴일,75,79,84,123,173,214,218,221,216,200,189,174,122,75,66,43,35,14,5,1,9
2023-01,평일,128,146,159,205,241,234,229,231,234,215,206,179,137,105,78,49,38,15,6,1,22
2023-01,휴일,61,66,75,104,160,178,159,194,180,167,147,121,95,59,47,34,26,12,3,0,9
2023-02,평일,142,162,179,247,282,266,278,269,266,243,223,211,170,119,87,62,47,18,6,1,20
2023-02,휴일,75,80,90,133,205,220,222,240,230,218,202,180,135,99,66,54,33,14,6,0,8
2023-03,평일,148,173,185,253,296,280,268,269,271,241,228,213,174,126,92,64,49,21,8,2,23
2023-03,휴일,80,90,100,149,225,239,234,254,239,219,215,187,147,110,86,55,38,16,4,1,8
2023-04,평일,160,185,199,258,304,271,273,264,255,231,219,215,171,118,88,64,52,19,8,2,20
2023-04,휴일,96,98,109,165,229,242,214,233,248,213,189,171,134,107,73,53,38,17,6,0,10
2023-10,평일,149,172,192,259,278,284,276,250,248,229,237,196,168,116,86,60,45,19,6,2,22
2023-10,휴일,98,89,111,160,222,242,223,228,242,232,215,196,139,118,79,56,30,15,5,0,9
2023-11,평일,151,187,189,259,277,262,254,249,237,224,214,193,159,101,80,54,42,20,8,2,22
2023-11,휴일,93,87,101,151,194,216,212,211,217,194,184,160,134,100,64,48,33,14,6,0,8
2023-12,평일,133,170,176,239,260,275,267,247,259,233,213,206,157,98,81,54,46,22,8,2,21
2023-12,휴일,73,84,86,132,198,219,214,226,235,212,208,172,130,99,61,56,35,17,7,2,10
