월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,23,20,27,34,62,56,54,65,60,50,40,38,28,19,14,10,9,2,2,0,8
2022-04,평일,44,28,54,73,105,99,87,81,84,75,90,81,65,48,29,23,15,6,1,0,21
2022-04,휴일,30,23,34,52,80,79,76,81,71,62,54,40,36,27,16,12,11,5,1,0,9
2022-05,평일,49,30,58,82,115,98,89,86,86,78,89,82,68,48,34,25,14,8,1,0,22
2022-05,휴일,32,25,39,58,82,81,72,76,70,56,53,47,41,22,20,14,12,5,1,0,9
2022-06,평일,47,29,57,81,109,97,95,85,80,75,88,77,62,44,28,24,16,8,2,0,22
2022-06,휴일,34,24,35,64,78,81,72,80,72,57,51,49,36,25,20,17,12,6,1,0,8
2022-07,평일,52,28,62,80,111,93,86,78,77,67,78,70,60,46,29,24,17,7,2,0,21
2022-07,휴일,34,24,33,55,70,75,68,72,65,47,45,45,35,23,18,13,9,6,2,0,10
2022-08,평일,51,29,56,75,93,93,82,75,76,59,76,68,58,47,27,18,16,8,1,0,23
2022-08,휴일,30,26,30,52,75,73,69,74,63,48,44,40,36,23,17,13,10,4,2,0,8
2022-09,평일,49,30,60,80,103,97,91,86,82,71,96,75,62,53,26,22,18,10,3,0,22
2022-09,휴일,32,23,35,55,72,75,66,69,59,58,45,45,31,23,15,12,8,6,2,0,8
2022-10,평일,56,33,65,79,105,102,101,98,90,82,91,80,67,53,27,24,17,8,1,0,21
2022-10,휴일,35,27,39,61,81,90,85,97,96,81,109,76,44,35,20,14,15,8,1,0,10
2022-11,평일,61,31,64,78,107,99,93,96,88,82,98,83,68,55,28,22,14,8,2,0,22
2022-11,휴일,36,26,34,57,74,80,75,78,79,64,60,54,35,18,13,13,9,7,2,0,8
2022-12,평일,52,26,57,70,92,98,94,90,86,80,99,81,66,55,28,21,16,8,1,0,22
2022-12,휴일,28,21,26,45,57,72,74,73,70,54,61,52,34,26,13,12,11,5,1,0,9
2023-01,평일,47,26,45,67,82,89,83,75,80,74,82,77,59,50,27,21,14,6,2,0,22
2023-01,휴일,23,20,22,39,50,57,60,65,54,51,41,42,27,22,14,10,9,5,2,0,9
2023-02,평일,51,44,63,77,99,97,97,83,91,76,103,93,67,60,33,23,20,6,2,0,20
2023-02,휴일,30,36,30,51,74,74,85,81,81,69,62,58,34,25,18,14,10,7,1,0,8
2023-03,평일,55,75,62,84,107,100,108,106,107,80,113,91,74,61,36,23,19,8,2,0,23
2023-03,휴일,30,59,34,58,82,89,85,83,81,73,64,61,50,28,20,14,10,6,1,0,8
2023-04,평일,58,76,67,89,108,98,97,93,101,80,104,94,75,62,40,29,20,8,2,1,20
2023-04,휴일,32,59,35,60,90,80,79,82,82,64,59,58,38,29,21,16,8,7,1,0,10
2023-05,평일,56,33,64,87,105,100,104,90,98,82,102,82,70,59,37,29,19,7,2,0,23
2023-05,휴일,31,23,35,55,78,75,75,78,70,61,63,57,40,28,22,16,10,5,2,0,8
2023-06,평일,54,39,68,90,106,95,100,98,93,77,108,87,75,63,37,28,20,8,2,0,22
2023-06,휴일,32,29,38,68,93,90,85,80,73,57,59,53,39,30,23,20,12,9,0,0,8
2023-07,평일,53,40,66,94,97,93,89,77,81,72,90,81,70,64,38,26,17,7,2,0,21
2023-07,휴일,28,26,31,55,76,68,68,76,65,50,50,49,38,24,18,16,10,5,2,0,10
2023-08,평일,55,34,64,86,90,87,90,75,79,68,101,80,67,60,33,22,14,7,2,0,23
2023-08,휴일,26,24,33,55,74,80,72,86,73,58,50,46,38,30,20,14,9,7,1,0,8
2023-09,평일,56,34,71,89,93,92,102,99,92,81,107,84,76,59,33,21,18,6,2,0,21
2023-09,휴일,30,24,35,62,81,74,84,95,76,57,58,54,48,29,19,12,9,5,1,0,9
2023-10,평일,53,35,67,90,98,99,94,109,98,91,102,90,82,61,35,24,15,6,1,0,22
2023-10,휴일,32,24,38,60,78,85,89,109,113,88,99,106,61,35,22,18,16,7,1,0,9
2023-11,평일,54,36,67,94,98,94,93,101,94,86,102,88,74,59,29,24,14,6,2,0,22
2023-11,휴일,28,24,33,56,72,77,77,88,72,65,58,59,37,30,24,17,10,5,1,0,8
2023-12,평일,51,31,62,84,91,97,100,99,94,84,98,87,76,56,28,23,16,7,2,1,21
2023-12,휴일,26,22,26,49,72,75,79,89,72,61,57,57,32,27,18,13,11,5,1,0,10
