월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,68,51,78,101,126,154,148,141,140,153,164,152,132,100,72,56,30,15,2,,22
2021-07,휴일,42,32,39,50,66,80,92,89,83,83,77,67,65,56,46,37,21,11,1,,9
2021-08,평일,60,50,75,94,114,149,150,144,143,159,167,150,127,102,71,49,27,10,1,,22
2021-08,휴일,39,33,39,50,69,70,80,90,81,84,80,72,71,61,41,33,19,10,2,,9
2021-09,평일,59,46,77,96,117,146,154,151,166,179,172,161,129,99,73,56,32,14,1,,22
2021-09,휴일,46,36,42,57,80,95,106,106,107,104,109,94,83,72,52,38,27,9,1,,8
2021-10,평일,63,51,84,107,127,159,169,170,187,209,215,198,152,116,81,61,37,19,2,,21
2021-10,휴일,41,34,41,57,81,109,109,128,128,128,133,119,94,76,53,47,31,18,3,,10
2021-11,평일,66,45,88,106,132,167,173,171,181,210,212,186,144,106,75,58,36,18,6,,22
2021-11,휴일,42,33,38,56,81,108,103,127,133,133,119,120,95,62,51,46,32,19,4,,8
2021-12,평일,61,45,76,99,122,157,164,173,179,199,198,183,137,101,72,55,34,16,4,,23
2021-12,휴일,37,27,32,42,63,83,85,112,114,111,102,85,76,57,44,32,24,11,2,,8
2022-01,평일,60,42,79,91,107,147,164,163,178,195,196,189,137,102,69,59,36,11,2,0,21
2022-01,휴일,36,28,30,41,66,94,94,118,122,113,102,97,73,55,44,37,26,7,2,0,10
2022-02,평일,60,43,77,93,112,137,155,153,159,177,180,161,135,99,68,48,28,12,2,0,20
2022-02,휴일,43,27,32,42,70,94,99,123,116,106,105,96,77,66,43,38,22,10,1,0,8
2022-03,평일,62,40,78,91,116,147,147,159,164,179,179,167,127,101,72,49,30,15,5,0,23
2022-03,휴일,36,27,31,44,63,85,95,116,113,106,97,88,71,56,50,36,20,10,5,0,8
2022-04,평일,73,48,91,106,133,174,171,177,193,205,201,186,150,111,81,61,38,20,6,0,21
2022-04,휴일,46,33,42,55,85,124,118,130,133,120,119,100,83,72,58,48,27,17,6,0,9
2022-05,평일,74,51,94,119,148,188,185,186,199,223,226,205,157,124,92,83,50,28,7,0,22
2022-05,휴일,44,33,50,67,92,127,125,138,138,149,129,115,90,80,72,62,42,21,7,0,9
2022-06,평일,75,49,95,119,143,184,190,183,191,220,214,196,165,123,89,91,50,28,8,1,22
2022-06,휴일,49,33,48,66,96,132,132,141,148,154,140,129,101,89,78,81,45,24,7,0,8
2022-07,평일,75,45,101,118,149,182,197,190,192,213,214,200,166,127,90,77,52,31,7,1,21
2022-07,휴일,47,33,50,59,89,120,115,135,140,126,115,110,82,76,75,63,39,19,6,0,10
2022-08,평일,71,43,88,104,127,153,166,158,163,185,190,184,145,104,77,61,37,22,6,1,23
2022-08,휴일,45,28,47,59,75,112,95,124,129,133,111,104,86,69,57,46,35,19,5,0,8
2022-09,평일,69,48,88,110,140,172,177,168,178,216,197,192,149,119,87,68,45,26,7,1,22
2022-09,휴일,43,28,42,60,74,105,108,120,124,128,113,104,80,66,68,57,30,18,5,0,8
2022-10,평일,70,49,92,121,157,185,193,190,207,230,232,212,160,119,86,75,47,25,6,1,21
2022-10,휴일,43,33,48,69,86,125,115,136,147,150,138,120,92,88,73,58,41,24,4,0,10
2022-11,평일,73,49,93,120,150,182,198,199,208,236,241,223,172,111,89,81,49,26,7,1,22
2022-11,휴일,43,33,44,61,91,122,116,128,153,159,141,114,90,83,72,70,36,20,4,0,8
2022-12,평일,66,46,81,111,134,171,197,182,200,241,245,228,171,119,97,88,69,35,8,1,22
2022-12,휴일,39,28,33,53,70,114,121,132,142,179,159,141,109,85,93,76,50,23,6,1,9
2023-01,평일,58,42,71,102,120,152,164,169,180,219,206,194,148,112,82,64,42,22,7,1,22
2023-01,휴일,36,24,29,42,59,94,92,112,119,130,126,99,85,61,58,48,33,12,4,0,9
2023-02,평일,68,69,79,120,151,168,194,190,200,241,235,227,181,130,87,79,54,25,7,0,20
2023-02,휴일,36,58,31,54,85,118,126,132,146,173,160,142,113,90,81,61,38,18,5,0,8
2023-03,평일,67,105,85,133,154,172,197,192,211,238,229,211,174,127,93,86,52,28,6,1,23
2023-03,휴일,41,94,39,65,92,122,128,129,153,168,172,142,104,84,87,69,41,20,5,0,8
2023-04,평일,71,114,96,131,152,177,188,188,210,231,226,211,169,124,93,84,56,27,7,2,20
2023-04,휴일,45,101,44,74,97,126,124,123,146,165,154,127,99,84,87,73,50,22,6,0,10
2023-05,평일,67,52,90,134,156,178,188,190,200,218,211,200,168,119,101,79,52,29,7,1,23
2023-05,휴일,46,35,43,67,89,120,116,118,138,151,136,118,96,87,75,62,45,20,6,0,8
2023-06,평일,71,56,96,131,152,185,197,199,206,229,223,204,164,125,98,88,60,30,8,1,22
2023-06,휴일,48,37,50,79,100,138,124,137,154,162,160,145,105,94,92,84,50,25,8,0,8
2023-07,평일,72,56,103,131,152,184,186,202,202,218,213,196,167,125,89,81,56,27,7,1,21
2023-07,휴일,45,36,43,68,87,118,113,127,130,145,138,109,88,73,75,63,41,20,5,0,10
2023-08,평일,63,54,96,134,153,170,179,178,187,196,191,190,161,116,93,76,46,26,7,1,23
2023-08,휴일,45,34,46,69,87,122,110,132,126,152,135,127,94,76,80,63,39,18,4,0,8
2023-09,평일,63,56,101,123,154,172,186,197,206,231,224,203,170,125,97,81,54,26,8,2,21
2023-09,휴일,42,37,48,71,89,124,119,137,134,162,140,136,100,77,77,66,39,23,6,0,9
2023-10,평일,59,55,100,129,154,183,197,207,215,244,231,208,174,131,100,76,50,28,8,1,22
