06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
41,14,27,53,79,59,66,61,66,80,81,57,50,44,37,22.0,23.0,8.0,1.0,,2021-07-01,목요일,869,승차,잠원,328,157,2021-12-31
36,14,38,58,82,82,82,55,65,77,76,56,58,51,42,32.0,28.0,12.0,0.0,,2021-07-02,금요일,944,승차,잠원,328,717,2021-12-31
32,22,18,36,71,50,59,41,50,35,35,39,26,8,5,7.0,7.0,3.0,1.0,,2021-07-03,토요일,545,승차,잠원,328,1277,2021-12-31
25,10,14,23,26,32,29,29,34,29,39,16,22,13,10,6.0,8.0,1.0,1.0,,2021-07-04,일요일,367,승차,잠원,328,1837,2021-12-31
40,12,30,72,66,63,80,53,76,70,73,54,62,48,41,25.0,17.0,5.0,1.0,,2021-07-05,월요일,888,승차,잠원,328,2397,2021-12-31
35,6,38,65,95,85,66,68,77,80,74,44,55,55,32,28.0,19.0,9.0,2.0,,2021-07-06,화요일,933,승차,잠원,328,2957,2021-12-31
35,16,40,51,71,71,72,71,61,79,82,45,57,51,33,26.0,25.0,7.0,2.0,,2021-07-07,수요일,895,승차,잠원,328,3517,2021-12-31
35,8,32,46,64,73,63,47,62,70,91,58,50,38,30,30.0,21.0,11.0,2.0,,2021-07-08,목요일,831,승차,잠원,328,4077,2021-12-31
41,15,32,54,66,60,73,58,53,70,62,52,63,41,41,23.0,19.0,8.0,1.0,,2021-07-09,금요일,832,승차,잠원,328,4637,2021-12-31
24,9,16,36,47,47,55,37,44,39,29,22,29,24,11,12.0,6.0,7.0,0.0,,2021-07-10,토요일,494,승차,잠원,328,5197,2021-12-31
32,10,11,21,26,16,27,25,25,25,18,15,11,9,8,4.0,6.0,7.0,0.0,,2021-07-11,일요일,296,승차,잠원,328,5757,2021-12-31
38,6,34,47,69,58,43,69,65,62,66,45,48,49,35,18.0,22.0,1.0,1.0,,2021-07-12,월요일,776,승차,잠원,328,6317,2021-12-31
42,10,29,49,67,65,54,45,52,49,66,43,49,45,30,24.0,19.0,2.0,1.0,,2021-07-13,화요일,741,승차,잠원,328,6877,2021-12-31
33,7,40,44,67,56,55,38,54,59,55,37,51,34,31,17.0,21.0,4.0,2.0,,2021-07-14,수요일,705,승차,잠원,328,7437,2021-12-31
41,12,34,48,64,59,43,44,55,51,69,44,56,35,37,23.0,18.0,3.0,1.0,,2021-07-15,목요일,737,승차,잠원,328,7997,2021-12-31
31,8,39,47,72,71,52,44,54,60,67,35,48,49,35,21.0,19.0,4.0,1.0,,2021-07-16,금요일,757,승차,잠원,328,8557,2021-12-31
34,17,22,35,41,35,50,45,44,31,35,34,24,18,12,6.0,10.0,2.0,0.0,,2021-07-17,토요일,495,승차,잠원,328,9117,2021-12-31
27,6,14,15,25,22,13,17,19,18,22,16,13,16,7,4.0,6.0,3.0,0.0,,2021-07-18,일요일,263,승차,잠원,328,9677,2021-12-31
41,12,25,54,67,71,51,50,56,58,67,44,50,45,33,23.0,24.0,0.0,0.0,,2021-07-19,월요일,771,승차,잠원,328,10237,2021-12-31
30,11,26,58,69,64,58,39,57,58,59,43,48,39,32,23.0,18.0,3.0,1.0,,2021-07-20,화요일,736,승차,잠원,328,10797,2021-12-31
30,12,29,59,70,62,39,36,42,51,55,50,52,45,26,18.0,23.0,3.0,1.0,,2021-07-21,수요일,703,승차,잠원,328,11357,2021-12-31
33,9,30,48,60,49,55,48,49,60,57,46,37,36,31,22.0,20.0,4.0,2.0,,2021-07-22,목요일,696,승차,잠원,328,11917,2021-12-31
42,13,27,49,60,66,40,37,48,43,51,59,51,36,38,25.0,20.0,6.0,1.0,,2021-07-23,금요일,712,승차,잠원,328,12477,2021-12-31
24,13,20,31,46,39,54,34,37,29,23,19,24,21,9,9.0,9.0,1.0,0.0,,2021-07-24,토요일,442,승차,잠원,328,13037,2021-12-31
30,14,14,13,24,32,18,20,14,15,16,14,15,10,8,3.0,3.0,1.0,0.0,,2021-07-25,일요일,264,승차,잠원,328,13597,2021-12-31
29,11,26,48,74,61,41,34,51,67,66,36,51,43,24,23.0,16.0,3.0,1.0,,2021-07-26,월요일,705,승차,잠원,328,14157,2021-12-31
32,18,29,45,79,78,42,37,40,55,67,38,48,40,27,18.0,14.0,4.0,1.0,,2021-07-27,화요일,712,승차,잠원,328,14717,2021-12-31
30,10,37,46,70,73,61,49,50,52,68,52,49,38,28,19.0,18.0,3.0,0.0,,2021-07-28,수요일,753,승차,잠원,328,15277,2021-12-31
37,13,32,45,65,79,54,47,45,54,52,43,43,28,22,25.0,14.0,2.0,0.0,,2021-07-29,목요일,700,승차,잠원,328,15837,2021-12-31
28,8,29,44,69,71,42,42,52,57,54,31,56,46,32,17.0,14.0,8.0,1.0,,2021-07-30,금요일,701,승차,잠원,328,16397,2021-12-31
34,15,16,33,46,58,44,39,35,32,21,25,26,18,19,10.0,7.0,4.0,0.0,,2021-07-31,토요일,482,승차,잠원,328,16957,2021-12-31
24,10,15,10,30,22,17,24,24,21,20,17,16,11,9,8.0,5.0,0.0,0.0,,2021-08-01,일요일,283,승차,잠원,328,17517,2021-12-31
37,10,32,44,69,60,44,47,48,48,71,37,53,35,35,14.0,19.0,6.0,1.0,,2021-08-02,월요일,710,승차,잠원,328,18077,2021-12-31
35,8,25,50,64,77,53,45,46,50,56,43,47,49,26,17.0,17.0,3.0,2.0,,2021-08-03,화요일,713,승차,잠원,328,18637,2021-12-31
36,16,22,56,58,59,39,43,52,57,62,41,55,38,22,16.0,20.0,4.0,1.0,,2021-08-04,수요일,697,승차,잠원,328,19197,2021-12-31
29,10,30,34,67,60,60,49,56,58,62,44,51,42,34,19.0,15.0,6.0,2.0,,2021-08-05,목요일,728,승차,잠원,328,19757,2021-12-31
35,13,33,51,62,65,53,41,60,50,67,27,63,32,32,23.0,17.0,5.0,1.0,,2021-08-06,금요일,730,승차,잠원,328,20317,2021-12-31
23,10,17,27,57,58,97,49,43,32,42,75,26,16,17,9.0,6.0,4.0,0.0,,2021-08-07,토요일,608,승차,잠원,328,20877,2021-12-31
35,11,10,18,21,21,10,25,26,19,20,17,16,9,5,5.0,6.0,4.0,0.0,,2021-08-08,일요일,278,승차,잠원,328,21437,2021-12-31
32,6,29,73,67,59,67,42,47,72,57,42,57,43,34,21.0,19.0,6.0,1.0,,2021-08-09,월요일,774,승차,잠원,328,21997,2021-12-31
43,12,21,61,65,67,43,59,38,53,77,37,47,32,38,22.0,17.0,4.0,2.0,,2021-08-10,화요일,738,승차,잠원,328,22557,2021-12-31
29,8,30,62,64,67,46,38,56,65,75,46,60,56,30,25.0,15.0,6.0,1.0,,2021-08-11,수요일,779,승차,잠원,328,23117,2021-12-31
37,11,20,53,55,63,63,61,48,73,80,38,54,31,31,22.0,13.0,3.0,1.0,,2021-08-12,목요일,757,승차,잠원,328,23677,2021-12-31
27,6,26,56,57,59,59,56,57,68,60,50,64,38,37,16.0,20.0,5.0,1.0,,2021-08-13,금요일,762,승차,잠원,328,24237,2021-12-31
