월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,73,38,64,72,120,136,132,116,123,143,151,136,147,124,64,41,27,14,2,,22
2021-07,휴일,59,23,39,41,70,85,75,75,71,56,59,48,48,42,29,17,14,6,1,,9
2021-08,평일,70,34,63,70,109,130,129,118,124,138,149,140,142,121,64,35,23,11,2,,22
2021-08,휴일,56,19,38,40,65,79,70,71,65,62,59,55,49,39,31,15,13,6,1,,9
2021-09,평일,69,30,62,69,115,135,142,121,135,159,162,153,146,119,62,38,25,15,2,,22
2021-09,휴일,59,18,42,45,82,102,91,87,93,74,70,68,59,49,32,19,16,6,1,,8
2021-10,평일,69,32,70,79,121,146,149,132,150,173,177,166,158,128,64,44,27,15,3,,21
2021-10,휴일,60,20,40,49,84,106,88,99,81,86,77,67,64,45,33,21,15,8,2,,10
2021-11,평일,70,33,78,82,126,147,154,139,157,190,193,188,174,130,61,47,29,16,4,,22
2021-11,휴일,61,20,42,50,86,104,93,103,102,91,76,71,61,49,33,25,17,11,4,,8
2021-12,평일,70,31,73,72,113,145,150,139,153,187,197,187,163,117,58,44,27,15,4,,23
2021-12,휴일,54,17,32,39,68,83,77,90,92,73,64,64,48,38,26,16,16,7,2,,8
2022-01,평일,64,29,69,68,108,134,143,134,157,189,198,184,163,120,56,38,32,9,3,0,21
2022-01,휴일,51,18,34,34,62,88,76,100,94,86,68,63,53,41,27,20,17,4,2,0,10
2022-02,평일,58,28,66,68,104,126,124,124,137,164,175,160,153,119,55,34,29,10,2,0,20
2022-02,휴일,51,16,38,41,72,87,78,94,84,78,65,56,53,48,29,18,17,7,2,0,8
2022-03,평일,67,27,64,74,109,125,122,116,137,157,177,164,154,116,56,41,28,13,4,0,23
2022-03,휴일,54,20,35,46,68,86,77,91,83,79,64,55,54,42,24,18,16,6,2,0,8
2022-04,평일,73,33,73,82,127,151,147,128,154,177,210,182,172,130,70,48,38,17,3,0,21
2022-04,휴일,59,22,43,55,90,113,94,113,97,89,71,65,58,50,37,25,18,10,3,0,9
2022-05,평일,75,36,77,95,145,170,164,144,166,193,225,202,177,138,73,62,45,18,4,0,22
2022-05,휴일,66,23,46,63,99,123,100,108,95,94,82,73,67,49,37,28,23,11,2,0,9
2022-06,평일,78,33,76,94,144,161,156,135,166,181,211,191,171,132,69,62,45,23,4,0,22
