06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
71,22,67,47,52,64,96,66,52,38,44,57,38,36,20,11.0,17.0,4.0,3.0,,2021-07-01,목요일,805,하차,몽촌토성(평화의문),2814,534,2021-12-31
79,23,52,48,52,61,68,59,47,43,65,51,58,34,22,23.0,12.0,12.0,2.0,,2021-07-02,금요일,811,하차,몽촌토성(평화의문),2814,1094,2021-12-31
39,11,32,39,35,53,69,35,41,33,42,32,25,16,15,9.0,4.0,5.0,3.0,,2021-07-03,토요일,538,하차,몽촌토성(평화의문),2814,1654,2021-12-31
16,5,15,21,31,48,27,33,42,36,26,41,31,21,15,5.0,10.0,6.0,2.0,,2021-07-04,일요일,431,하차,몽촌토성(평화의문),2814,2214,2021-12-31
74,25,57,41,61,74,65,66,57,69,65,63,51,36,26,20.0,9.0,2.0,2.0,,2021-07-05,월요일,863,하차,몽촌토성(평화의문),2814,2774,2021-12-31
70,24,67,41,46,77,74,44,62,50,47,59,48,37,18,13.0,14.0,8.0,4.0,,2021-07-06,화요일,803,하차,몽촌토성(평화의문),2814,3334,2021-12-31
66,21,59,45,47,70,70,49,58,58,63,51,50,41,25,5.0,8.0,7.0,4.0,,2021-07-07,수요일,797,하차,몽촌토성(평화의문),2814,3894,2021-12-31
60,24,60,40,50,63,66,58,41,38,64,42,63,39,16,14.0,15.0,8.0,3.0,,2021-07-08,목요일,764,하차,몽촌토성(평화의문),2814,4454,2021-12-31
75,25,51,40,51,55,62,52,50,41,63,47,53,40,20,10.0,9.0,8.0,6.0,,2021-07-09,금요일,758,하차,몽촌토성(평화의문),2814,5014,2021-12-31
42,11,24,24,31,38,50,51,45,26,32,26,20,29,18,14.0,11.0,9.0,1.0,,2021-07-10,토요일,502,하차,몽촌토성(평화의문),2814,5574,2021-12-31
28,3,12,13,31,47,17,24,30,30,20,24,30,17,11,10.0,6.0,3.0,0.0,,2021-07-11,일요일,356,하차,몽촌토성(평화의문),2814,6134,2021-12-31
74,23,60,37,59,48,55,46,51,32,48,45,45,45,17,12.0,11.0,7.0,1.0,,2021-07-12,월요일,716,하차,몽촌토성(평화의문),2814,6694,2021-12-31
67,23,50,33,36,54,40,38,39,32,49,42,39,41,23,14.0,9.0,4.0,5.0,,2021-07-13,화요일,638,하차,몽촌토성(평화의문),2814,7254,2021-12-31
52,22,55,38,46,44,53,47,40,34,68,45,44,32,16,15.0,12.0,3.0,5.0,,2021-07-14,수요일,671,하차,몽촌토성(평화의문),2814,7814,2021-12-31
70,23,57,38,40,37,44,51,41,39,39,33,34,23,22,14.0,7.0,3.0,4.0,,2021-07-15,목요일,619,하차,몽촌토성(평화의문),2814,8374,2021-12-31
73,26,53,42,47,38,47,44,31,29,51,41,47,39,27,14.0,7.0,4.0,2.0,,2021-07-16,금요일,662,하차,몽촌토성(평화의문),2814,8934,2021-12-31
