월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,93,17,82,112,124,128,126,116,118,116,132,118,119,96,61,40,28,17,7,,44
2021-07,휴일,51,13,33,36,52,70,79,74,69,72,69,75,71,58,40,28,21,15,7,,18
2021-08,평일,85,16,77,104,121,128,128,118,115,123,137,119,109,93,59,37,26,13,5,,44
2021-08,휴일,46,11,31,36,47,62,77,72,69,76,73,75,75,58,38,28,20,12,5,,18
2021-09,평일,84,15,77,101,124,127,130,125,125,136,142,129,121,95,61,39,26,16,6,,44
2021-09,휴일,50,12,38,39,54,71,90,94,89,89,92,92,88,72,48,33,25,13,6,,16
2021-10,평일,88,18,86,114,136,140,148,136,138,147,160,145,137,106,65,40,30,18,7,,42
2021-10,휴일,52,12,38,36,54,79,105,100,100,107,103,113,104,74,46,33,26,16,5,,20
2021-11,평일,92,17,85,120,143,143,148,137,143,154,171,145,144,104,64,42,32,20,10,,44
2021-11,휴일,58,12,36,42,55,90,112,110,99,103,108,116,105,75,47,34,30,16,9,,16
2021-12,평일,89,17,76,112,129,137,142,138,137,148,165,142,127,94,56,40,32,17,7,,46
2021-12,휴일,50,11,31,32,45,79,82,84,89,86,91,91,80,52,37,29,25,12,6,,16
2022-01,평일,85,16,79,110,118,129,138,137,136,151,154,140,124,99,55,38,35,15,5,0,42
2022-01,휴일,47,12,29,29,46,70,84,89,92,102,94,90,87,59,40,23,24,13,3,0,20
2022-02,평일,81,15,73,105,111,118,124,123,123,132,142,129,114,93,55,35,32,14,5,0,40
2022-02,휴일,49,11,35,34,49,74,91,86,90,92,91,93,84,62,40,29,23,13,4,0,16
2022-03,평일,84,16,77,110,120,128,126,124,129,134,142,134,131,104,57,38,33,19,8,0,46
2022-03,휴일,51,11,34,36,50,66,79,84,82,91,88,99,85,63,44,25,20,15,8,0,16
2022-04,평일,95,17,86,125,137,143,150,145,149,150,160,154,147,118,67,48,36,22,12,0,42
2022-04,휴일,57,12,43,44,57,86,113,99,100,102,109,119,114,81,60,42,31,16,10,0,18
2022-05,평일,99,16,94,127,146,160,160,155,154,161,168,162,154,131,75,54,40,25,13,0,44
2022-05,휴일,61,11,43,46,65,104,121,114,111,120,123,129,109,85,65,48,35,19,13,0,18
2022-06,평일,98,17,96,122,141,153,168,159,150,158,165,159,145,124,74,52,40,26,10,3,44
2022-06,휴일,59,12,46,52,67,106,143,122,109,127,125,128,114,85,69,50,32,22,12,2,16
2022-07,평일,106,16,98,128,145,154,166,156,148,157,164,156,150,123,76,51,39,26,11,3,42
2022-07,휴일,61,11,47,48,68,95,119,100,100,108,106,110,107,80,58,43,32,22,10,2,20
2022-08,평일,99,16,90,118,139,140,152,148,143,147,158,149,139,112,69,48,33,22,9,3,46
2022-08,휴일,59,11,47,54,66,87,112,107,98,104,105,104,95,80,62,43,32,19,10,2,16
2022-09,평일,101,16,93,122,141,144,163,150,149,163,170,159,149,124,78,53,38,25,10,4,44
2022-09,휴일,57,8,44,44,61,88,111,107,99,110,110,122,107,78,65,43,31,20,9,2,16
